year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.005052,848.0,869.0,796.0,1077.0,988.0,739.0,803.0,1000.0,995.0,1011.0
20221030,30,0.005052,815.0,888.0,819.0,1078.0,1029.0,805.0,800.0,993.0,987.0,1041.0
20221102,33,0.005052,469.0,463.0,412.0,923.0,775.0,621.0,593.0,843.0,918.0,694.0
20221114,45,0.005052,572.0,630.0,505.0,1031.0,848.0,592.0,808.0,928.0,996.0,820.0
20221127,58,0.005052,194.0,294.0,149.0,719.0,650.0,439.0,413.0,541.0,622.0,545.0
20230116,108,0.005052,221.0,168.0,142.0,555.0,701.0,534.0,342.0,420.0,437.0,383.0
20230406,188,0.005052,959.0,1072.0,1052.0,1536.0,1560.0,1294.0,946.0,1177.0,1321.0,1768.0
20230421,203,0.005052,843.0,956.0,992.0,1511.0,1475.0,1260.0,1037.0,1309.0,1452.0,1708.0
20230503,215,0.005052,777.0,1030.0,1111.0,1781.0,1578.0,1357.0,980.0,1435.0,1501.0,1951.0
20230508,220,0.005052,726.0,983.0,974.0,1741.0,1601.0,1325.0,953.0,1446.0,1623.0,2063.0
20230513,225,0.005052,844.0,1027.0,1087.0,1890.0,1651.0,1377.0,985.0,1620.0,1745.0,2225.0
20230526,238,0.005052,863.0,1132.0,1119.0,2064.0,1657.0,1346.0,1134.0,1811.0,1945.0,2402.0
20230528,240,0.005052,828.0,1092.0,1149.0,1999.0,1713.0,1450.0,1065.0,1784.0,1857.0,2338.0
20230605,248,0.005052,827.0,1112.0,1090.0,2119.0,1752.0,1375.0,1116.0,1692.0,2079.0,2289.0
20230607,250,0.005052,929.0,1183.0,1190.0,2281.0,1977.0,1518.0,1190.0,1962.0,2175.0,2382.0
20230707,280,0.005052,793.0,1091.0,1083.0,2022.0,1792.0,1411.0,1085.0,1765.0,1927.0,2365.0
20230715,288,0.005052,940.0,1154.0,1131.0,2052.0,1676.0,1292.0,1117.0,1806.0,1926.0,2266.0
20230816,320,0.005052,741.0,977.0,964.0,1955.0,1580.0,1129.0,978.0,1686.0,1782.0,2077.0
20230819,323,0.005052,773.0,928.0,933.0,1832.0,1414.0,1110.0,975.0,1559.0,1601.0,1902.0
20230824,328,0.005052,722.0,964.0,986.0,1715.0,1388.0,1054.0,981.0,1428.0,1455.0,1875.0
20230905,340,0.005052,846.0,1075.0,1077.0,1809.0,1544.0,1088.0,981.0,1501.0,1616.0,1999.0
20230908,343,0.005052,886.0,1002.0,974.0,1607.0,1364.0,1050.0,917.0,1394.0,1507.0,1902.0
20230910,345,0.005052,821.0,1079.0,1052.0,1715.0,1419.0,1086.0,1000.0,1492.0,1639.0,2046.0
20230915,350,0.005052,780.0,1023.0,1022.0,1567.0,1437.0,1114.0,843.0,1349.0,1467.0,1962.0
