year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0041,369.0,447.0,470.0,1184.0,1061.0,854.0,860.0,1056.0,1127.0,1020.0
20211013,13,0.0041,412.0,399.0,467.0,1016.0,952.0,715.0,757.0,919.0,951.0,915.0
20211028,28,0.0041,323.0,364.0,434.0,785.0,882.0,837.0,802.0,951.0,829.0,709.0
20211030,30,0.0041,343.0,395.0,428.0,1011.0,993.0,789.0,684.0,911.0,942.0,723.0
20211122,53,0.0041,472.0,419.0,502.0,556.0,668.0,593.0,485.0,526.0,592.0,674.0
20220212,135,0.0041,397.0,490.0,611.0,889.0,1004.0,872.0,732.0,860.0,902.0,766.0
20220307,158,0.0041,319.0,343.0,343.0,775.0,829.0,778.0,627.0,702.0,773.0,583.0
20220309,160,0.0041,351.0,380.0,434.0,878.0,1021.0,922.0,670.0,798.0,776.0,702.0
20220312,163,0.0041,347.0,344.0,347.0,746.0,978.0,891.0,661.0,810.0,764.0,614.0
20220314,165,0.0041,412.0,393.0,465.0,928.0,1074.0,962.0,665.0,829.0,799.0,712.0
20220322,173,0.0041,329.0,360.0,400.0,846.0,1030.0,898.0,686.0,822.0,805.0,679.0
20220324,175,0.0041,494.0,524.0,537.0,1087.0,1204.0,1043.0,843.0,997.0,994.0,904.0
20220416,198,0.0041,522.0,607.0,606.0,1147.0,1176.0,1005.0,900.0,1086.0,1154.0,1103.0
20220418,200,0.0041,654.0,734.0,818.0,1433.0,1413.0,1219.0,1044.0,1311.0,1343.0,1504.0
20220426,208,0.0041,570.0,659.0,787.0,1351.0,1270.0,1085.0,992.0,1293.0,1354.0,1436.0
20220503,215,0.0041,784.0,849.0,952.0,1687.0,1555.0,1244.0,1151.0,1447.0,1542.0,1713.0
20220508,220,0.0041,772.0,946.0,1013.0,1738.0,1708.0,1383.0,1276.0,1544.0,1712.0,1740.0
20220516,228,0.0041,850.0,993.0,970.0,1660.0,1449.0,1186.0,1169.0,1459.0,1598.0,1719.0
20220518,230,0.0041,808.0,928.0,967.0,1772.0,1675.0,1345.0,1289.0,1629.0,1653.0,1881.0
20220605,248,0.0041,765.0,968.0,947.0,1744.0,1445.0,1173.0,1184.0,1598.0,1735.0,1806.0
20220622,265,0.0041,902.0,1123.0,1221.0,2027.0,1819.0,1564.0,1467.0,1934.0,1930.0,2166.0
20220627,270,0.0041,834.0,990.0,1058.0,2007.0,1826.0,1432.0,1364.0,1742.0,1891.0,1977.0
20220720,293,0.0041,824.0,951.0,1008.0,1782.0,1524.0,1191.0,1297.0,1653.0,1735.0,1883.0
20220725,298,0.0041,742.0,917.0,940.0,1675.0,1396.0,1150.0,1216.0,1606.0,1577.0,1801.0
20220804,308,0.0041,695.0,865.0,822.0,1399.0,1243.0,1010.0,1097.0,1406.0,1478.0,1659.0
20220809,313,0.0041,770.0,878.0,972.0,1708.0,1534.0,1234.0,1286.0,1621.0,1592.0,1821.0
20220816,320,0.0041,716.0,911.0,1056.0,1894.0,1609.0,1241.0,1306.0,1678.0,1887.0,2172.0
20220903,338,0.0041,567.0,643.0,585.0,1441.0,1093.0,933.0,1033.0,1349.0,1385.0,1608.0
20220930,365,0.0041,459.0,575.0,603.0,1321.0,1048.0,864.0,990.0,1213.0,1314.0,1415.0
