year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.176031,453.0,507.0,435.0,1529.0,859.0,567.0,575.0,1151.0,1388.0,1383.0
20211010,10,0.176031,329.0,375.0,347.0,1301.0,867.0,550.0,445.0,1058.0,1209.0,1094.0
20211013,13,0.176031,418.0,432.0,373.0,1440.0,883.0,565.0,476.0,1109.0,1406.0,1333.0
20211028,28,0.176031,408.0,448.0,422.0,1242.0,689.0,467.0,510.0,998.0,1104.0,1015.0
20211030,30,0.176031,405.0,462.0,439.0,1290.0,832.0,584.0,592.0,1030.0,1188.0,932.0
20211202,63,0.176031,283.0,362.0,412.0,992.0,895.0,663.0,541.0,808.0,912.0,939.0
20220106,98,0.176031,206.0,243.0,260.0,776.0,645.0,527.0,433.0,613.0,695.0,721.0
20220212,135,0.176031,350.0,366.0,334.0,952.0,713.0,550.0,487.0,736.0,851.0,744.0
20220307,158,0.176031,443.0,469.0,464.0,1139.0,977.0,751.0,583.0,934.0,1003.0,1076.0
20220309,160,0.176031,423.0,459.0,460.0,1279.0,1103.0,786.0,629.0,1020.0,1154.0,1053.0
20220312,163,0.176031,435.0,469.0,476.0,1299.0,1073.0,751.0,594.0,912.0,1079.0,1153.0
20220314,165,0.176031,461.0,479.0,517.0,1445.0,1189.0,848.0,647.0,1111.0,1246.0,1204.0
20220322,173,0.176031,477.0,512.0,541.0,1376.0,1141.0,857.0,664.0,1096.0,1109.0,1262.0
20220324,175,0.176031,473.0,525.0,531.0,1409.0,1272.0,949.0,711.0,1114.0,1251.0,1313.0
20220329,180,0.176031,548.0,668.0,661.0,1657.0,1401.0,1028.0,904.0,1401.0,1613.0,1619.0
20220416,198,0.176031,413.0,547.0,474.0,1670.0,1145.0,885.0,737.0,1222.0,1531.0,1854.0
20220418,200,0.176031,368.0,524.0,487.0,1758.0,1278.0,885.0,758.0,1407.0,1647.0,1905.0
20220423,205,0.176031,357.0,552.0,471.0,1876.0,1366.0,995.0,697.0,1483.0,1531.0,2157.0
20220426,208,0.176031,360.0,574.0,473.0,1868.0,1250.0,893.0,778.0,1581.0,1794.0,2195.0
20220503,215,0.176031,400.0,578.0,492.0,2236.0,1333.0,918.0,873.0,1919.0,2132.0,2354.0
20220506,218,0.176031,516.0,724.0,567.0,2596.0,1378.0,900.0,987.0,2134.0,2419.0,2740.0
20220508,220,0.176031,336.0,531.0,418.0,2449.0,1321.0,835.0,841.0,1953.0,2264.0,2551.0
20220516,228,0.176031,578.0,768.0,659.0,2510.0,1367.0,968.0,971.0,1976.0,2403.0,2701.0
20220518,230,0.176031,349.0,568.0,446.0,2555.0,1394.0,884.0,789.0,2115.0,2522.0,2623.0
20220602,245,0.176031,374.0,564.0,411.0,3078.0,1504.0,898.0,762.0,2375.0,2871.0,3201.0
20220605,248,0.176031,446.0,629.0,488.0,2845.0,1400.0,898.0,859.0,2140.0,2654.0,3099.0
20220610,253,0.176031,271.0,484.0,363.0,2664.0,1392.0,836.0,724.0,1964.0,2471.0,2913.0
20220622,265,0.176031,356.0,498.0,434.0,2557.0,1529.0,967.0,728.0,1942.0,2346.0,2707.0
20220627,270,0.176031,303.0,518.0,461.0,2513.0,1548.0,952.0,779.0,1928.0,2326.0,2692.0
20220712,285,0.176031,319.0,488.0,438.0,2454.0,1491.0,956.0,709.0,1860.0,2278.0,2582.0
20220720,293,0.176031,398.0,573.0,542.0,2338.0,1415.0,878.0,799.0,1736.0,2170.0,2606.0
20220725,298,0.176031,370.0,521.0,460.0,2270.0,1305.0,866.0,738.0,1672.0,2069.0,2511.0
20220804,308,0.176031,370.0,552.0,505.0,2200.0,1344.0,843.0,716.0,1619.0,2013.0,2437.0
20220809,313,0.176031,333.0,520.0,479.0,2213.0,1341.0,837.0,732.0,1602.0,2102.0,2513.0
20220903,338,0.176031,370.0,506.0,422.0,1970.0,1030.0,680.0,554.0,1483.0,1797.0,2116.0
20220930,365,0.176031,306.0,363.0,328.0,1573.0,893.0,556.0,471.0,1164.0,1378.0,1515.0
