year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.242196,712.0,746.0,738.0,1164.0,1048.0,809.0,929.0,1079.0,1106.0,1017.0
20221030,30,0.242196,559.0,636.0,655.0,946.0,923.0,777.0,773.0,933.0,934.0,880.0
20221102,33,0.242196,464.0,478.0,464.0,828.0,741.0,652.0,613.0,741.0,795.0,701.0
20221114,45,0.242196,497.0,484.0,464.0,760.0,758.0,629.0,618.0,715.0,704.0,670.0
20221127,58,0.242196,281.0,308.0,304.0,669.0,707.0,572.0,532.0,616.0,670.0,528.0
20230116,108,0.242196,562.0,592.0,613.0,755.0,832.0,678.0,677.0,715.0,737.0,720.0
20230406,188,0.242196,721.0,803.0,829.0,1227.0,1252.0,1088.0,1096.0,1117.0,1175.0,961.0
20230421,203,0.242196,752.0,906.0,912.0,1198.0,1249.0,1174.0,1049.0,1121.0,1118.0,1140.0
20230503,215,0.242196,754.0,812.0,892.0,1418.0,1362.0,1187.0,1111.0,1286.0,1347.0,1227.0
20230508,220,0.242196,587.0,657.0,712.0,1152.0,1259.0,1114.0,893.0,1088.0,1133.0,1145.0
20230513,225,0.242196,637.0,721.0,794.0,1193.0,1263.0,1141.0,936.0,1099.0,1142.0,1262.0
20230526,238,0.242196,768.0,878.0,843.0,1386.0,1339.0,1179.0,1006.0,1283.0,1304.0,1448.0
20230528,240,0.242196,661.0,735.0,798.0,1280.0,1258.0,1092.0,897.0,1119.0,1245.0,1336.0
20230605,248,0.242196,755.0,886.0,909.0,1358.0,1352.0,1189.0,1035.0,1234.0,1334.0,1440.0
20230607,250,0.242196,800.0,931.0,1020.0,1405.0,1388.0,1185.0,1096.0,1294.0,1315.0,1459.0
20230707,280,0.242196,689.0,788.0,873.0,1385.0,1303.0,1128.0,953.0,1193.0,1257.0,1317.0
20230715,288,0.242196,830.0,860.0,934.0,1481.0,1346.0,1119.0,1053.0,1328.0,1409.0,1464.0
20230816,320,0.242196,612.0,712.0,766.0,1270.0,1181.0,995.0,908.0,1175.0,1246.0,1253.0
20230819,323,0.242196,685.0,752.0,809.0,1333.0,1119.0,957.0,876.0,1160.0,1252.0,1231.0
20230824,328,0.242196,657.0,736.0,810.0,1240.0,1197.0,979.0,893.0,1087.0,1198.0,1297.0
20230908,343,0.242196,614.0,761.0,700.0,1235.0,1092.0,930.0,853.0,1076.0,1163.0,1142.0
20230910,345,0.242196,486.0,557.0,632.0,1117.0,1087.0,921.0,786.0,997.0,1059.0,1073.0
20230915,350,0.242196,523.0,561.0,586.0,1095.0,1119.0,924.0,776.0,999.0,1055.0,1020.0
