year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,856.0,819.0,708.0,949.0,986.0,763.0,980.0,964.0,907.0,794.0
20221030,30,0.0,1131.0,1098.0,917.0,1178.0,1107.0,902.0,1124.0,1180.0,1103.0,972.0
20221102,33,0.0,510.0,455.0,396.0,540.0,545.0,504.0,489.0,529.0,509.0,467.0
20221114,45,0.0,765.0,733.0,593.0,581.0,582.0,462.0,617.0,611.0,589.0,557.0
20221127,58,0.0,180.0,170.0,150.0,243.0,338.0,243.0,252.0,240.0,238.0,177.0
20230103,95,0.0,54.0,24.0,-93.0,-62.0,39.0,27.0,-20.0,-46.0,-82.0,-17.0
20230113,105,0.0,-72.0,-35.0,-45.0,26.0,63.0,54.0,54.0,7.0,20.0,18.0
20230116,108,0.0,200.0,133.0,89.0,232.0,353.0,266.0,188.0,212.0,250.0,173.0
20230406,188,0.0,1200.0,1162.0,1076.0,1484.0,1574.0,1360.0,1653.0,1479.0,1455.0,1152.0
20230421,203,0.0,1099.0,1138.0,1022.0,1291.0,1297.0,1199.0,1285.0,1437.0,1357.0,1178.0
20230503,215,0.0,1650.0,1717.0,1799.0,1750.0,1830.0,1658.0,1742.0,1731.0,1852.0,1764.0
20230508,220,0.0,1786.0,1836.0,1952.0,1839.0,1910.0,1654.0,1921.0,1734.0,1928.0,1857.0
20230513,225,0.0,1700.0,1764.0,1944.0,1852.0,1891.0,1736.0,1800.0,1894.0,1914.0,1873.0
20230526,238,0.0,1197.0,1252.0,1258.0,1626.0,1694.0,1583.0,1586.0,1726.0,1624.0,1494.0
20230528,240,0.0,1674.0,1799.0,1766.0,1853.0,2052.0,1802.0,1891.0,1921.0,1824.0,1853.0
20230605,248,0.0,1411.0,1372.0,1490.0,1527.0,1769.0,1556.0,1523.0,1512.0,1564.0,1565.0
20230612,255,0.0,1460.0,1186.0,1032.0,1177.0,1202.0,,1131.0,1169.0,1121.0,1229.0
20230622,265,0.0,1329.0,1405.0,1372.0,1801.0,1589.0,,1541.0,1601.0,1714.0,1555.0
20230707,280,0.0,1259.0,1362.0,1388.0,1514.0,1765.0,,1436.0,1508.0,1500.0,1394.0
20230710,283,0.0,1668.0,1546.0,1413.0,1541.0,1555.0,,1495.0,1520.0,1578.0,1671.0
20230715,288,0.0,1566.0,1503.0,1547.0,1854.0,1834.0,1524.0,1702.0,1874.0,1917.0,1659.0
20230816,320,0.0,1890.0,1846.0,1908.0,1860.0,1849.0,1576.0,1934.0,1872.0,1723.0,1914.0
20230819,323,0.0,1220.0,1212.0,1147.0,1264.0,1403.0,1263.0,1224.0,1474.0,1292.0,1357.0
20230821,325,0.0,1469.0,1530.0,1457.0,1305.0,1265.0,1134.0,1371.0,1338.0,1320.0,1415.0
20230824,328,0.0,1090.0,1129.0,1150.0,1284.0,1354.0,1103.0,1240.0,1336.0,1365.0,1320.0
20230908,343,0.0,946.0,956.0,949.0,1187.0,1272.0,1115.0,1230.0,1133.0,1098.0,1004.0
20230910,345,0.0,1438.0,1496.0,1495.0,1517.0,1589.0,1426.0,1658.0,1579.0,1663.0,1484.0
20230915,350,0.0,1356.0,1437.0,1521.0,1589.0,1636.0,1396.0,1518.0,1503.0,1697.0,1449.0
20230925,360,0.0,1354.0,1307.0,1325.0,1410.0,1510.0,1335.0,1491.0,1564.0,1596.0,1349.0
