year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1651.0,1713.0,1516.0,1465.0,1193.0,859.0,1458.0,1474.0,1538.0,1649.0
20221030,30,0.0,949.0,1019.0,1019.0,1387.0,1073.0,787.0,1419.0,1398.0,1456.0,1163.0
20221102,33,0.0,1418.0,1415.0,1259.0,1232.0,905.0,672.0,1209.0,1239.0,1276.0,1311.0
20221114,45,0.0,1360.0,1233.0,1255.0,1170.0,1017.0,763.0,1238.0,1191.0,1305.0,1151.0
20221127,58,0.0,962.0,812.0,656.0,655.0,660.0,447.0,754.0,824.0,719.0,713.0
20230103,95,0.0,583.0,264.0,82.0,59.0,69.0,81.0,89.0,73.0,72.0,99.0
20230113,105,0.0,388.0,317.0,246.0,132.0,108.0,126.0,215.0,214.0,133.0,219.0
20230116,108,0.0,601.0,486.0,402.0,558.0,558.0,361.0,572.0,526.0,526.0,495.0
20230406,188,0.0,1703.0,1596.0,1506.0,1413.0,1233.0,980.0,1592.0,1625.0,1470.0,1466.0
20230421,203,0.0,1724.0,1799.0,1804.0,1700.0,1396.0,1218.0,1788.0,1732.0,1636.0,1824.0
20230503,215,0.0,1968.0,2022.0,2078.0,1728.0,1569.0,1376.0,1875.0,1833.0,1730.0,2049.0
20230508,220,0.0,1917.0,1986.0,2169.0,1698.0,1554.0,1345.0,1765.0,1818.0,1720.0,2007.0
20230513,225,0.0,1859.0,2025.0,2178.0,1845.0,1605.0,1402.0,1874.0,1881.0,1894.0,2119.0
20230526,238,0.0,1822.0,1924.0,1830.0,2024.0,1696.0,1388.0,1902.0,1938.0,1997.0,2020.0
20230528,240,0.0,1953.0,2154.0,2164.0,1929.0,1751.0,1488.0,1878.0,1971.0,1991.0,2212.0
20230605,248,0.0,1880.0,1958.0,2025.0,2041.0,1712.0,1458.0,1995.0,2101.0,2019.0,2043.0
20230707,280,0.0,2022.0,2120.0,2195.0,1887.0,1708.0,1408.0,1726.0,1849.0,1849.0,2244.0
20230715,288,0.0,2013.0,1963.0,1982.0,1996.0,1671.0,1334.0,1982.0,1901.0,2005.0,2069.0
20230816,320,0.0,2113.0,2130.0,2171.0,1609.0,1456.0,1226.0,1690.0,1751.0,1729.0,2181.0
20230819,323,0.0,1904.0,1888.0,1868.0,1829.0,1464.0,1234.0,1883.0,1794.0,1790.0,1945.0
20230821,325,0.0,1801.0,1950.0,1914.0,1520.0,1277.0,1076.0,1544.0,1533.0,1548.0,1915.0
20230824,328,0.0,1975.0,1879.0,1951.0,1691.0,1449.0,1137.0,1829.0,1833.0,1734.0,2102.0
20230905,340,0.0,1668.0,1885.0,1831.0,1641.0,1466.0,1157.0,1497.0,1550.0,1554.0,1820.0
20230908,343,0.0,1634.0,1690.0,1614.0,1585.0,1253.0,1043.0,1676.0,1690.0,1664.0,1723.0
20230910,345,0.0,1694.0,1803.0,1893.0,1710.0,1408.0,1189.0,1707.0,1777.0,1759.0,1817.0
20230915,350,0.0,1565.0,1710.0,1756.0,1533.0,1340.0,1056.0,1627.0,1641.0,1522.0,1727.0
