year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,805.0,983.0,1109.0,2042.0,1610.0,1130.0,1139.0,1714.0,2015.0,1845.0
20211010,10,0.0,746.0,904.0,1105.0,2354.0,1706.0,1210.0,1183.0,1846.0,2018.0,1991.0
20211013,13,0.0,747.0,887.0,977.0,1842.0,1380.0,929.0,1073.0,1700.0,1768.0,1754.0
20211023,23,0.0,803.0,895.0,1076.0,2223.0,1656.0,1065.0,1269.0,2083.0,2218.0,1946.0
20211028,28,0.0,715.0,899.0,990.0,2017.0,1551.0,1061.0,1206.0,1788.0,1898.0,1793.0
20211030,30,0.0,704.0,918.0,1045.0,2095.0,1569.0,1024.0,1250.0,1741.0,1851.0,1929.0
20211122,53,0.0,422.0,503.0,688.0,1533.0,1316.0,813.0,896.0,1361.0,1489.0,1382.0
20211202,63,0.0,316.0,482.0,626.0,1798.0,1411.0,897.0,838.0,1488.0,1630.0,1920.0
20220106,98,0.0,327.0,518.0,557.0,2073.0,1320.0,865.0,842.0,1823.0,1907.0,2430.0
20220212,135,0.0,414.0,643.0,601.0,2323.0,1650.0,1012.0,1013.0,1882.0,2115.0,2492.0
20220307,158,0.0,696.0,873.0,1071.0,2124.0,1987.0,1456.0,1247.0,1712.0,1864.0,1926.0
20220309,160,0.0,633.0,763.0,1035.0,2033.0,2064.0,1495.0,1259.0,1773.0,1858.0,1888.0
20220312,163,0.0,715.0,885.0,1160.0,2149.0,2130.0,1539.0,1263.0,1767.0,1881.0,1895.0
20220314,165,0.0,708.0,810.0,1145.0,2121.0,2216.0,1578.0,1321.0,1837.0,2011.0,1984.0
20220319,170,0.0,729.0,894.0,1193.0,2118.0,2222.0,1639.0,1372.0,1808.0,1928.0,1954.0
20220322,173,0.0,692.0,847.0,1184.0,2112.0,2166.0,1554.0,1297.0,1743.0,1877.0,1905.0
20220324,175,0.0,700.0,885.0,1195.0,2073.0,2213.0,1620.0,1326.0,1831.0,1984.0,1871.0
20220327,178,0.0,783.0,1016.0,1275.0,2163.0,2310.0,1796.0,1425.0,1856.0,1956.0,2009.0
20220329,180,0.0,836.0,1041.0,1288.0,2184.0,2282.0,1742.0,1496.0,1849.0,2029.0,1963.0
20220416,198,0.0,766.0,958.0,1229.0,2293.0,2184.0,1636.0,1456.0,1979.0,2045.0,1989.0
20220418,200,0.0,766.0,962.0,1259.0,2200.0,2133.0,1619.0,1361.0,1942.0,1992.0,1907.0
20220423,205,0.0,737.0,982.0,1329.0,2122.0,2271.0,1680.0,1332.0,1939.0,2027.0,1906.0
20220426,208,0.0,830.0,1035.0,1298.0,2169.0,2171.0,1603.0,1462.0,1935.0,1946.0,2003.0
20220503,215,0.0,764.0,967.0,1313.0,2206.0,2216.0,1596.0,1344.0,1908.0,2070.0,2137.0
20220508,220,0.0,724.0,951.0,1325.0,2645.0,2284.0,1693.0,1482.0,2146.0,2443.0,2089.0
20220511,223,0.0,998.0,1274.0,1639.0,2820.0,2455.0,1671.0,1757.0,2298.0,2751.0,2410.0
20220516,228,0.0,981.0,1199.0,1427.0,2525.0,2163.0,1594.0,1506.0,2332.0,2383.0,2286.0
20220518,230,0.0,799.0,1031.0,1449.0,2291.0,2259.0,1646.0,1489.0,1934.0,2053.0,2185.0
20220622,265,0.0,759.0,1035.0,1513.0,2772.0,2695.0,1892.0,1601.0,2310.0,2619.0,2288.0
20220627,270,0.0,807.0,1078.0,1570.0,2510.0,2510.0,1764.0,1585.0,2134.0,2398.0,2259.0
20220712,285,0.0,897.0,1086.0,1628.0,2720.0,2658.0,1852.0,1602.0,2471.0,2619.0,2360.0
20220720,293,0.0,934.0,1236.0,1609.0,2426.0,2428.0,1686.0,1583.0,2125.0,2536.0,2284.0
20220725,298,0.0,915.0,1140.0,1575.0,2566.0,2440.0,1714.0,1530.0,2191.0,2425.0,2264.0
20220804,308,0.0,943.0,1170.0,1584.0,2256.0,2310.0,1575.0,1488.0,2023.0,2366.0,2263.0
20220809,313,0.0,929.0,1220.0,1617.0,2347.0,2369.0,1626.0,1573.0,2198.0,2278.0,2288.0
20220925,360,0.0,867.0,1057.0,1348.0,2370.0,1905.0,1434.0,1426.0,2031.0,2240.0,2276.0
20220930,365,0.0,720.0,871.0,1381.0,2341.0,2021.0,1272.0,1340.0,1997.0,2322.0,2202.0
