year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,667.0,841.0,1137.0,1539.0,1638.0,1316.0,1192.0,1354.0,1479.0,1414.0
20221030,30,0.0,677.0,856.0,1166.0,1538.0,1731.0,1500.0,1269.0,1417.0,1486.0,1477.0
20221102,33,0.0,765.0,895.0,1190.0,1382.0,1533.0,1498.0,1165.0,1308.0,1300.0,1441.0
20221114,45,0.0,804.0,958.0,1288.0,1457.0,1746.0,1725.0,1325.0,1331.0,1421.0,1753.0
20221127,58,0.0,673.0,676.0,951.0,1004.0,1232.0,1043.0,917.0,966.0,1026.0,1190.0
20230116,108,0.0,522.0,527.0,755.0,742.0,1089.0,997.0,752.0,806.0,808.0,1015.0
20230406,188,0.0,650.0,833.0,1176.0,1371.0,1775.0,1633.0,1233.0,1385.0,1433.0,1391.0
20230421,203,0.0,762.0,975.0,1175.0,1527.0,1706.0,1540.0,1316.0,1491.0,1537.0,1473.0
20230503,215,0.0,865.0,1137.0,1424.0,1866.0,2024.0,1763.0,1535.0,1756.0,1844.0,1762.0
20230508,220,0.0,939.0,1116.0,1458.0,1854.0,2011.0,1779.0,1400.0,1724.0,1802.0,1806.0
20230513,225,0.0,901.0,1133.0,1386.0,1991.0,1959.0,1693.0,1504.0,1766.0,1923.0,1826.0
20230526,238,0.0,850.0,1009.0,1252.0,1800.0,1832.0,1570.0,1269.0,1597.0,1785.0,1593.0
20230528,240,0.0,937.0,1148.0,1452.0,2016.0,2082.0,1820.0,1474.0,1959.0,1884.0,1880.0
20230605,248,0.0,884.0,1112.0,1347.0,1868.0,1908.0,1635.0,1385.0,1807.0,1814.0,1661.0
20230707,280,0.0,985.0,1189.0,1485.0,2060.0,2070.0,1734.0,1538.0,1966.0,1955.0,1827.0
20230715,288,0.0,978.0,1136.0,1434.0,1887.0,1877.0,1531.0,1337.0,1657.0,1842.0,1789.0
20230816,320,0.0,991.0,1189.0,1479.0,1892.0,1902.0,1571.0,1507.0,1923.0,1999.0,1729.0
20230819,323,0.0,770.0,954.0,1209.0,1618.0,1641.0,1402.0,1189.0,1484.0,1550.0,1484.0
20230824,328,0.0,789.0,1007.0,1291.0,1903.0,1824.0,1623.0,1480.0,1677.0,1629.0,1534.0
20230905,340,0.0,767.0,1061.0,1366.0,1690.0,1777.0,1535.0,1251.0,1628.0,1624.0,1743.0
20230908,343,0.0,684.0,882.0,1174.0,1528.0,1565.0,1426.0,1094.0,1459.0,1548.0,1517.0
20230910,345,0.0,748.0,984.0,1377.0,1842.0,1820.0,1628.0,1323.0,1573.0,1858.0,1741.0
20230915,350,0.0,812.0,1013.0,1393.0,1696.0,1825.0,1539.0,1274.0,1641.0,1693.0,1717.0
