year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.7022,323.0,510.0,332.0,2610.0,934.0,468.0,684.0,2007.0,2237.0,3004.0
20211010,10,0.7022,254.0,435.0,267.0,2803.0,1042.0,519.0,652.0,2028.0,2521.0,3080.0
20211013,13,0.7022,265.0,469.0,326.0,2794.0,1036.0,478.0,714.0,2004.0,2420.0,3191.0
20211023,23,0.7022,418.0,909.0,695.0,3040.0,1325.0,653.0,1353.0,2416.0,2787.0,3393.0
20211028,28,0.7022,382.0,776.0,646.0,2129.0,1084.0,587.0,1013.0,1717.0,1821.0,2523.0
20211030,30,0.7022,460.0,736.0,683.0,2423.0,1255.0,687.0,1151.0,1907.0,2061.0,2317.0
20211202,63,0.7022,214.0,217.0,289.0,792.0,1068.0,799.0,476.0,587.0,754.0,624.0
20220106,98,0.7022,229.0,219.0,275.0,730.0,761.0,606.0,392.0,554.0,535.0,527.0
20220212,135,0.7022,504.0,539.0,599.0,1372.0,1205.0,876.0,781.0,1118.0,1187.0,1316.0
20220307,158,0.7022,516.0,632.0,733.0,1452.0,1424.0,1149.0,816.0,1143.0,1264.0,1486.0
20220309,160,0.7022,554.0,644.0,722.0,1458.0,1455.0,1182.0,878.0,1181.0,1388.0,1528.0
20220312,163,0.7022,569.0,653.0,766.0,1552.0,1545.0,1209.0,961.0,1110.0,1386.0,1564.0
20220314,165,0.7022,589.0,675.0,787.0,1613.0,1634.0,1237.0,926.0,1269.0,1400.0,1600.0
20220319,170,0.7022,657.0,766.0,908.0,1928.0,1835.0,1534.0,1198.0,1588.0,1678.0,1949.0
20220322,173,0.7022,593.0,690.0,790.0,1609.0,1545.0,1162.0,967.0,1271.0,1369.0,1601.0
20220324,175,0.7022,619.0,726.0,803.0,1647.0,1595.0,1259.0,959.0,1342.0,1406.0,1740.0
20220329,180,0.7022,646.0,783.0,864.0,1737.0,1549.0,1222.0,1050.0,1421.0,1581.0,1876.0
20220416,198,0.7022,465.0,699.0,652.0,1822.0,1330.0,1010.0,988.0,1523.0,1681.0,2167.0
20220418,200,0.7022,420.0,672.0,639.0,1868.0,1449.0,1093.0,963.0,1565.0,1880.0,2192.0
20220423,205,0.7022,414.0,680.0,562.0,2008.0,1416.0,1007.0,973.0,1758.0,1936.0,2549.0
20220426,208,0.7022,372.0,656.0,469.0,2131.0,1261.0,853.0,994.0,1976.0,1922.0,2633.0
20220503,215,0.7022,319.0,723.0,381.0,2925.0,1474.0,847.0,1166.0,2537.0,2856.0,3209.0
20220508,220,0.7022,251.0,601.0,289.0,3216.0,1327.0,728.0,834.0,2421.0,3167.0,3455.0
20220516,228,0.7022,480.0,741.0,554.0,3177.0,1287.0,774.0,961.0,2559.0,2995.0,3370.0
20220518,230,0.7022,246.0,509.0,276.0,2975.0,1304.0,672.0,785.0,2331.0,2892.0,3552.0
20220602,245,0.7022,366.0,617.0,343.0,4121.0,1451.0,758.0,811.0,3159.0,3452.0,4188.0
20220605,248,0.7022,473.0,705.0,513.0,3605.0,1271.0,752.0,915.0,2675.0,3068.0,3623.0
20220610,253,0.7022,273.0,502.0,310.0,3578.0,1316.0,663.0,663.0,2400.0,3321.0,3626.0
20220622,265,0.7022,311.0,511.0,356.0,3034.0,1380.0,708.0,681.0,2503.0,3005.0,3350.0
20220627,270,0.7022,284.0,500.0,404.0,2966.0,1392.0,743.0,710.0,2133.0,2993.0,3199.0
20220702,275,0.7022,294.0,522.0,381.0,3309.0,1377.0,704.0,689.0,2450.0,3067.0,3408.0
20220712,285,0.7022,277.0,473.0,328.0,3319.0,1418.0,696.0,733.0,2132.0,2975.0,3290.0
20220720,293,0.7022,410.0,563.0,453.0,2873.0,1233.0,613.0,756.0,2144.0,2631.0,3008.0
20220725,298,0.7022,309.0,512.0,388.0,2831.0,1110.0,574.0,702.0,2131.0,2817.0,3053.0
20220804,308,0.7022,314.0,517.0,346.0,2791.0,1075.0,556.0,624.0,1930.0,2424.0,3127.0
20220809,313,0.7022,285.0,480.0,364.0,2620.0,1112.0,549.0,638.0,2079.0,2451.0,3083.0
20220811,315,0.7022,436.0,614.0,518.0,2947.0,1395.0,745.0,793.0,2135.0,2635.0,3083.0
20220816,320,0.7022,345.0,549.0,431.0,3167.0,1234.0,630.0,729.0,2161.0,2903.0,3422.0
20220903,338,0.7022,249.0,435.0,287.0,3285.0,1038.0,562.0,557.0,2264.0,2976.0,3528.0
20220930,365,0.7022,258.0,419.0,265.0,2782.0,1142.0,505.0,569.0,2008.0,2687.0,3198.0
