year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1658.0,1776.0,1739.0,1654.0,1596.0,1210.0,1575.0,1693.0,1713.0,1847.0
20221030,30,0.0,1492.0,1651.0,1590.0,1536.0,1480.0,1117.0,1443.0,1535.0,1525.0,1586.0
20221102,33,0.0,1367.0,1320.0,1260.0,1254.0,1351.0,1181.0,1268.0,1332.0,1282.0,1352.0
20221114,45,0.0,1285.0,1192.0,1073.0,1114.0,1255.0,1021.0,1163.0,1152.0,1116.0,1123.0
20221127,58,0.0,973.0,881.0,823.0,991.0,1233.0,1038.0,1067.0,1031.0,973.0,951.0
20230116,108,0.0,742.0,640.0,647.0,827.0,1077.0,838.0,882.0,861.0,852.0,800.0
20230421,203,0.0,1561.0,1733.0,1768.0,2115.0,1990.0,1657.0,1854.0,2141.0,2166.0,1993.0
20230503,215,0.0,1620.0,1798.0,1912.0,2259.0,2124.0,1635.0,1942.0,2316.0,2406.0,2197.0
20230508,220,0.0,1524.0,1701.0,1852.0,2244.0,2013.0,1636.0,1775.0,2267.0,2182.0,2258.0
20230513,225,0.0,1539.0,1848.0,1862.0,2207.0,2097.0,1598.0,1830.0,2097.0,2319.0,2170.0
20230526,238,0.0,1419.0,1756.0,1815.0,2348.0,2280.0,1860.0,1916.0,2174.0,2309.0,2072.0
20230528,240,0.0,1511.0,1757.0,1773.0,2317.0,2243.0,1727.0,1793.0,2098.0,2259.0,2109.0
20230605,248,0.0,1349.0,1712.0,1813.0,2353.0,2376.0,1914.0,1929.0,2137.0,2207.0,2100.0
20230607,250,0.0,1507.0,1643.0,1667.0,2367.0,2168.0,1572.0,1757.0,2027.0,2197.0,2037.0
20230715,288,0.0,1620.0,1911.0,1782.0,2471.0,2204.0,1636.0,2042.0,2319.0,2488.0,2203.0
20230816,320,0.0,1629.0,1861.0,1959.0,2289.0,2069.0,1523.0,1873.0,2134.0,2290.0,2299.0
20230819,323,0.0,1338.0,1592.0,1663.0,2101.0,1950.0,1486.0,1800.0,1977.0,2150.0,2074.0
20230824,328,0.0,1475.0,1621.0,1666.0,2062.0,2056.0,1635.0,1834.0,2105.0,2170.0,2000.0
20230905,340,0.0,1510.0,1778.0,1807.0,2018.0,1924.0,1503.0,1719.0,1986.0,1931.0,2022.0
20230908,343,0.0,1481.0,1756.0,1695.0,2020.0,1831.0,1494.0,1731.0,1937.0,1945.0,1966.0
20230910,345,0.0,1487.0,1753.0,1787.0,2032.0,1830.0,1384.0,1704.0,2019.0,1995.0,2079.0
20230925,360,0.0,1912.0,2210.0,2377.0,2425.0,2473.0,1825.0,2039.0,2260.0,2302.0,2765.0
