year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,924.0,1049.0,1031.0,1296.0,1283.0,1062.0,1150.0,1279.0,1221.0,1282.0
20221030,30,0.0,943.0,997.0,1068.0,1268.0,1249.0,1065.0,1067.0,1249.0,1257.0,1232.0
20221102,33,0.0,786.0,849.0,913.0,1259.0,1269.0,1107.0,1062.0,1164.0,1225.0,1203.0
20221114,45,0.0,830.0,951.0,1000.0,1298.0,1328.0,1112.0,1127.0,1213.0,1241.0,1346.0
20221127,58,0.0,686.0,738.0,893.0,1196.0,1215.0,927.0,985.0,1060.0,1138.0,1206.0
20230116,108,0.0,657.0,682.0,939.0,1206.0,1294.0,1027.0,943.0,1088.0,1153.0,1314.0
20230406,188,0.0,898.0,1026.0,1108.0,1483.0,1604.0,1397.0,1275.0,1280.0,1377.0,1276.0
20230421,203,0.0,906.0,1015.0,1155.0,1518.0,1576.0,1400.0,1370.0,1433.0,1390.0,1313.0
20230503,215,0.0,1042.0,1167.0,1283.0,1585.0,1606.0,1417.0,1373.0,1463.0,1510.0,1468.0
20230508,220,0.0,943.0,1168.0,1255.0,1506.0,1592.0,1386.0,1347.0,1467.0,1477.0,1475.0
20230513,225,0.0,1007.0,1124.0,1243.0,1546.0,1634.0,1472.0,1341.0,1519.0,1529.0,1527.0
20230526,238,0.0,965.0,1143.0,1297.0,1647.0,1654.0,1478.0,1421.0,1619.0,1555.0,1582.0
20230528,240,0.0,1044.0,1223.0,1338.0,1631.0,1648.0,1466.0,1352.0,1528.0,1591.0,1619.0
20230605,248,0.0,1103.0,1304.0,1351.0,1700.0,1703.0,1460.0,1489.0,1554.0,1711.0,1641.0
20230707,280,0.0,1079.0,1229.0,1374.0,1614.0,1658.0,1482.0,1433.0,1519.0,1607.0,1558.0
20230715,288,0.0,1130.0,1278.0,1308.0,1697.0,1670.0,1399.0,1397.0,1584.0,1656.0,1644.0
20230816,320,0.0,1112.0,1274.0,1354.0,1614.0,1522.0,1293.0,1379.0,1515.0,1461.0,1527.0
20230819,323,0.0,1080.0,1249.0,1325.0,1568.0,1391.0,1196.0,1292.0,1498.0,1491.0,1506.0
20230824,328,0.0,1028.0,1151.0,1256.0,1598.0,1560.0,1242.0,1374.0,1494.0,1518.0,1503.0
20230905,340,0.0,1046.0,1177.0,1262.0,1569.0,1531.0,1212.0,1285.0,1417.0,1512.0,1421.0
20230908,343,0.0,921.0,1062.0,1155.0,1432.0,1343.0,1166.0,1248.0,1310.0,1375.0,1319.0
20230910,345,0.0,890.0,1107.0,1159.0,1606.0,1454.0,1246.0,1410.0,1529.0,1430.0,1317.0
20230915,350,0.0,960.0,1086.0,1198.0,1490.0,1479.0,1246.0,1343.0,1394.0,1475.0,1327.0
