year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,822.0,993.0,1043.0,1199.0,1238.0,1071.0,1063.0,1171.0,1170.0,1237.0
20211010,10,0.0,872.0,977.0,1072.0,1178.0,1175.0,1040.0,1044.0,1097.0,1114.0,1224.0
20211013,13,0.0,779.0,796.0,838.0,933.0,935.0,782.0,820.0,873.0,861.0,1014.0
20211023,23,0.0,876.0,994.0,1099.0,1254.0,1234.0,991.0,1039.0,1141.0,1191.0,1273.0
20211028,28,0.0,708.0,811.0,865.0,1007.0,1048.0,903.0,858.0,923.0,946.0,1095.0
20211030,30,0.0,789.0,859.0,936.0,1032.0,969.0,876.0,935.0,967.0,990.0,1054.0
20211122,53,0.0,682.0,694.0,791.0,1040.0,1020.0,834.0,808.0,923.0,920.0,1041.0
20211202,63,0.0,609.0,626.0,745.0,1093.0,1101.0,834.0,812.0,929.0,1009.0,1213.0
20220106,98,0.0,729.0,771.0,861.0,949.0,957.0,848.0,728.0,922.0,854.0,1147.0
20220309,160,0.0,1023.0,1143.0,1179.0,1196.0,1205.0,1127.0,1090.0,1119.0,1113.0,1348.0
20220312,163,0.0,827.0,978.0,979.0,1055.0,1198.0,1066.0,958.0,991.0,1024.0,1091.0
20220314,165,0.0,1059.0,1140.0,1223.0,1108.0,1289.0,1147.0,1110.0,1086.0,1174.0,1387.0
20220322,173,0.0,863.0,985.0,1077.0,1210.0,1355.0,1211.0,1099.0,1163.0,1177.0,1174.0
20220324,175,0.0,1025.0,1166.0,1239.0,1315.0,1400.0,1226.0,1217.0,1263.0,1274.0,1375.0
20220416,198,0.0,894.0,995.0,1104.0,1131.0,1313.0,1259.0,1042.0,1085.0,1116.0,1238.0
20220418,200,0.0,1071.0,1183.0,1339.0,1247.0,1363.0,1247.0,1249.0,1205.0,1213.0,1464.0
20220426,208,0.0,925.0,1042.0,1134.0,1252.0,1395.0,1346.0,1095.0,1132.0,1158.0,1260.0
20220503,215,0.0,1110.0,1220.0,1342.0,1495.0,1553.0,1342.0,1277.0,1422.0,1368.0,1541.0
20220508,220,0.0,1080.0,1215.0,1377.0,1396.0,1494.0,1365.0,1285.0,1292.0,1368.0,1529.0
20220511,223,0.0,1068.0,1207.0,1314.0,1403.0,1616.0,1401.0,1244.0,1322.0,1350.0,1461.0
20220516,228,0.0,1107.0,1219.0,1321.0,1542.0,1568.0,1426.0,1259.0,1412.0,1452.0,1559.0
20220518,230,0.0,1151.0,1283.0,1436.0,1521.0,1532.0,1359.0,1304.0,1390.0,1415.0,1562.0
20220610,253,0.0,1037.0,1180.0,1295.0,1351.0,1557.0,1365.0,1191.0,1280.0,1304.0,1445.0
20220622,265,0.0,1182.0,1360.0,1502.0,1479.0,1652.0,1452.0,1382.0,1494.0,1416.0,1640.0
20220627,270,0.0,1270.0,1401.0,1571.0,1523.0,1612.0,1403.0,1412.0,1448.0,1443.0,1696.0
20220712,285,0.0,1289.0,1418.0,1492.0,1500.0,1657.0,1404.0,1300.0,1391.0,1412.0,1643.0
20220720,293,0.0,1030.0,1202.0,1312.0,1367.0,1497.0,1285.0,1230.0,1276.0,1354.0,1503.0
20220725,298,0.0,971.0,1132.0,1234.0,1354.0,1498.0,1362.0,1168.0,1251.0,1279.0,1402.0
20220804,308,0.0,1028.0,1172.0,1235.0,1367.0,1460.0,1364.0,1162.0,1245.0,1250.0,1446.0
20220809,313,0.0,972.0,1122.0,1217.0,1300.0,1491.0,1308.0,1130.0,1243.0,1274.0,1398.0
20220930,365,0.0,960.0,1113.0,1173.0,1179.0,1292.0,1103.0,1103.0,1147.0,1173.0,1348.0
