year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,693.0,937.0,797.0,2099.0,1228.0,863.0,1008.0,1528.0,1915.0,2399.0
20211010,10,0.0,666.0,887.0,679.0,1965.0,1260.0,850.0,969.0,1668.0,1867.0,2359.0
20211013,13,0.0,638.0,889.0,808.0,2235.0,1311.0,855.0,1055.0,1707.0,2164.0,2616.0
20211023,23,0.0,627.0,954.0,786.0,1929.0,1256.0,817.0,1162.0,1847.0,1795.0,2391.0
20211028,28,0.0,683.0,1040.0,977.0,2045.0,1169.0,810.0,1074.0,1666.0,1938.0,2666.0
20211030,30,0.0,837.0,1098.0,1140.0,2542.0,1492.0,943.0,1409.0,1892.0,2153.0,2785.0
20211122,53,0.0,727.0,724.0,780.0,1345.0,1235.0,1119.0,944.0,1126.0,1239.0,1381.0
20211202,63,0.0,368.0,373.0,440.0,1315.0,1042.0,760.0,688.0,1037.0,1160.0,1542.0
20220106,98,0.0,323.0,367.0,369.0,1053.0,755.0,594.0,511.0,883.0,894.0,1270.0
20220212,135,0.0,920.0,899.0,1115.0,1452.0,1362.0,1062.0,1043.0,1345.0,1552.0,2062.0
20220307,158,0.0,786.0,856.0,1009.0,1386.0,1190.0,1061.0,910.0,1207.0,1246.0,1479.0
20220309,160,0.0,796.0,972.0,993.0,1465.0,1348.0,1160.0,1039.0,1280.0,1367.0,1630.0
20220312,163,0.0,746.0,795.0,939.0,1308.0,1194.0,1016.0,865.0,1130.0,1216.0,1339.0
20220314,165,0.0,704.0,831.0,967.0,1449.0,1361.0,1139.0,1042.0,1263.0,1302.0,1464.0
20220322,173,0.0,826.0,901.0,1056.0,1340.0,1302.0,1098.0,928.0,1221.0,1277.0,1443.0
20220324,175,0.0,886.0,970.0,1090.0,1827.0,1635.0,1342.0,1238.0,1587.0,1648.0,1589.0
20220327,178,0.0,914.0,1011.0,1091.0,1423.0,1329.0,1153.0,1063.0,1223.0,1346.0,1533.0
20220329,180,0.0,1004.0,1066.0,1202.0,1636.0,1533.0,1315.0,1290.0,1448.0,1602.0,1639.0
20220416,198,0.0,880.0,984.0,1039.0,1497.0,1366.0,1197.0,1081.0,1299.0,1377.0,1413.0
20220418,200,0.0,793.0,864.0,1038.0,1511.0,1404.0,1185.0,1120.0,1381.0,1497.0,1320.0
20220423,205,0.0,929.0,1033.0,1085.0,1734.0,1546.0,1306.0,1223.0,1404.0,1590.0,1528.0
20220426,208,0.0,929.0,1080.0,1088.0,1508.0,1327.0,1130.0,1066.0,1325.0,1324.0,1540.0
20220503,215,0.0,887.0,1027.0,1075.0,1905.0,1494.0,1181.0,1188.0,1678.0,1756.0,1742.0
20220508,220,0.0,815.0,1014.0,1064.0,2048.0,1480.0,1086.0,1163.0,1754.0,2038.0,1825.0
20220511,223,0.0,758.0,926.0,1035.0,1727.0,1297.0,1019.0,1035.0,1707.0,1832.0,1669.0
20220516,228,0.0,1095.0,1212.0,1159.0,2122.0,1464.0,1149.0,1172.0,1815.0,2001.0,2063.0
20220518,230,0.0,853.0,997.0,1055.0,2208.0,1547.0,1150.0,1134.0,1813.0,1931.0,1837.0
20220605,248,0.0,1086.0,1156.0,1115.0,2279.0,1513.0,1175.0,1129.0,1834.0,2216.0,2174.0
20220610,253,0.0,928.0,1048.0,997.0,2004.0,1477.0,1122.0,1060.0,1721.0,1962.0,2020.0
20220622,265,0.0,855.0,949.0,1043.0,2222.0,1645.0,1283.0,1175.0,1776.0,2036.0,2066.0
20220627,270,0.0,861.0,1015.0,1085.0,2122.0,1588.0,1189.0,1216.0,1833.0,1939.0,1945.0
20220702,275,0.0,992.0,1128.0,1226.0,2123.0,1727.0,1267.0,1213.0,1800.0,2006.0,2122.0
20220712,285,0.0,899.0,1038.0,1102.0,2099.0,1660.0,1225.0,1269.0,1862.0,2058.0,2030.0
20220720,293,0.0,1075.0,1182.0,1369.0,2019.0,1564.0,1195.0,1271.0,1763.0,1996.0,2120.0
20220725,298,0.0,968.0,1129.0,1205.0,1928.0,1373.0,1040.0,1054.0,1668.0,1763.0,1979.0
20220804,308,0.0,930.0,1125.0,1141.0,1875.0,1329.0,1039.0,1053.0,1575.0,1749.0,1895.0
20220809,313,0.0,1070.0,1181.0,1323.0,1936.0,1424.0,1037.0,1182.0,1614.0,1844.0,2078.0
20220811,315,0.0,1002.0,1147.0,1201.0,2249.0,1669.0,1216.0,1244.0,1846.0,2081.0,2193.0
20220903,338,0.0,1029.0,1118.0,1117.0,1979.0,1412.0,1053.0,1087.0,1567.0,1789.0,2034.0
20220930,365,0.0,569.0,694.0,627.0,1675.0,1208.0,867.0,807.0,1318.0,1486.0,1609.0
