year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.008893,660.0,805.0,852.0,1014.0,1013.0,890.0,856.0,969.0,1034.0,1114.0
20211010,10,0.008893,590.0,723.0,853.0,1010.0,1148.0,970.0,844.0,914.0,1028.0,1129.0
20211013,13,0.008893,521.0,626.0,720.0,946.0,956.0,797.0,759.0,849.0,853.0,923.0
20211028,28,0.008893,684.0,881.0,852.0,939.0,980.0,853.0,846.0,820.0,941.0,1043.0
20211030,30,0.008893,609.0,649.0,775.0,958.0,1037.0,881.0,769.0,860.0,817.0,956.0
20211122,53,0.008893,572.0,626.0,604.0,865.0,908.0,723.0,693.0,680.0,725.0,874.0
20211202,63,0.008893,579.0,579.0,616.0,738.0,848.0,771.0,714.0,852.0,854.0,869.0
20220106,98,0.008893,533.0,616.0,574.0,690.0,668.0,654.0,587.0,580.0,575.0,805.0
20220128,120,0.008893,595.0,544.0,531.0,595.0,628.0,561.0,555.0,551.0,568.0,592.0
20220212,135,0.008893,683.0,783.0,823.0,857.0,1006.0,841.0,759.0,803.0,801.0,952.0
20220307,158,0.008893,553.0,640.0,650.0,830.0,856.0,839.0,718.0,723.0,680.0,776.0
20220309,160,0.008893,715.0,800.0,919.0,994.0,1113.0,956.0,847.0,880.0,928.0,972.0
20220312,163,0.008893,663.0,756.0,828.0,841.0,1022.0,926.0,772.0,841.0,833.0,856.0
20220314,165,0.008893,712.0,879.0,908.0,992.0,1142.0,1033.0,1024.0,1059.0,1070.0,1076.0
20220322,173,0.008893,651.0,749.0,825.0,894.0,1021.0,953.0,815.0,894.0,826.0,931.0
20220324,175,0.008893,805.0,901.0,1026.0,1062.0,1237.0,1101.0,1028.0,1082.0,972.0,1120.0
20220329,180,0.008893,788.0,873.0,958.0,1162.0,1298.0,1158.0,1130.0,1173.0,1090.0,1110.0
20220411,193,0.008893,789.0,857.0,892.0,1070.0,1198.0,1095.0,884.0,1119.0,957.0,1035.0
20220416,198,0.008893,693.0,753.0,880.0,1000.0,1096.0,1026.0,916.0,1027.0,972.0,1017.0
20220418,200,0.008893,644.0,778.0,891.0,1041.0,1306.0,1119.0,921.0,960.0,1156.0,1115.0
20220423,205,0.008893,693.0,749.0,867.0,1164.0,1202.0,1077.0,954.0,1132.0,1144.0,1035.0
20220426,208,0.008893,781.0,848.0,936.0,1078.0,1155.0,1050.0,903.0,1015.0,1167.0,1130.0
20220503,215,0.008893,788.0,928.0,995.0,1268.0,1419.0,1267.0,1048.0,1221.0,1273.0,1323.0
20220508,220,0.008893,741.0,803.0,984.0,1231.0,1383.0,1194.0,1034.0,1238.0,1164.0,1219.0
20220511,223,0.008893,832.0,984.0,1039.0,1293.0,1445.0,1211.0,1158.0,1193.0,1324.0,1337.0
20220516,228,0.008893,807.0,945.0,1014.0,1310.0,1289.0,1128.0,1049.0,1307.0,1322.0,1351.0
20220518,230,0.008893,826.0,916.0,1006.0,1297.0,1442.0,1277.0,1045.0,1159.0,1315.0,1298.0
20220610,253,0.008893,729.0,880.0,926.0,1321.0,1378.0,1179.0,1031.0,1133.0,1229.0,1218.0
20220622,265,0.008893,835.0,977.0,1011.0,1398.0,1491.0,1276.0,1078.0,1196.0,1332.0,1294.0
20220627,270,0.008893,858.0,950.0,1072.0,1364.0,1469.0,1265.0,1146.0,1267.0,1340.0,1321.0
20220702,275,0.008893,857.0,957.0,1090.0,1386.0,1516.0,1302.0,1147.0,1274.0,1282.0,1383.0
20220712,285,0.008893,885.0,1081.0,1156.0,1296.0,1451.0,1317.0,1137.0,1331.0,1253.0,1370.0
20220720,293,0.008893,797.0,943.0,998.0,1316.0,1350.0,1141.0,1078.0,1270.0,1318.0,1314.0
20220725,298,0.008893,678.0,796.0,864.0,1188.0,1203.0,1101.0,965.0,1100.0,1155.0,1127.0
20220804,308,0.008893,849.0,982.0,1003.0,1201.0,1266.0,1086.0,1038.0,1145.0,1216.0,1232.0
20220809,313,0.008893,750.0,861.0,897.0,1050.0,1240.0,1121.0,1048.0,971.0,1201.0,1200.0
20220930,365,0.008893,759.0,878.0,1025.0,978.0,1188.0,1040.0,1031.0,1021.0,1195.0,1175.0
