year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,890.0,986.0,901.0,1756.0,1185.0,899.0,927.0,1560.0,1460.0,1596.0
20211010,10,0.0,984.0,1103.0,1109.0,1986.0,1421.0,1068.0,1267.0,1588.0,2043.0,1865.0
20211023,23,0.0,736.0,810.0,785.0,1772.0,1264.0,832.0,1106.0,1663.0,1657.0,1438.0
20211028,28,0.0,466.0,571.0,538.0,1492.0,1076.0,697.0,843.0,1478.0,1285.0,1087.0
20211030,30,0.0,730.0,807.0,860.0,1895.0,1287.0,957.0,1066.0,1620.0,1495.0,1402.0
20211122,53,0.0,297.0,346.0,353.0,1404.0,1101.0,678.0,814.0,1121.0,1259.0,1050.0
20211202,63,0.0,150.0,80.0,7.0,127.0,117.0,65.0,74.0,121.0,158.0,114.0
20220106,98,0.0,253.0,317.0,288.0,968.0,794.0,593.0,532.0,712.0,798.0,716.0
20220128,120,0.0,477.0,404.0,343.0,547.0,532.0,396.0,404.0,479.0,463.0,471.0
20220212,135,0.0,483.0,488.0,504.0,1235.0,1140.0,743.0,753.0,958.0,1071.0,789.0
20220227,150,0.0,894.0,891.0,914.0,1579.0,1505.0,1147.0,1076.0,1386.0,1536.0,1268.0
20220307,158,0.0,691.0,775.0,778.0,1479.0,1458.0,1178.0,989.0,1239.0,1355.0,1190.0
20220309,160,0.0,997.0,1053.0,1125.0,1600.0,1630.0,1409.0,1244.0,1516.0,1617.0,1563.0
20220312,163,0.0,796.0,770.0,889.0,1541.0,1573.0,1262.0,1067.0,1248.0,1435.0,1287.0
20220314,165,0.0,1079.0,1138.0,1208.0,1673.0,1828.0,1416.0,1227.0,1453.0,1477.0,1596.0
20220319,170,0.0,1314.0,1399.0,1495.0,2085.0,1945.0,1617.0,1525.0,1780.0,1794.0,2028.0
20220322,173,0.0,841.0,894.0,952.0,1431.0,1619.0,1234.0,1119.0,1277.0,1468.0,1304.0
20220324,175,0.0,1103.0,1216.0,1273.0,1772.0,1767.0,1479.0,1273.0,1609.0,1591.0,1726.0
20220327,178,0.0,1013.0,1088.0,1107.0,1765.0,1705.0,1356.0,1230.0,1596.0,1621.0,1638.0
20220329,180,0.0,1149.0,1232.0,1298.0,1677.0,1689.0,1388.0,1275.0,1519.0,1532.0,1786.0
20220416,198,0.0,1121.0,1169.0,1150.0,1745.0,1529.0,1220.0,1223.0,1400.0,1704.0,1861.0
20220418,200,0.0,1180.0,1317.0,1309.0,1825.0,1694.0,1401.0,1326.0,1816.0,1921.0,2246.0
20220423,205,0.0,1302.0,1444.0,1388.0,2029.0,1900.0,1548.0,1558.0,1977.0,2002.0,2350.0
20220426,208,0.0,1141.0,1293.0,1206.0,1719.0,1663.0,1289.0,1238.0,1627.0,1688.0,2143.0
20220503,215,0.0,1170.0,1384.0,1286.0,2145.0,1844.0,1421.0,1426.0,2123.0,2275.0,2343.0
20220508,220,0.0,1215.0,1363.0,1315.0,2363.0,1791.0,1415.0,1389.0,2014.0,2174.0,2421.0
20220511,223,0.0,1311.0,1464.0,1356.0,2190.0,1855.0,1349.0,1423.0,2058.0,1973.0,2389.0
20220516,228,0.0,1218.0,1329.0,1261.0,1984.0,1697.0,1315.0,1435.0,1753.0,1861.0,2364.0
20220518,230,0.0,1337.0,1416.0,1418.0,2224.0,1893.0,1466.0,1514.0,1903.0,2384.0,2564.0
20220605,248,0.0,1487.0,1586.0,1456.0,2396.0,1835.0,1390.0,1608.0,2178.0,2357.0,2623.0
20220622,265,0.0,1290.0,1423.0,1397.0,2210.0,2014.0,1574.0,1526.0,2248.0,2348.0,2545.0
20220627,270,0.0,1306.0,1468.0,1503.0,2086.0,2053.0,1582.0,1598.0,1843.0,2334.0,2613.0
20220712,285,0.0,1317.0,1487.0,1456.0,2380.0,2122.0,1545.0,1615.0,1799.0,2067.0,2531.0
20220720,293,0.0,1282.0,1406.0,1343.0,1766.0,1745.0,1385.0,1417.0,1892.0,1838.0,2183.0
20220725,298,0.0,1284.0,1381.0,1329.0,1766.0,1742.0,1356.0,1466.0,1853.0,1880.0,2271.0
20220804,308,0.0,1254.0,1392.0,1342.0,1740.0,1781.0,1342.0,1387.0,1659.0,1636.0,2221.0
20220809,313,0.0,1268.0,1365.0,1370.0,1660.0,1792.0,1351.0,1503.0,1615.0,1706.0,2232.0
20220811,315,0.0,1211.0,1326.0,1283.0,2147.0,1872.0,1402.0,1330.0,1666.0,1731.0,2250.0
20220903,338,0.0,1221.0,1402.0,1286.0,2185.0,1441.0,1125.0,1121.0,1913.0,1846.0,2188.0
20220930,365,0.0,1177.0,1267.0,1248.0,1759.0,1607.0,1124.0,1179.0,1562.0,1871.0,2281.0
