year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.069901,424.0,531.0,516.0,1613.0,1144.0,821.0,696.0,1259.0,1475.0,1544.0
20211013,13,0.069901,468.0,528.0,559.0,1703.0,1154.0,783.0,730.0,1402.0,1594.0,1693.0
20211028,28,0.069901,486.0,601.0,616.0,1378.0,1025.0,756.0,883.0,1228.0,1291.0,1349.0
20211030,30,0.069901,557.0,678.0,684.0,1461.0,1129.0,810.0,933.0,1137.0,1339.0,1377.0
20211202,63,0.069901,477.0,504.0,574.0,795.0,932.0,695.0,585.0,640.0,709.0,783.0
20220106,98,0.069901,415.0,444.0,490.0,664.0,745.0,652.0,502.0,573.0,584.0,637.0
20220128,120,0.069901,582.0,499.0,487.0,541.0,576.0,454.0,479.0,530.0,482.0,593.0
20220212,135,0.069901,605.0,621.0,689.0,1027.0,1133.0,948.0,792.0,923.0,943.0,1029.0
20220307,158,0.069901,696.0,771.0,801.0,1099.0,1330.0,1192.0,829.0,962.0,1021.0,1190.0
20220309,160,0.069901,600.0,683.0,748.0,1100.0,1372.0,1215.0,863.0,922.0,975.0,1068.0
20220312,163,0.069901,737.0,794.0,842.0,1133.0,1447.0,1241.0,862.0,975.0,1040.0,1257.0
20220314,165,0.069901,640.0,690.0,785.0,1093.0,1433.0,1261.0,877.0,987.0,1029.0,1152.0
20220319,170,0.069901,675.0,733.0,820.0,1244.0,1545.0,1340.0,923.0,1059.0,1103.0,1219.0
20220322,173,0.069901,739.0,846.0,899.0,1224.0,1514.0,1308.0,939.0,1039.0,1134.0,1348.0
20220324,175,0.069901,649.0,720.0,811.0,1219.0,1496.0,1320.0,909.0,1053.0,1091.0,1184.0
20220416,198,0.069901,683.0,868.0,881.0,1569.0,1541.0,1320.0,1071.0,1367.0,1415.0,1583.0
20220418,200,0.069901,544.0,726.0,753.0,1444.0,1477.0,1247.0,966.0,1246.0,1336.0,1395.0
20220426,208,0.069901,633.0,848.0,801.0,1812.0,1549.0,1251.0,1098.0,1586.0,1712.0,1802.0
20220503,215,0.069901,493.0,686.0,605.0,2310.0,1588.0,1164.0,975.0,1961.0,2187.0,2066.0
20220508,220,0.069901,482.0,665.0,584.0,2430.0,1567.0,1094.0,962.0,2025.0,2352.0,2178.0
20220518,230,0.069901,471.0,675.0,579.0,2511.0,1577.0,1101.0,905.0,2046.0,2344.0,2334.0
20220605,248,0.069901,583.0,755.0,746.0,2459.0,1655.0,1261.0,1022.0,1971.0,2300.0,2444.0
20220622,265,0.069901,477.0,620.0,638.0,2555.0,1700.0,1178.0,853.0,1988.0,2398.0,2332.0
20220627,270,0.069901,485.0,646.0,657.0,2401.0,1635.0,1123.0,877.0,1856.0,2210.0,2188.0
20220702,275,0.069901,415.0,470.0,490.0,1504.0,1229.0,841.0,586.0,1257.0,1468.0,1775.0
20220712,285,0.069901,511.0,657.0,655.0,2572.0,1741.0,1179.0,882.0,2018.0,2347.0,2442.0
20220720,293,0.069901,619.0,779.0,757.0,2480.0,1629.0,1118.0,973.0,1913.0,2380.0,2249.0
20220725,298,0.069901,567.0,734.0,727.0,2370.0,1562.0,1126.0,915.0,1803.0,2189.0,2160.0
20220804,308,0.069901,611.0,781.0,784.0,2315.0,1540.0,1111.0,944.0,1801.0,2131.0,2177.0
20220809,313,0.069901,616.0,751.0,758.0,2344.0,1562.0,1068.0,962.0,1806.0,2221.0,2279.0
20220816,320,0.069901,640.0,776.0,759.0,2439.0,1644.0,1147.0,1012.0,1963.0,2297.0,2420.0
20220903,338,0.069901,621.0,785.0,726.0,2100.0,1379.0,1000.0,852.0,1655.0,1962.0,1962.0
20220930,365,0.069901,413.0,475.0,473.0,1908.0,1229.0,806.0,705.0,1477.0,1757.0,1642.0
