year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.155571,591.0,1012.0,967.0,2197.0,1287.0,755.0,1181.0,1767.0,2078.0,2784.0
20221030,30,0.155571,705.0,1076.0,1118.0,2219.0,1409.0,822.0,1252.0,1855.0,1961.0,3018.0
20221102,33,0.155571,538.0,855.0,1079.0,2263.0,1198.0,767.0,1257.0,1769.0,2016.0,2880.0
20221114,45,0.155571,765.0,996.0,1309.0,2572.0,1515.0,961.0,1420.0,1727.0,2163.0,3167.0
20221127,58,0.155571,537.0,743.0,853.0,1722.0,1157.0,781.0,1026.0,1297.0,1556.0,2097.0
20230116,108,0.155571,478.0,540.0,590.0,1351.0,1110.0,807.0,806.0,1115.0,1255.0,1637.0
20230406,188,0.155571,453.0,729.0,562.0,2307.0,1530.0,1011.0,968.0,1820.0,2060.0,2719.0
20230421,203,0.155571,424.0,680.0,498.0,2395.0,1400.0,898.0,965.0,1901.0,2134.0,2777.0
20230503,215,0.155571,367.0,676.0,460.0,2783.0,1565.0,976.0,1098.0,2300.0,2559.0,2989.0
20230508,220,0.155571,311.0,619.0,406.0,2887.0,1533.0,868.0,1029.0,2386.0,2678.0,3030.0
20230513,225,0.155571,334.0,651.0,452.0,3095.0,1554.0,908.0,1041.0,2526.0,2851.0,3258.0
20230526,238,0.155571,337.0,638.0,414.0,2782.0,1487.0,864.0,955.0,2359.0,2619.0,3081.0
20230528,240,0.155571,364.0,703.0,501.0,3152.0,1680.0,960.0,974.0,2465.0,2855.0,3185.0
20230605,248,0.155571,406.0,642.0,502.0,3027.0,1600.0,908.0,1044.0,2266.0,2801.0,3075.0
20230607,250,0.155571,416.0,704.0,570.0,3380.0,1836.0,992.0,1044.0,2578.0,3113.0,3259.0
20230707,280,0.155571,323.0,618.0,412.0,3042.0,1663.0,919.0,941.0,2420.0,2853.0,3092.0
20230715,288,0.155571,384.0,665.0,453.0,2942.0,1566.0,878.0,942.0,2269.0,2782.0,3068.0
20230717,290,0.155571,316.0,170.0,110.0,622.0,295.0,158.0,195.0,482.0,592.0,786.0
20230816,320,0.155571,251.0,542.0,318.0,2969.0,1445.0,725.0,814.0,2327.0,2647.0,2949.0
20230819,323,0.155571,328.0,560.0,372.0,2667.0,1290.0,676.0,777.0,2155.0,2512.0,2717.0
20230824,328,0.155571,271.0,488.0,329.0,2662.0,1336.0,677.0,794.0,2041.0,2465.0,2583.0
20230905,340,0.155571,269.0,481.0,341.0,2560.0,1292.0,675.0,716.0,1972.0,2341.0,2542.0
20230908,343,0.155571,331.0,536.0,370.0,2507.0,1194.0,646.0,764.0,1953.0,2239.0,2578.0
20230910,345,0.155571,341.0,526.0,419.0,2575.0,1352.0,761.0,806.0,1979.0,2305.0,2561.0
20230915,350,0.155571,268.0,503.0,330.0,2717.0,1343.0,712.0,768.0,2084.0,2463.0,2624.0
