year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,473.0,650.0,640.0,1310.0,1067.0,841.0,878.0,1197.0,1274.0,1404.0
20211010,10,0.0,408.0,504.0,505.0,1259.0,1021.0,768.0,768.0,1059.0,1161.0,1256.0
20211013,13,0.0,513.0,628.0,641.0,1354.0,1109.0,806.0,868.0,1099.0,1236.0,1433.0
20211028,28,0.0,567.0,717.0,730.0,1252.0,1091.0,915.0,895.0,1079.0,1185.0,1393.0
20211030,30,0.0,581.0,671.0,719.0,1184.0,1014.0,830.0,879.0,1048.0,1117.0,1358.0
20211122,53,0.0,681.0,659.0,687.0,921.0,1028.0,997.0,781.0,852.0,858.0,922.0
20211202,63,0.0,711.0,690.0,802.0,1140.0,1084.0,886.0,872.0,986.0,1046.0,1135.0
20220106,98,0.0,550.0,628.0,693.0,972.0,896.0,809.0,772.0,888.0,912.0,971.0
20220212,135,0.0,599.0,669.0,689.0,1096.0,1024.0,859.0,845.0,986.0,1004.0,1024.0
20220307,158,0.0,633.0,734.0,764.0,1220.0,1188.0,1077.0,952.0,1094.0,1149.0,1230.0
20220309,160,0.0,586.0,702.0,767.0,1219.0,1200.0,1056.0,976.0,1109.0,1146.0,1220.0
20220312,163,0.0,720.0,767.0,810.0,1228.0,1281.0,1099.0,1038.0,1146.0,1192.0,1178.0
20220314,165,0.0,593.0,682.0,767.0,1253.0,1250.0,1098.0,959.0,1156.0,1136.0,1262.0
20220319,170,0.0,732.0,835.0,916.0,1361.0,1403.0,1208.0,1101.0,1253.0,1259.0,1478.0
20220322,173,0.0,582.0,683.0,751.0,1257.0,1282.0,1110.0,1003.0,1113.0,1226.0,1277.0
20220324,175,0.0,577.0,703.0,821.0,1259.0,1244.0,1114.0,941.0,1153.0,1169.0,1338.0
20220329,180,0.0,640.0,794.0,838.0,1332.0,1337.0,1169.0,1039.0,1195.0,1260.0,1422.0
20220416,198,0.0,574.0,746.0,814.0,1426.0,1318.0,1166.0,1065.0,1302.0,1378.0,1583.0
20220418,200,0.0,550.0,717.0,787.0,1430.0,1318.0,1148.0,1039.0,1273.0,1349.0,1555.0
20220426,208,0.0,571.0,748.0,750.0,1447.0,1238.0,1047.0,1044.0,1341.0,1380.0,1681.0
20220503,215,0.0,542.0,791.0,737.0,1817.0,1414.0,1040.0,1115.0,1644.0,1718.0,1864.0
20220508,220,0.0,525.0,739.0,728.0,1818.0,1345.0,1020.0,1014.0,1607.0,1744.0,1877.0
20220511,223,0.0,543.0,660.0,637.0,1114.0,840.0,558.0,738.0,1028.0,1052.0,1383.0
20220518,230,0.0,511.0,722.0,721.0,1829.0,1366.0,1054.0,997.0,1564.0,1732.0,1889.0
20220605,248,0.0,587.0,785.0,788.0,1877.0,1366.0,1054.0,994.0,1590.0,1775.0,1945.0
20220622,265,0.0,580.0,790.0,887.0,1756.0,1462.0,1155.0,1010.0,1519.0,1638.0,1901.0
20220627,270,0.0,548.0,783.0,879.0,1696.0,1449.0,1109.0,1030.0,1459.0,1608.0,1903.0
20220702,275,0.0,593.0,850.0,990.0,1851.0,1578.0,1227.0,1129.0,1580.0,1714.0,2016.0
20220712,285,0.0,553.0,720.0,867.0,1845.0,1452.0,1115.0,1077.0,1527.0,1689.0,1888.0
20220720,293,0.0,622.0,836.0,885.0,1676.0,1410.0,1080.0,1063.0,1457.0,1618.0,1888.0
20220725,298,0.0,564.0,735.0,807.0,1664.0,1324.0,1063.0,951.0,1390.0,1527.0,1788.0
20220804,308,0.0,570.0,774.0,785.0,1602.0,1262.0,995.0,962.0,1321.0,1458.0,1687.0
20220809,313,0.0,621.0,781.0,861.0,1654.0,1390.0,1073.0,1029.0,1373.0,1501.0,1826.0
20220816,320,0.0,623.0,760.0,896.0,1714.0,1416.0,1077.0,1076.0,1457.0,1629.0,1903.0
20220903,338,0.0,465.0,750.0,664.0,1584.0,1239.0,977.0,930.0,1392.0,1505.0,1912.0
20220930,365,0.0,383.0,578.0,575.0,1469.0,1076.0,777.0,860.0,1217.0,1304.0,1636.0
