year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.381095,469.0,592.0,665.0,1328.0,1379.0,1266.0,1158.0,1409.0,1409.0,1320.0
20221030,30,0.381095,500.0,545.0,655.0,1371.0,1250.0,1205.0,1036.0,1437.0,1439.0,1300.0
20221102,33,0.381095,287.0,370.0,392.0,1034.0,1060.0,1014.0,870.0,1040.0,1016.0,890.0
20221127,58,0.381095,139.0,177.0,186.0,693.0,903.0,871.0,644.0,656.0,692.0,432.0
20230116,108,0.381095,73.0,100.0,89.0,462.0,696.0,616.0,419.0,515.0,389.0,296.0
20230406,188,0.381095,332.0,414.0,579.0,1248.0,1499.0,1373.0,1036.0,1125.0,1242.0,956.0
20230421,203,0.381095,435.0,528.0,669.0,1381.0,1459.0,1325.0,1116.0,1312.0,1333.0,1149.0
20230503,215,0.381095,341.0,517.0,699.0,1722.0,1715.0,1455.0,1273.0,1554.0,1731.0,1437.0
20230508,220,0.381095,345.0,513.0,619.0,1809.0,1768.0,1513.0,1228.0,1683.0,1714.0,1462.0
20230513,225,0.381095,375.0,540.0,757.0,1812.0,1757.0,1585.0,1180.0,1616.0,1765.0,1636.0
20230526,238,0.381095,425.0,580.0,785.0,1877.0,1734.0,1508.0,1216.0,1747.0,1880.0,1724.0
20230528,240,0.381095,427.0,580.0,788.0,1972.0,1881.0,1573.0,1181.0,1749.0,1965.0,1876.0
20230605,248,0.381095,501.0,664.0,879.0,1956.0,1789.0,1505.0,1254.0,1675.0,1894.0,1755.0
20230607,250,0.381095,545.0,706.0,972.0,2305.0,1948.0,1601.0,1285.0,2052.0,2212.0,2006.0
20230707,280,0.381095,454.0,602.0,878.0,2017.0,1903.0,1627.0,1243.0,1819.0,1888.0,1828.0
20230715,288,0.381095,506.0,671.0,879.0,1959.0,1792.0,1462.0,1248.0,1812.0,1940.0,1822.0
20230816,320,0.381095,326.0,517.0,767.0,1860.0,1775.0,1470.0,1217.0,1746.0,1870.0,1690.0
20230819,323,0.381095,417.0,604.0,819.0,1708.0,1585.0,1329.0,1026.0,1550.0,1646.0,1641.0
20230824,328,0.381095,375.0,508.0,717.0,1587.0,1604.0,1317.0,1141.0,1476.0,1561.0,1510.0
20230905,340,0.381095,284.0,379.0,474.0,1811.0,1615.0,1339.0,1045.0,1635.0,1899.0,1489.0
20230908,343,0.381095,316.0,420.0,556.0,1678.0,1491.0,1298.0,982.0,1505.0,1627.0,1492.0
20230910,345,0.381095,251.0,413.0,489.0,1671.0,1508.0,1335.0,1045.0,1519.0,1622.0,1561.0
20230915,350,0.381095,281.0,395.0,513.0,1749.0,1633.0,1427.0,1150.0,1630.0,1682.0,1525.0
