year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221030,30,0.0,590.0,653.0,690.0,1127.0,1269.0,988.0,904.0,1133.0,1045.0,951.0
20221102,33,0.0,684.0,684.0,709.0,1152.0,1186.0,994.0,966.0,1132.0,1119.0,1171.0
20221114,45,0.0,918.0,957.0,1077.0,1249.0,1276.0,1061.0,1057.0,1235.0,1242.0,1422.0
20221127,58,0.0,876.0,817.0,729.0,908.0,911.0,700.0,747.0,846.0,910.0,948.0
20230116,108,0.0,801.0,738.0,745.0,881.0,985.0,768.0,845.0,930.0,939.0,1078.0
20230421,203,0.0,829.0,887.0,995.0,1366.0,1434.0,1187.0,1150.0,1300.0,1250.0,1107.0
20230503,215,0.0,893.0,940.0,1055.0,1471.0,1787.0,1362.0,1199.0,1410.0,1380.0,1258.0
20230508,220,0.0,872.0,923.0,1032.0,1606.0,1708.0,1348.0,1176.0,1495.0,1488.0,1186.0
20230513,225,0.0,924.0,982.0,1085.0,1609.0,1776.0,1392.0,1251.0,1422.0,1482.0,1288.0
20230526,238,0.0,957.0,1050.0,1145.0,1711.0,1695.0,1334.0,1242.0,1583.0,1662.0,1361.0
20230528,240,0.0,942.0,1032.0,1155.0,1662.0,1787.0,1459.0,1219.0,1532.0,1647.0,1373.0
20230605,248,0.0,1062.0,1133.0,1225.0,1817.0,1796.0,1381.0,1353.0,1681.0,1788.0,1440.0
20230707,280,0.0,1017.0,1071.0,1159.0,1718.0,1682.0,1372.0,1233.0,1524.0,1624.0,1369.0
20230816,320,0.0,890.0,948.0,1002.0,1559.0,1590.0,1238.0,1142.0,1470.0,1537.0,1254.0
20230819,323,0.0,870.0,975.0,971.0,1721.0,1473.0,1106.0,1080.0,1506.0,1642.0,1272.0
20230824,328,0.0,867.0,893.0,971.0,1491.0,1512.0,1112.0,1158.0,1368.0,1568.0,1181.0
20230905,340,0.0,640.0,686.0,760.0,1437.0,1391.0,1075.0,945.0,1247.0,1350.0,1056.0
20230908,343,0.0,682.0,733.0,781.0,1415.0,1357.0,1064.0,993.0,1224.0,1332.0,1012.0
20230910,345,0.0,635.0,668.0,746.0,1319.0,1444.0,1121.0,993.0,1216.0,1310.0,1019.0
20230915,350,0.0,575.0,628.0,712.0,1404.0,1368.0,1015.0,978.0,1243.0,1299.0,1016.0
20230925,360,0.0,533.0,592.0,674.0,1213.0,1387.0,988.0,865.0,1175.0,1237.0,983.0
