year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.001843,646.0,846.0,728.0,2423.0,1407.0,881.0,1114.0,1830.0,2267.0,2925.0
20221030,30,0.001843,679.0,916.0,779.0,2505.0,1457.0,887.0,1192.0,2111.0,2276.0,2976.0
20221102,33,0.001843,584.0,730.0,683.0,2145.0,1233.0,894.0,1036.0,1723.0,1868.0,1989.0
20221114,45,0.001843,727.0,795.0,790.0,1682.0,1242.0,939.0,1034.0,1395.0,1566.0,1535.0
20221127,58,0.001843,592.0,670.0,623.0,1248.0,1041.0,778.0,863.0,1070.0,1177.0,1117.0
20230116,108,0.001843,718.0,715.0,779.0,938.0,980.0,817.0,929.0,913.0,935.0,1027.0
20230406,188,0.001843,764.0,1030.0,1042.0,2276.0,1896.0,1454.0,1389.0,2023.0,2239.0,2670.0
20230421,203,0.001843,657.0,950.0,858.0,2461.0,1690.0,1279.0,1221.0,2165.0,2245.0,2763.0
20230508,220,0.001843,489.0,816.0,605.0,3094.0,1696.0,1142.0,1174.0,2525.0,2956.0,3550.0
20230513,225,0.001843,530.0,816.0,621.0,3190.0,1687.0,1144.0,1196.0,2621.0,2952.0,3701.0
20230526,238,0.001843,628.0,904.0,807.0,3362.0,1766.0,1167.0,1220.0,2560.0,3115.0,3524.0
20230528,240,0.001843,558.0,829.0,700.0,3165.0,1813.0,1197.0,1187.0,2426.0,2830.0,3436.0
20230605,248,0.001843,734.0,1038.0,986.0,2961.0,1863.0,1240.0,1368.0,2426.0,2699.0,3188.0
20230607,250,0.001843,745.0,1021.0,1001.0,3074.0,2073.0,1424.0,1427.0,2502.0,2668.0,3143.0
20230707,280,0.001843,613.0,864.0,776.0,3094.0,1847.0,1214.0,1150.0,2428.0,2772.0,3262.0
20230715,288,0.001843,792.0,1056.0,956.0,2997.0,1798.0,1233.0,1299.0,2368.0,2758.0,3169.0
20230819,323,0.001843,551.0,798.0,660.0,2641.0,1384.0,910.0,968.0,2064.0,2511.0,2879.0
20230821,325,0.001843,816.0,1053.0,903.0,3108.0,1799.0,1179.0,1278.0,2580.0,2984.0,3449.0
20230824,328,0.001843,635.0,843.0,665.0,2851.0,1551.0,957.0,1018.0,2295.0,2781.0,3205.0
20230905,340,0.001843,467.0,667.0,590.0,2940.0,1693.0,1017.0,989.0,2377.0,2639.0,3329.0
20230908,343,0.001843,490.0,742.0,620.0,2745.0,1522.0,1005.0,1004.0,2112.0,2572.0,2992.0
20230910,345,0.001843,510.0,745.0,618.0,2562.0,1628.0,1050.0,1034.0,2135.0,2346.0,2983.0
20230915,350,0.001843,494.0,712.0,624.0,2537.0,1572.0,997.0,975.0,2057.0,2333.0,3001.0
