year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,1.0,500.0,688.0,519.0,2421.0,1339.0,642.0,919.0,1940.0,2232.0,2473.0
20221030,30,1.0,476.0,730.0,539.0,2372.0,1322.0,651.0,945.0,1980.0,2196.0,2520.0
20221102,33,1.0,306.0,514.0,397.0,1852.0,1059.0,561.0,704.0,1458.0,1620.0,1877.0
20221114,45,1.0,436.0,528.0,411.0,1529.0,1061.0,597.0,809.0,1302.0,1375.0,1577.0
20221127,58,1.0,233.0,372.0,289.0,1185.0,985.0,578.0,662.0,936.0,1019.0,1276.0
20230116,108,1.0,171.0,179.0,261.0,675.0,876.0,571.0,388.0,511.0,593.0,631.0
20230406,188,1.0,338.0,429.0,521.0,1261.0,1609.0,1171.0,701.0,964.0,1076.0,1202.0
20230421,203,1.0,349.0,468.0,467.0,1506.0,1393.0,961.0,773.0,1196.0,1306.0,1365.0
20230503,215,1.0,194.0,469.0,283.0,2387.0,1597.0,970.0,832.0,1914.0,2279.0,2283.0
20230508,220,1.0,193.0,457.0,251.0,2721.0,1567.0,860.0,743.0,2191.0,2509.0,2512.0
20230513,225,1.0,187.0,449.0,236.0,3199.0,1624.0,834.0,790.0,2512.0,3024.0,2928.0
20230526,238,1.0,284.0,561.0,294.0,3297.0,1336.0,659.0,834.0,2575.0,3101.0,3270.0
20230528,240,1.0,278.0,537.0,324.0,3559.0,1459.0,686.0,854.0,2726.0,3393.0,3394.0
20230605,248,1.0,254.0,475.0,306.0,3543.0,1386.0,623.0,785.0,2673.0,3386.0,3493.0
20230607,250,1.0,335.0,542.0,365.0,3954.0,1667.0,771.0,800.0,2881.0,3682.0,3759.0
20230707,280,1.0,153.0,297.0,146.0,3987.0,1491.0,630.0,549.0,2811.0,3755.0,3729.0
20230717,290,1.0,207.0,381.0,208.0,4438.0,1648.0,682.0,624.0,3092.0,4143.0,3966.0
20230816,320,1.0,89.0,244.0,143.0,3918.0,1443.0,540.0,502.0,2682.0,3614.0,3523.0
20230819,323,1.0,209.0,368.0,226.0,3274.0,1177.0,504.0,525.0,2200.0,3031.0,3113.0
20230824,328,1.0,192.0,310.0,186.0,3317.0,1242.0,492.0,493.0,2182.0,3099.0,3233.0
20230905,340,1.0,136.0,250.0,160.0,3345.0,1325.0,502.0,431.0,2267.0,3020.0,3212.0
20230908,343,1.0,194.0,346.0,197.0,3268.0,1199.0,482.0,505.0,2131.0,2927.0,3148.0
20230910,345,1.0,164.0,319.0,196.0,3056.0,1262.0,513.0,499.0,2189.0,2857.0,3134.0
20230915,350,1.0,184.0,292.0,180.0,3359.0,1341.0,520.0,482.0,2223.0,2995.0,3308.0
