year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.355015,533.0,688.0,619.0,1927.0,1476.0,1005.0,1175.0,1648.0,1847.0,1806.0
20221102,33,0.355015,730.0,925.0,813.0,1567.0,1072.0,820.0,1030.0,1473.0,1536.0,1837.0
20221114,45,0.355015,1045.0,1196.0,1071.0,1461.0,1384.0,1140.0,1111.0,1361.0,1395.0,1823.0
20221127,58,0.355015,1073.0,1204.0,1076.0,1199.0,1068.0,821.0,997.0,1312.0,1209.0,1689.0
20230116,108,0.355015,893.0,877.0,925.0,842.0,987.0,733.0,746.0,872.0,854.0,1269.0
20230406,188,0.355015,480.0,664.0,715.0,1638.0,1845.0,1469.0,1124.0,1441.0,1558.0,1645.0
20230421,203,0.355015,499.0,692.0,741.0,1700.0,1939.0,1613.0,1095.0,1442.0,1529.0,1709.0
20230503,215,0.355015,366.0,664.0,681.0,2177.0,2008.0,1473.0,1141.0,1789.0,1969.0,2139.0
20230508,220,0.355015,364.0,644.0,629.0,2111.0,1912.0,1448.0,1083.0,1722.0,1926.0,2114.0
20230513,225,0.355015,366.0,631.0,583.0,2398.0,2034.0,1448.0,1124.0,1999.0,2180.0,2281.0
20230526,238,0.355015,437.0,721.0,646.0,2553.0,1906.0,1332.0,1111.0,2097.0,2349.0,2479.0
20230528,240,0.355015,429.0,701.0,635.0,2575.0,2086.0,1502.0,1100.0,2118.0,2310.0,2559.0
20230605,248,0.355015,446.0,715.0,646.0,2583.0,2033.0,1445.0,1138.0,2047.0,2395.0,2613.0
20230607,250,0.355015,466.0,728.0,743.0,2783.0,2300.0,1677.0,1115.0,2272.0,2598.0,2813.0
20230707,280,0.355015,360.0,570.0,586.0,2650.0,2111.0,1570.0,1011.0,2059.0,2403.0,2650.0
20230816,320,0.355015,247.0,461.0,435.0,2465.0,1758.0,1137.0,814.0,1946.0,2239.0,2626.0
20230819,323,0.355015,319.0,511.0,462.0,2458.0,1932.0,1431.0,939.0,1932.0,2164.0,2390.0
20230821,325,0.355015,321.0,422.0,379.0,1654.0,1088.0,706.0,605.0,1312.0,1572.0,1451.0
20230824,328,0.355015,343.0,520.0,449.0,2456.0,1920.0,1444.0,1094.0,1992.0,2284.0,2375.0
20230905,340,0.355015,257.0,407.0,317.0,2242.0,1649.0,1074.0,770.0,1734.0,2038.0,2283.0
20230908,343,0.355015,309.0,478.0,396.0,2189.0,1606.0,1099.0,787.0,1667.0,2010.0,2138.0
20230910,345,0.355015,265.0,436.0,428.0,2175.0,1710.0,1087.0,865.0,1634.0,1985.0,2135.0
20230915,350,0.355015,247.0,407.0,341.0,2233.0,1555.0,997.0,814.0,1736.0,1988.0,2259.0
