year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.000727,935.0,992.0,942.0,1243.0,1086.0,836.0,925.0,1158.0,1193.0,1301.0
20221030,30,0.000727,901.0,960.0,898.0,1338.0,1062.0,827.0,914.0,1172.0,1276.0,1184.0
20221102,33,0.000727,632.0,598.0,604.0,962.0,771.0,632.0,682.0,845.0,836.0,858.0
20221114,45,0.000727,596.0,622.0,547.0,849.0,801.0,630.0,726.0,830.0,860.0,812.0
20221127,58,0.000727,635.0,576.0,531.0,720.0,780.0,562.0,803.0,793.0,737.0,714.0
20230116,108,0.000727,218.0,222.0,160.0,298.0,466.0,349.0,306.0,276.0,338.0,358.0
20230421,203,0.000727,814.0,940.0,871.0,1656.0,1442.0,1170.0,979.0,1426.0,1523.0,1634.0
20230503,215,0.000727,803.0,964.0,865.0,2020.0,1639.0,1229.0,1056.0,1755.0,1897.0,1878.0
20230508,220,0.000727,731.0,900.0,808.0,2175.0,1572.0,1074.0,935.0,1829.0,2043.0,2006.0
20230513,225,0.000727,728.0,888.0,810.0,2186.0,1660.0,1217.0,972.0,1722.0,1988.0,1979.0
20230526,238,0.000727,833.0,1011.0,927.0,2238.0,1638.0,1141.0,1011.0,1877.0,2131.0,2040.0
20230528,240,0.000727,782.0,947.0,863.0,2291.0,1841.0,1307.0,1032.0,1906.0,2152.0,2126.0
20230605,248,0.000727,807.0,987.0,938.0,2294.0,1802.0,1304.0,1109.0,1934.0,2145.0,2219.0
20230607,250,0.000727,1033.0,1196.0,1173.0,2655.0,2077.0,1560.0,1368.0,2189.0,2450.0,2403.0
20230715,288,0.000727,909.0,1040.0,989.0,2451.0,1713.0,1145.0,1041.0,1870.0,2303.0,2267.0
20230816,320,0.000727,731.0,861.0,783.0,1996.0,1474.0,986.0,867.0,1662.0,1913.0,2041.0
20230819,323,0.000727,745.0,902.0,793.0,2000.0,1334.0,941.0,913.0,1588.0,1893.0,1949.0
20230821,325,0.000727,630.0,648.0,556.0,1565.0,954.0,586.0,640.0,1232.0,1395.0,1264.0
20230824,328,0.000727,759.0,922.0,836.0,1955.0,1411.0,984.0,958.0,1623.0,1896.0,2016.0
20230905,340,0.000727,794.0,926.0,888.0,1779.0,1383.0,989.0,859.0,1490.0,1626.0,1905.0
20230908,343,0.000727,849.0,952.0,862.0,1670.0,1178.0,852.0,835.0,1412.0,1552.0,1846.0
20230910,345,0.000727,782.0,924.0,867.0,1696.0,1321.0,960.0,883.0,1443.0,1584.0,1827.0
20230915,350,0.000727,792.0,899.0,850.0,1784.0,1361.0,956.0,851.0,1535.0,1719.0,1804.0
