year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.570388,805.0,851.0,840.0,1347.0,1142.0,738.0,921.0,1117.0,1248.0,1286.0
20221030,30,0.570388,943.0,1026.0,980.0,1553.0,1144.0,830.0,1019.0,1422.0,1316.0,1435.0
20221102,33,0.570388,666.0,659.0,684.0,1203.0,1009.0,885.0,849.0,1035.0,1119.0,1227.0
20221114,45,0.570388,462.0,543.0,483.0,1036.0,852.0,635.0,744.0,905.0,857.0,862.0
20221127,58,0.570388,188.0,129.0,118.0,557.0,496.0,341.0,330.0,449.0,510.0,379.0
20230116,108,0.570388,117.0,70.0,72.0,410.0,454.0,332.0,225.0,342.0,339.0,280.0
20230421,203,0.570388,548.0,781.0,680.0,1276.0,1134.0,947.0,940.0,1149.0,1180.0,1383.0
20230503,215,0.570388,697.0,1011.0,819.0,2022.0,1451.0,1039.0,1155.0,1822.0,1844.0,2226.0
20230508,220,0.570388,524.0,842.0,578.0,2131.0,1434.0,999.0,1013.0,1811.0,2040.0,2382.0
20230513,225,0.570388,592.0,803.0,631.0,2609.0,1539.0,987.0,904.0,2115.0,2194.0,2662.0
20230526,238,0.570388,489.0,706.0,571.0,2440.0,1394.0,816.0,908.0,1894.0,2255.0,2742.0
20230528,240,0.570388,570.0,793.0,620.0,2527.0,1589.0,991.0,926.0,2084.0,2389.0,2749.0
20230605,248,0.570388,515.0,734.0,588.0,2832.0,1485.0,882.0,895.0,2056.0,2493.0,2824.0
20230607,250,0.570388,598.0,770.0,686.0,2513.0,1635.0,1010.0,1018.0,2063.0,2432.0,2733.0
20230707,280,0.570388,489.0,659.0,620.0,2462.0,1531.0,946.0,822.0,1887.0,2487.0,2828.0
20230816,320,0.570388,532.0,701.0,574.0,2353.0,1413.0,811.0,890.0,1882.0,2261.0,2601.0
20230819,323,0.570388,420.0,610.0,464.0,2293.0,1209.0,729.0,785.0,1719.0,2051.0,2302.0
20230821,325,0.570388,436.0,574.0,493.0,1614.0,920.0,541.0,706.0,1467.0,1617.0,1703.0
20230824,328,0.570388,361.0,515.0,423.0,2172.0,1207.0,681.0,750.0,1735.0,1972.0,2200.0
20230905,340,0.570388,580.0,743.0,621.0,2213.0,1327.0,789.0,773.0,1775.0,2046.0,2247.0
20230908,343,0.570388,499.0,637.0,562.0,2112.0,1116.0,670.0,703.0,1572.0,1945.0,2137.0
20230910,345,0.570388,623.0,716.0,689.0,2167.0,1303.0,824.0,870.0,1812.0,2071.0,2200.0
20230915,350,0.570388,625.0,760.0,757.0,1934.0,1250.0,805.0,816.0,1564.0,1821.0,2216.0
20230925,360,0.570388,733.0,840.0,891.0,1995.0,1280.0,866.0,968.0,1719.0,1967.0,2240.0
