year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.145408,620.0,680.0,736.0,907.0,998.0,928.0,742.0,839.0,896.0,908.0
20211010,10,0.145408,525.0,622.0,663.0,810.0,1006.0,889.0,693.0,786.0,799.0,810.0
20211013,13,0.145408,708.0,764.0,826.0,926.0,1104.0,943.0,813.0,836.0,938.0,999.0
20211023,23,0.145408,877.0,917.0,1027.0,1039.0,1201.0,1136.0,899.0,1103.0,975.0,1263.0
20211028,28,0.145408,798.0,806.0,906.0,875.0,983.0,1009.0,733.0,801.0,840.0,1091.0
20211030,30,0.145408,750.0,797.0,878.0,877.0,1064.0,923.0,751.0,758.0,877.0,1050.0
20211202,63,0.145408,232.0,208.0,189.0,188.0,336.0,201.0,208.0,255.0,203.0,223.0
20220106,98,0.145408,323.0,371.0,497.0,673.0,923.0,873.0,558.0,626.0,617.0,594.0
20220128,120,0.145408,422.0,351.0,334.0,435.0,492.0,390.0,406.0,401.0,450.0,384.0
20220212,135,0.145408,584.0,613.0,740.0,849.0,958.0,814.0,684.0,762.0,793.0,824.0
20220307,158,0.145408,604.0,648.0,691.0,757.0,907.0,921.0,637.0,688.0,752.0,815.0
20220309,160,0.145408,574.0,653.0,736.0,800.0,974.0,941.0,667.0,690.0,728.0,807.0
20220312,163,0.145408,585.0,616.0,690.0,697.0,973.0,927.0,668.0,768.0,744.0,765.0
20220314,165,0.145408,609.0,634.0,764.0,844.0,1095.0,981.0,717.0,760.0,801.0,852.0
20220319,170,0.145408,578.0,650.0,720.0,928.0,1141.0,1043.0,687.0,783.0,828.0,813.0
20220322,173,0.145408,539.0,613.0,666.0,716.0,1058.0,980.0,704.0,716.0,762.0,761.0
20220324,175,0.145408,566.0,635.0,737.0,792.0,1012.0,992.0,706.0,737.0,759.0,822.0
20220327,178,0.145408,635.0,657.0,725.0,955.0,1160.0,1082.0,855.0,886.0,913.0,805.0
20220411,193,0.145408,531.0,580.0,659.0,993.0,1276.0,1073.0,828.0,797.0,956.0,797.0
20220416,198,0.145408,453.0,527.0,588.0,917.0,1157.0,1117.0,826.0,897.0,909.0,783.0
20220418,200,0.145408,427.0,531.0,564.0,1008.0,1200.0,1101.0,793.0,863.0,943.0,823.0
20220423,205,0.145408,531.0,618.0,680.0,1062.0,1302.0,1203.0,933.0,1125.0,1063.0,912.0
20220426,208,0.145408,428.0,527.0,604.0,987.0,1192.0,1040.0,790.0,1014.0,977.0,830.0
20220503,215,0.145408,479.0,613.0,635.0,1296.0,1308.0,1140.0,933.0,1145.0,1187.0,952.0
20220508,220,0.145408,537.0,670.0,700.0,1289.0,1352.0,1111.0,961.0,1194.0,1286.0,1072.0
20220511,223,0.145408,651.0,768.0,772.0,1058.0,1047.0,869.0,819.0,1046.0,1055.0,1082.0
20220516,228,0.145408,861.0,929.0,980.0,1547.0,1461.0,1233.0,1109.0,1429.0,1493.0,1407.0
20220518,230,0.145408,522.0,674.0,716.0,1371.0,1385.0,1124.0,921.0,1102.0,1278.0,1037.0
20220605,248,0.145408,708.0,793.0,825.0,1352.0,1385.0,1154.0,947.0,1286.0,1311.0,1266.0
20220610,253,0.145408,729.0,894.0,987.0,1431.0,1572.0,1286.0,1107.0,1418.0,1397.0,1216.0
20220615,258,0.145408,685.0,729.0,726.0,1196.0,1002.0,918.0,815.0,993.0,1109.0,1071.0
20220622,265,0.145408,750.0,815.0,958.0,1408.0,1455.0,1250.0,1053.0,1313.0,1400.0,1202.0
20220627,270,0.145408,591.0,675.0,736.0,1462.0,1430.0,1117.0,986.0,1222.0,1378.0,1028.0
20220712,285,0.145408,777.0,803.0,860.0,1410.0,1415.0,1215.0,1052.0,1303.0,1374.0,1247.0
20220720,293,0.145408,695.0,770.0,862.0,1224.0,1352.0,1152.0,990.0,1194.0,1165.0,1171.0
20220725,298,0.145408,567.0,688.0,711.0,1188.0,1295.0,1133.0,868.0,1130.0,1117.0,1013.0
20220804,308,0.145408,526.0,641.0,728.0,1209.0,1269.0,1122.0,969.0,1132.0,1191.0,1032.0
20220809,313,0.145408,557.0,586.0,645.0,981.0,1216.0,1092.0,824.0,1087.0,984.0,996.0
20220903,338,0.145408,364.0,401.0,477.0,1001.0,1018.0,961.0,725.0,856.0,1013.0,805.0
20220930,365,0.145408,389.0,440.0,512.0,858.0,1006.0,855.0,728.0,837.0,843.0,723.0
