year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.056653,476.0,696.0,564.0,1456.0,824.0,576.0,802.0,1242.0,1337.0,1423.0
20211010,10,0.056653,467.0,610.0,537.0,1377.0,873.0,575.0,799.0,1188.0,1275.0,1419.0
20211013,13,0.056653,433.0,514.0,495.0,1409.0,863.0,567.0,728.0,1144.0,1360.0,1437.0
20211023,23,0.056653,515.0,584.0,513.0,1181.0,755.0,515.0,741.0,1050.0,1138.0,1328.0
20211028,28,0.056653,519.0,692.0,610.0,1290.0,741.0,561.0,702.0,1005.0,1163.0,1469.0
20211030,30,0.056653,504.0,596.0,587.0,1337.0,869.0,589.0,848.0,1135.0,1179.0,1380.0
20211122,53,0.056653,458.0,425.0,500.0,924.0,672.0,498.0,559.0,639.0,690.0,908.0
20211202,63,0.056653,273.0,292.0,336.0,714.0,728.0,559.0,545.0,672.0,709.0,542.0
20220106,98,0.056653,291.0,351.0,349.0,548.0,465.0,412.0,407.0,456.0,523.0,483.0
20220212,135,0.056653,741.0,824.0,897.0,1021.0,918.0,731.0,853.0,922.0,979.0,1189.0
20220227,150,0.056653,855.0,824.0,819.0,988.0,974.0,863.0,852.0,915.0,930.0,1027.0
20220307,158,0.056653,689.0,774.0,787.0,999.0,953.0,889.0,834.0,936.0,984.0,961.0
20220309,160,0.056653,660.0,750.0,792.0,1070.0,1034.0,971.0,979.0,1055.0,1059.0,1040.0
20220312,163,0.056653,677.0,748.0,799.0,973.0,996.0,889.0,811.0,907.0,932.0,960.0
20220314,165,0.056653,720.0,752.0,837.0,1019.0,994.0,861.0,786.0,937.0,959.0,1071.0
20220319,170,0.056653,632.0,691.0,766.0,1050.0,996.0,924.0,917.0,951.0,1081.0,1011.0
20220322,173,0.056653,684.0,754.0,812.0,964.0,1007.0,904.0,828.0,915.0,968.0,998.0
20220324,175,0.056653,710.0,774.0,840.0,1107.0,1074.0,963.0,947.0,980.0,1047.0,1060.0
20220327,178,0.056653,713.0,792.0,846.0,1086.0,1024.0,916.0,899.0,1033.0,1027.0,1037.0
20220329,180,0.056653,768.0,847.0,921.0,1323.0,1248.0,1130.0,1025.0,1181.0,1285.0,1134.0
20220416,198,0.056653,719.0,792.0,894.0,1154.0,1049.0,956.0,928.0,1073.0,1119.0,1157.0
20220418,200,0.056653,594.0,730.0,791.0,1184.0,1075.0,959.0,937.0,1026.0,1121.0,1153.0
20220423,205,0.056653,662.0,728.0,813.0,1268.0,1111.0,985.0,965.0,1108.0,1178.0,1201.0
20220426,208,0.056653,624.0,794.0,796.0,1311.0,1046.0,913.0,975.0,1201.0,1247.0,1310.0
20220503,215,0.056653,641.0,882.0,837.0,1656.0,1229.0,903.0,1019.0,1497.0,1610.0,1658.0
20220508,220,0.056653,510.0,713.0,613.0,1778.0,1186.0,836.0,907.0,1601.0,1769.0,1751.0
20220511,223,0.056653,572.0,732.0,657.0,1942.0,1203.0,848.0,962.0,1659.0,1842.0,1752.0
20220516,228,0.056653,617.0,743.0,661.0,1847.0,1154.0,852.0,942.0,1652.0,1814.0,1835.0
20220518,230,0.056653,509.0,685.0,637.0,2094.0,1238.0,815.0,910.0,1756.0,1950.0,1942.0
20220622,265,0.056653,429.0,587.0,535.0,2090.0,1174.0,778.0,776.0,1765.0,2045.0,1956.0
20220627,270,0.056653,442.0,622.0,525.0,1970.0,1173.0,767.0,793.0,1715.0,1890.0,1929.0
20220712,285,0.056653,464.0,547.0,493.0,2142.0,1205.0,766.0,793.0,1799.0,2091.0,2027.0
20220720,293,0.056653,503.0,644.0,579.0,1825.0,1073.0,684.0,808.0,1595.0,1750.0,1721.0
20220725,298,0.056653,431.0,587.0,478.0,1721.0,967.0,678.0,770.0,1495.0,1682.0,1736.0
20220804,308,0.056653,441.0,594.0,496.0,1666.0,958.0,677.0,775.0,1435.0,1566.0,1571.0
20220809,313,0.056653,513.0,585.0,594.0,1720.0,1007.0,645.0,787.0,1421.0,1615.0,1593.0
20220811,315,0.056653,514.0,665.0,633.0,1722.0,1076.0,728.0,846.0,1447.0,1620.0,1732.0
20220930,365,0.056653,416.0,514.0,501.0,1485.0,847.0,519.0,725.0,1238.0,1338.0,1571.0
