year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,552.0,734.0,624.0,1111.0,1159.0,990.0,1002.0,1008.0,1098.0,792.0
20211010,10,0.0,629.0,699.0,695.0,1272.0,1491.0,1179.0,1257.0,1014.0,1195.0,835.0
20211013,13,0.0,479.0,474.0,505.0,821.0,897.0,777.0,709.0,837.0,901.0,651.0
20211023,23,0.0,599.0,590.0,559.0,1124.0,1312.0,1072.0,925.0,990.0,868.0,715.0
20211028,28,0.0,563.0,617.0,582.0,1106.0,1090.0,885.0,1032.0,1011.0,991.0,627.0
20211030,30,0.0,571.0,616.0,666.0,988.0,1210.0,1125.0,1066.0,1091.0,894.0,789.0
20211122,53,0.0,259.0,277.0,254.0,924.0,839.0,621.0,644.0,819.0,564.0,412.0
20211202,63,0.0,597.0,672.0,753.0,1106.0,1101.0,997.0,781.0,770.0,1112.0,888.0
20220106,98,0.0,362.0,357.0,488.0,719.0,828.0,693.0,545.0,556.0,576.0,614.0
20220212,135,0.0,490.0,321.0,402.0,1736.0,1555.0,1172.0,1479.0,1256.0,1546.0,642.0
20220227,150,0.0,614.0,582.0,585.0,1083.0,1292.0,1147.0,754.0,986.0,1205.0,672.0
20220307,158,0.0,454.0,439.0,403.0,816.0,1153.0,909.0,673.0,852.0,963.0,487.0
20220309,160,0.0,477.0,467.0,510.0,992.0,1346.0,1269.0,1161.0,1201.0,1113.0,590.0
20220312,163,0.0,398.0,443.0,366.0,1032.0,1219.0,1001.0,727.0,912.0,1038.0,504.0
20220314,165,0.0,501.0,528.0,551.0,1388.0,1284.0,1211.0,907.0,1212.0,1065.0,633.0
20220319,170,0.0,565.0,588.0,697.0,1418.0,1565.0,1262.0,1151.0,1031.0,1280.0,808.0
20220322,173,0.0,440.0,518.0,492.0,912.0,1398.0,1192.0,768.0,777.0,1198.0,589.0
20220324,175,0.0,571.0,653.0,645.0,1371.0,1574.0,1372.0,1345.0,981.0,1287.0,780.0
20220327,178,0.0,631.0,689.0,689.0,1162.0,1190.0,1216.0,1077.0,1124.0,915.0,772.0
20220411,193,0.0,664.0,727.0,774.0,1125.0,1590.0,1303.0,1100.0,1297.0,1324.0,775.0
20220416,198,0.0,545.0,561.0,651.0,1250.0,1330.0,1212.0,1102.0,969.0,932.0,769.0
20220418,200,0.0,615.0,687.0,803.0,1142.0,1555.0,1318.0,1103.0,1128.0,1241.0,910.0
20220426,208,0.0,573.0,482.0,550.0,1177.0,1385.0,1207.0,947.0,1034.0,1188.0,738.0
20220503,215,0.0,851.0,963.0,1027.0,1552.0,1686.0,1486.0,1213.0,1456.0,1522.0,1267.0
20220508,220,0.0,735.0,905.0,908.0,1501.0,1702.0,1505.0,1117.0,1299.0,1431.0,1131.0
20220511,223,0.0,720.0,729.0,758.0,1347.0,1739.0,1386.0,1324.0,1223.0,1171.0,940.0
20220516,228,0.0,736.0,816.0,855.0,1560.0,1573.0,1359.0,1212.0,1234.0,1416.0,1132.0
20220518,230,0.0,776.0,884.0,957.0,1396.0,1815.0,1548.0,1303.0,1199.0,1374.0,1161.0
20220622,265,0.0,805.0,863.0,914.0,1413.0,1734.0,1560.0,1325.0,1461.0,1456.0,1122.0
20220627,270,0.0,752.0,856.0,963.0,1420.0,1805.0,1490.0,1216.0,1301.0,1502.0,1099.0
20220712,285,0.0,922.0,1053.0,1175.0,1673.0,1877.0,1516.0,1430.0,1460.0,1563.0,1307.0
20220720,293,0.0,649.0,748.0,759.0,1365.0,1571.0,1329.0,1026.0,1257.0,1284.0,902.0
20220725,298,0.0,622.0,678.0,683.0,1302.0,1460.0,1262.0,1080.0,1144.0,1102.0,875.0
20220804,308,0.0,559.0,599.0,626.0,1207.0,1411.0,1201.0,1078.0,1131.0,1149.0,788.0
20220809,313,0.0,588.0,577.0,767.0,1238.0,1473.0,1382.0,1070.0,1239.0,1296.0,847.0
20220930,365,0.0,618.0,685.0,671.0,1212.0,1527.0,1201.0,981.0,1078.0,1134.0,883.0
