year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,895.0,1034.0,1158.0,1489.0,1317.0,1164.0,1229.0,1437.0,1395.0,1497.0
20211010,10,0.0,796.0,952.0,1110.0,1476.0,1348.0,1158.0,1178.0,1415.0,1433.0,1471.0
20211013,13,0.0,878.0,936.0,1108.0,1379.0,1316.0,1075.0,1150.0,1294.0,1343.0,1484.0
20211028,28,0.0,663.0,779.0,851.0,1165.0,1154.0,1032.0,961.0,1154.0,1125.0,1194.0
20211030,30,0.0,679.0,782.0,875.0,1236.0,1235.0,1048.0,1099.0,1286.0,1326.0,1305.0
20211202,63,0.0,818.0,868.0,948.0,1148.0,1203.0,1059.0,1047.0,1086.0,1146.0,1196.0
20220106,98,0.0,775.0,818.0,915.0,1143.0,1076.0,1018.0,994.0,1120.0,1056.0,1035.0
20220212,135,0.0,892.0,923.0,1029.0,1213.0,1226.0,1091.0,1083.0,1228.0,1147.0,1225.0
20220307,158,0.0,751.0,847.0,1019.0,1182.0,1217.0,1181.0,1027.0,1129.0,1157.0,1143.0
20220309,160,0.0,738.0,790.0,956.0,1179.0,1250.0,1143.0,1065.0,1127.0,1179.0,1114.0
20220312,163,0.0,827.0,880.0,1062.0,1188.0,1299.0,1163.0,1084.0,1130.0,1208.0,1206.0
20220314,165,0.0,722.0,777.0,878.0,1007.0,1253.0,1133.0,980.0,963.0,970.0,1013.0
20220322,173,0.0,845.0,938.0,1062.0,1137.0,1304.0,1151.0,1134.0,1129.0,1240.0,1246.0
20220324,175,0.0,707.0,827.0,952.0,1184.0,1282.0,1151.0,982.0,1063.0,1132.0,1114.0
20220416,198,0.0,936.0,1040.0,1215.0,1445.0,1400.0,1264.0,1271.0,1386.0,1375.0,1418.0
20220418,200,0.0,800.0,969.0,1160.0,1265.0,1352.0,1255.0,1195.0,1268.0,1314.0,1296.0
20220423,205,0.0,912.0,1030.0,1212.0,1460.0,1517.0,1330.0,1259.0,1349.0,1415.0,1395.0
20220426,208,0.0,868.0,1001.0,1150.0,1394.0,1410.0,1295.0,1237.0,1403.0,1337.0,1321.0
20220503,215,0.0,845.0,962.0,1093.0,1371.0,1398.0,1212.0,1112.0,1323.0,1297.0,1343.0
20220508,220,0.0,804.0,908.0,1096.0,1566.0,1414.0,1236.0,1168.0,1370.0,1403.0,1331.0
20220511,223,0.0,898.0,1015.0,1199.0,1524.0,1460.0,1194.0,1265.0,1447.0,1481.0,1444.0
20220516,228,0.0,1003.0,1104.0,1243.0,1720.0,1487.0,1279.0,1297.0,1544.0,1640.0,1553.0
20220518,230,0.0,869.0,1000.0,1190.0,1493.0,1489.0,1293.0,1249.0,1474.0,1532.0,1387.0
20220605,248,0.0,1003.0,1145.0,1331.0,1805.0,1628.0,1412.0,1375.0,1603.0,1745.0,1578.0
20220610,253,0.0,976.0,1099.0,1318.0,1672.0,1616.0,1359.0,1322.0,1537.0,1646.0,1472.0
20220622,265,0.0,850.0,981.0,1184.0,1559.0,1543.0,1331.0,1204.0,1467.0,1499.0,1397.0
20220627,270,0.0,810.0,943.0,1193.0,1540.0,1535.0,1306.0,1265.0,1405.0,1436.0,1397.0
20220702,275,0.0,950.0,1036.0,1235.0,1589.0,1625.0,1394.0,1248.0,1459.0,1529.0,1411.0
20220712,285,0.0,859.0,967.0,1203.0,1584.0,1609.0,1394.0,1233.0,1418.0,1464.0,1367.0
20220720,293,0.0,941.0,1085.0,1304.0,1621.0,1678.0,1433.0,1365.0,1533.0,1627.0,1465.0
20220725,298,0.0,960.0,1104.0,1256.0,1580.0,1543.0,1333.0,1252.0,1469.0,1500.0,1455.0
20220804,308,0.0,910.0,1074.0,1276.0,1591.0,1497.0,1333.0,1294.0,1433.0,1509.0,1507.0
20220809,313,0.0,898.0,1049.0,1256.0,1561.0,1594.0,1379.0,1296.0,1444.0,1568.0,1439.0
20220811,315,0.0,992.0,1102.0,1277.0,1689.0,1697.0,1447.0,1310.0,1523.0,1603.0,1598.0
20220816,320,0.0,912.0,1075.0,1227.0,1560.0,1537.0,1316.0,1265.0,1407.0,1589.0,1560.0
20220903,338,0.0,1045.0,1235.0,1354.0,1685.0,1634.0,1490.0,1402.0,1544.0,1597.0,1559.0
20220925,360,0.0,1125.0,1194.0,1258.0,1811.0,1628.0,1496.0,1385.0,1677.0,1758.0,1706.0
20220930,365,0.0,843.0,931.0,1128.0,1492.0,1408.0,1141.0,1099.0,1322.0,1437.0,1401.0
