year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.026478,786.0,1016.0,1420.0,1309.0,1460.0,1195.0,1127.0,1287.0,1365.0,1875.0
20221030,30,0.026478,839.0,1095.0,1558.0,1443.0,1704.0,1540.0,1271.0,1439.0,1473.0,1997.0
20221102,33,0.026478,522.0,590.0,776.0,1158.0,1290.0,1216.0,1017.0,1204.0,1125.0,1083.0
20221114,45,0.026478,445.0,518.0,647.0,1095.0,1409.0,1387.0,991.0,1004.0,1162.0,962.0
20221127,58,0.026478,149.0,180.0,269.0,530.0,851.0,725.0,575.0,611.0,558.0,424.0
20230116,108,0.026478,72.0,45.0,52.0,163.0,411.0,387.0,188.0,247.0,174.0,98.0
20230421,203,0.026478,628.0,756.0,924.0,1514.0,1638.0,1467.0,1150.0,1409.0,1462.0,1294.0
20230508,220,0.026478,759.0,1016.0,1068.0,1735.0,1878.0,1603.0,1356.0,1563.0,1763.0,1656.0
20230513,225,0.026478,791.0,1021.0,1126.0,1833.0,2039.0,1649.0,1404.0,1732.0,1777.0,1841.0
20230526,238,0.026478,775.0,959.0,947.0,1941.0,1913.0,1531.0,1247.0,1641.0,1825.0,1965.0
20230528,240,0.026478,834.0,1096.0,1221.0,2097.0,2214.0,1771.0,1380.0,1777.0,1943.0,2018.0
20230605,248,0.026478,801.0,967.0,1068.0,1876.0,1907.0,1553.0,1211.0,1687.0,1770.0,2010.0
20230612,255,0.026478,709.0,730.0,679.0,875.0,746.0,548.0,686.0,794.0,830.0,802.0
20230707,280,0.026478,860.0,1086.0,1260.0,2043.0,2133.0,1728.0,1313.0,1789.0,2000.0,2056.0
20230816,320,0.026478,751.0,987.0,1110.0,1991.0,1991.0,1535.0,1354.0,1678.0,1857.0,2065.0
20230819,323,0.026478,663.0,855.0,932.0,1744.0,1611.0,1309.0,1068.0,1531.0,1783.0,1925.0
20230824,328,0.026478,635.0,748.0,851.0,1812.0,1744.0,1402.0,1183.0,1546.0,1992.0,1718.0
20230905,340,0.026478,731.0,974.0,1173.0,1634.0,1829.0,1513.0,1171.0,1483.0,1581.0,1861.0
20230908,343,0.026478,792.0,998.0,1325.0,1832.0,1793.0,1497.0,1388.0,1740.0,1817.0,2014.0
20230910,345,0.026478,749.0,952.0,1170.0,1744.0,1788.0,1472.0,1153.0,1442.0,1691.0,1835.0
20230915,350,0.026478,711.0,962.0,1223.0,1588.0,1741.0,1441.0,1188.0,1543.0,1604.0,1875.0
20230925,360,0.026478,708.0,959.0,1266.0,1548.0,1729.0,1439.0,1204.0,1514.0,1527.0,1959.0
