year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.578455,471.0,554.0,582.0,1992.0,1313.0,775.0,941.0,1595.0,1702.0,1656.0
20221030,30,0.578455,429.0,547.0,553.0,1823.0,1418.0,862.0,949.0,1380.0,1813.0,1620.0
20221102,33,0.578455,535.0,608.0,620.0,1671.0,1195.0,829.0,849.0,1321.0,1522.0,1601.0
20221114,45,0.578455,605.0,731.0,695.0,1530.0,1168.0,784.0,917.0,1332.0,1387.0,1497.0
20221127,58,0.578455,583.0,668.0,608.0,1130.0,878.0,561.0,639.0,938.0,974.0,1280.0
20230116,108,0.578455,517.0,556.0,578.0,1002.0,952.0,664.0,664.0,882.0,974.0,1107.0
20230421,203,0.578455,413.0,555.0,534.0,2107.0,1563.0,1007.0,950.0,1678.0,1932.0,1860.0
20230503,215,0.578455,331.0,577.0,458.0,2687.0,1682.0,1047.0,1004.0,2066.0,2518.0,2289.0
20230508,220,0.578455,275.0,531.0,389.0,2836.0,1737.0,1011.0,988.0,2323.0,2677.0,2348.0
20230513,225,0.578455,335.0,538.0,433.0,3135.0,1824.0,1093.0,1054.0,2566.0,3004.0,2582.0
20230526,238,0.578455,302.0,540.0,399.0,3297.0,1777.0,999.0,1030.0,2607.0,3104.0,3041.0
20230528,240,0.578455,334.0,553.0,381.0,3594.0,1947.0,1085.0,1036.0,2790.0,3271.0,3292.0
20230605,248,0.578455,343.0,592.0,432.0,3393.0,1895.0,1059.0,1133.0,2613.0,3093.0,3286.0
20230707,280,0.578455,222.0,462.0,336.0,3730.0,1889.0,1004.0,953.0,2863.0,3371.0,3455.0
20230816,320,0.578455,143.0,337.0,278.0,3144.0,1670.0,768.0,866.0,2332.0,2800.0,2554.0
20230819,323,0.578455,215.0,402.0,299.0,2804.0,1397.0,723.0,806.0,2157.0,2672.0,2478.0
20230824,328,0.578455,192.0,373.0,303.0,2924.0,1465.0,744.0,829.0,2184.0,2696.0,2513.0
20230905,340,0.578455,153.0,320.0,256.0,2916.0,1476.0,736.0,799.0,2331.0,2776.0,2666.0
20230908,343,0.578455,250.0,373.0,364.0,2731.0,1397.0,722.0,847.0,2139.0,2512.0,2434.0
20230910,345,0.578455,206.0,373.0,358.0,2777.0,1543.0,814.0,892.0,2058.0,2516.0,2450.0
20230915,350,0.578455,169.0,292.0,273.0,2766.0,1404.0,731.0,765.0,2057.0,2384.0,2390.0
20230925,360,0.578455,248.0,360.0,383.0,2891.0,1522.0,754.0,751.0,1942.0,2265.0,2388.0
