year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,357.0,401.0,350.0,962.0,893.0,707.0,623.0,913.0,880.0,717.0
20211010,10,0.0,245.0,262.0,265.0,1076.0,1096.0,812.0,661.0,893.0,921.0,572.0
20211013,13,0.0,342.0,323.0,323.0,1104.0,978.0,697.0,618.0,831.0,1013.0,744.0
20211023,23,0.0,316.0,288.0,283.0,839.0,800.0,595.0,545.0,712.0,759.0,590.0
20211028,28,0.0,313.0,347.0,310.0,834.0,759.0,605.0,641.0,826.0,817.0,749.0
20211030,30,0.0,336.0,366.0,382.0,949.0,977.0,732.0,705.0,903.0,973.0,658.0
20211202,63,0.0,157.0,261.0,232.0,693.0,725.0,544.0,384.0,487.0,643.0,714.0
20220106,98,0.0,182.0,239.0,215.0,576.0,562.0,474.0,363.0,470.0,527.0,561.0
20220212,135,0.0,402.0,390.0,382.0,622.0,804.0,632.0,516.0,535.0,646.0,642.0
20220307,158,0.0,232.0,228.0,207.0,563.0,749.0,643.0,433.0,489.0,531.0,336.0
20220309,160,0.0,315.0,283.0,237.0,781.0,1045.0,803.0,488.0,610.0,599.0,342.0
20220312,163,0.0,257.0,231.0,235.0,593.0,862.0,702.0,486.0,533.0,577.0,330.0
20220314,165,0.0,362.0,322.0,272.0,870.0,985.0,852.0,536.0,821.0,784.0,476.0
20220322,173,0.0,275.0,239.0,258.0,692.0,1003.0,770.0,540.0,549.0,705.0,415.0
20220324,175,0.0,343.0,385.0,376.0,1074.0,1212.0,1046.0,808.0,886.0,940.0,574.0
20220329,180,0.0,552.0,605.0,675.0,1181.0,1410.0,1178.0,986.0,1059.0,1192.0,862.0
20220411,193,0.0,312.0,296.0,275.0,349.0,455.0,310.0,300.0,368.0,347.0,359.0
20220416,198,0.0,365.0,408.0,441.0,1000.0,1077.0,1011.0,683.0,890.0,713.0,639.0
20220418,200,0.0,399.0,461.0,623.0,1096.0,1377.0,1162.0,770.0,974.0,1047.0,796.0
20220423,205,0.0,548.0,599.0,754.0,1364.0,1634.0,1286.0,996.0,1167.0,1314.0,872.0
20220426,208,0.0,349.0,414.0,504.0,1100.0,1170.0,1086.0,780.0,884.0,1017.0,662.0
20220503,215,0.0,486.0,641.0,686.0,1544.0,1592.0,1231.0,866.0,1166.0,1371.0,1009.0
20220508,220,0.0,508.0,588.0,712.0,1579.0,1592.0,1282.0,975.0,1366.0,1503.0,1021.0
20220511,223,0.0,420.0,482.0,587.0,1241.0,1334.0,1068.0,893.0,1247.0,1221.0,848.0
20220516,228,0.0,650.0,714.0,802.0,1460.0,1425.0,1198.0,997.0,1303.0,1357.0,1171.0
20220518,230,0.0,564.0,623.0,773.0,1572.0,1632.0,1338.0,988.0,1350.0,1414.0,984.0
20220605,248,0.0,584.0,681.0,748.0,1640.0,1553.0,1378.0,950.0,1273.0,1525.0,1047.0
20220610,253,0.0,463.0,461.0,652.0,1442.0,1509.0,1273.0,739.0,1197.0,1410.0,844.0
20220622,265,0.0,576.0,663.0,740.0,1540.0,1886.0,1435.0,1075.0,1280.0,1403.0,1064.0
20220627,270,0.0,540.0,608.0,818.0,1598.0,1674.0,1326.0,1046.0,1380.0,1487.0,1047.0
20220702,275,0.0,631.0,713.0,865.0,1576.0,1894.0,1585.0,1065.0,1324.0,1455.0,1105.0
20220712,285,0.0,525.0,578.0,707.0,1497.0,1634.0,1377.0,939.0,1319.0,1466.0,989.0
20220720,293,0.0,548.0,614.0,678.0,1359.0,1423.0,1140.0,890.0,1232.0,1303.0,921.0
20220725,298,0.0,493.0,550.0,613.0,1179.0,1271.0,1037.0,758.0,1120.0,1157.0,858.0
20220804,308,0.0,435.0,465.0,579.0,1193.0,1301.0,1087.0,721.0,983.0,1098.0,755.0
20220809,313,0.0,413.0,403.0,530.0,1148.0,1289.0,1035.0,773.0,988.0,1037.0,734.0
20220811,315,0.0,690.0,742.0,843.0,1588.0,1782.0,1404.0,1050.0,1391.0,1547.0,1182.0
20220903,338,0.0,312.0,324.0,396.0,1279.0,1075.0,1035.0,603.0,1070.0,1232.0,698.0
20220930,365,0.0,267.0,321.0,362.0,1124.0,1088.0,787.0,700.0,954.0,1049.0,609.0
