year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.753757,618.0,705.0,852.0,1687.0,1308.0,888.0,1099.0,1372.0,1507.0,1626.0
20221030,30,0.753757,598.0,654.0,778.0,1630.0,1283.0,888.0,968.0,1318.0,1351.0,1528.0
20221102,33,0.753757,588.0,694.0,772.0,1641.0,1335.0,1069.0,1063.0,1390.0,1528.0,1525.0
20221114,45,0.753757,603.0,747.0,743.0,1395.0,1064.0,739.0,995.0,1186.0,1252.0,1370.0
20221127,58,0.753757,382.0,458.0,466.0,1034.0,888.0,641.0,619.0,749.0,859.0,859.0
20230116,108,0.753757,479.0,511.0,582.0,1047.0,1022.0,776.0,761.0,891.0,983.0,966.0
20230421,203,0.753757,603.0,725.0,742.0,1517.0,1268.0,1027.0,1007.0,1377.0,1466.0,1446.0
20230503,215,0.753757,394.0,683.0,533.0,1972.0,1319.0,927.0,1083.0,1712.0,1873.0,1865.0
20230508,220,0.753757,322.0,655.0,438.0,2028.0,1239.0,841.0,970.0,1797.0,1948.0,2020.0
20230513,225,0.753757,301.0,638.0,385.0,2608.0,1419.0,902.0,995.0,2218.0,2490.0,2863.0
20230526,238,0.753757,388.0,621.0,466.0,2694.0,1408.0,928.0,935.0,2054.0,2564.0,2943.0
20230528,240,0.753757,335.0,560.0,416.0,2460.0,1418.0,927.0,882.0,2031.0,2321.0,2836.0
20230605,248,0.753757,392.0,634.0,518.0,2739.0,1432.0,925.0,1012.0,1992.0,2420.0,2882.0
20230707,280,0.753757,328.0,525.0,430.0,2538.0,1521.0,988.0,805.0,1992.0,2473.0,2795.0
20230717,290,0.753757,256.0,336.0,257.0,1265.0,687.0,620.0,420.0,954.0,1124.0,1186.0
20230816,320,0.753757,208.0,445.0,288.0,2437.0,1358.0,828.0,729.0,2014.0,2360.0,2769.0
20230819,323,0.753757,339.0,537.0,418.0,2391.0,1220.0,802.0,806.0,1935.0,2138.0,2548.0
20230824,328,0.753757,302.0,511.0,375.0,2256.0,1299.0,821.0,837.0,1771.0,2108.0,2641.0
20230905,340,0.753757,241.0,444.0,347.0,2374.0,1319.0,809.0,746.0,1813.0,2100.0,2502.0
20230910,345,0.753757,312.0,486.0,377.0,2090.0,1268.0,811.0,801.0,1718.0,2017.0,2301.0
20230915,350,0.753757,267.0,445.0,321.0,2089.0,1274.0,759.0,728.0,1670.0,1942.0,2294.0
20230925,360,0.753757,273.0,457.0,354.0,2067.0,1249.0,770.0,768.0,1693.0,1941.0,2180.0
