year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.544577,389.0,482.0,398.0,1480.0,1056.0,671.0,662.0,1211.0,1289.0,1213.0
20211010,10,0.544577,227.0,344.0,292.0,1435.0,1083.0,704.0,647.0,1213.0,1350.0,1175.0
20211013,13,0.544577,509.0,535.0,493.0,1570.0,1150.0,728.0,725.0,1272.0,1401.0,1348.0
20211023,23,0.544577,409.0,516.0,487.0,1543.0,1206.0,735.0,805.0,1217.0,1350.0,1390.0
20211028,28,0.544577,410.0,545.0,501.0,1404.0,1145.0,740.0,778.0,1195.0,1209.0,1375.0
20211030,30,0.544577,486.0,641.0,647.0,1600.0,1253.0,822.0,911.0,1253.0,1405.0,1512.0
20211202,63,0.544577,248.0,330.0,320.0,893.0,1037.0,738.0,499.0,682.0,795.0,934.0
20220106,98,0.544577,312.0,322.0,332.0,824.0,903.0,773.0,576.0,697.0,658.0,943.0
20220212,135,0.544577,537.0,567.0,561.0,1062.0,1198.0,927.0,688.0,898.0,917.0,1009.0
20220307,158,0.544577,639.0,703.0,747.0,1085.0,1312.0,1133.0,783.0,928.0,972.0,1079.0
20220309,160,0.544577,568.0,646.0,691.0,1149.0,1276.0,1121.0,810.0,981.0,1041.0,1054.0
20220312,163,0.544577,577.0,590.0,705.0,1057.0,1268.0,1073.0,764.0,848.0,948.0,968.0
20220314,165,0.544577,529.0,541.0,625.0,1006.0,1290.0,1100.0,721.0,837.0,898.0,879.0
20220319,170,0.544577,691.0,784.0,854.0,1443.0,1614.0,1401.0,1024.0,1165.0,1270.0,1243.0
20220322,173,0.544577,616.0,672.0,728.0,1140.0,1324.0,1141.0,868.0,984.0,1045.0,999.0
20220324,175,0.544577,607.0,636.0,737.0,1141.0,1346.0,1188.0,816.0,992.0,1007.0,1034.0
20220329,180,0.544577,668.0,778.0,882.0,1307.0,1424.0,1235.0,992.0,1138.0,1218.0,1212.0
20220416,198,0.544577,609.0,700.0,747.0,1369.0,1427.0,1227.0,942.0,1175.0,1288.0,1218.0
20220418,200,0.544577,534.0,634.0,704.0,1430.0,1436.0,1233.0,980.0,1228.0,1331.0,1210.0
20220423,205,0.544577,577.0,653.0,658.0,1504.0,1574.0,1309.0,1031.0,1359.0,1400.0,1225.0
20220426,208,0.544577,597.0,803.0,790.0,1618.0,1440.0,1192.0,1026.0,1450.0,1493.0,1548.0
20220503,215,0.544577,459.0,707.0,580.0,2099.0,1513.0,1078.0,1051.0,1841.0,2044.0,1931.0
20220508,220,0.544577,318.0,576.0,421.0,2407.0,1433.0,974.0,970.0,2053.0,2234.0,2249.0
20220516,228,0.544577,702.0,890.0,758.0,2657.0,1536.0,1092.0,1127.0,2178.0,2472.0,2621.0
20220518,230,0.544577,324.0,551.0,371.0,2693.0,1478.0,986.0,894.0,2083.0,2577.0,2516.0
20220602,245,0.544577,616.0,781.0,585.0,3232.0,1735.0,1148.0,1084.0,2524.0,2934.0,3013.0
20220605,248,0.544577,579.0,734.0,591.0,2660.0,1498.0,1053.0,983.0,2119.0,2487.0,2637.0
20220610,253,0.544577,447.0,591.0,512.0,2484.0,1469.0,966.0,942.0,2023.0,2425.0,2497.0
20220622,265,0.544577,386.0,572.0,494.0,2431.0,1493.0,956.0,884.0,1946.0,2278.0,2352.0
20220627,270,0.544577,306.0,535.0,476.0,2376.0,1493.0,963.0,916.0,1877.0,2230.0,2352.0
20220702,275,0.544577,347.0,533.0,463.0,2527.0,1585.0,1025.0,820.0,1993.0,2334.0,2442.0
20220712,285,0.544577,366.0,515.0,410.0,2506.0,1507.0,972.0,887.0,1987.0,2293.0,2442.0
20220720,293,0.544577,472.0,586.0,523.0,2133.0,1372.0,923.0,896.0,1716.0,1964.0,2107.0
20220725,298,0.544577,389.0,558.0,456.0,2214.0,1334.0,895.0,792.0,1712.0,2054.0,2101.0
20220804,308,0.544577,321.0,502.0,436.0,2176.0,1367.0,899.0,802.0,1657.0,1979.0,2001.0
20220809,313,0.544577,323.0,463.0,400.0,2001.0,1338.0,871.0,836.0,1695.0,1910.0,2003.0
20220811,315,0.544577,507.0,669.0,564.0,2460.0,1595.0,1054.0,897.0,1901.0,2232.0,2307.0
20220816,320,0.544577,294.0,474.0,361.0,2409.0,1362.0,882.0,885.0,1761.0,2176.0,2235.0
20220903,338,0.544577,314.0,455.0,363.0,2169.0,1244.0,757.0,710.0,1613.0,1982.0,1960.0
20220930,365,0.544577,270.0,378.0,341.0,1765.0,1111.0,659.0,703.0,1500.0,1677.0,1699.0
