year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,612.0,667.0,607.0,1013.0,1122.0,932.0,892.0,992.0,917.0,838.0
20221030,30,0.0,827.0,856.0,846.0,1037.0,1158.0,963.0,933.0,1089.0,1061.0,1157.0
20221102,33,0.0,573.0,573.0,686.0,1016.0,1028.0,783.0,817.0,952.0,1036.0,900.0
20221114,45,0.0,841.0,810.0,998.0,1109.0,1154.0,929.0,1126.0,1102.0,1152.0,1152.0
20221127,58,0.0,650.0,784.0,907.0,859.0,1016.0,813.0,997.0,854.0,881.0,1140.0
20230116,108,0.0,549.0,558.0,844.0,796.0,911.0,781.0,688.0,763.0,807.0,992.0
20230406,188,0.0,453.0,482.0,491.0,951.0,1317.0,1187.0,866.0,930.0,1000.0,664.0
20230421,203,0.0,540.0,597.0,629.0,996.0,1325.0,1268.0,869.0,1030.0,975.0,766.0
20230503,215,0.0,569.0,732.0,736.0,1291.0,1554.0,1420.0,994.0,1126.0,1188.0,986.0
20230508,220,0.0,665.0,683.0,725.0,1126.0,1618.0,1498.0,1113.0,1104.0,1073.0,1044.0
20230513,225,0.0,632.0,672.0,808.0,1362.0,1628.0,1517.0,1038.0,1321.0,1371.0,1065.0
20230526,238,0.0,552.0,661.0,736.0,1453.0,1709.0,1461.0,1149.0,1222.0,1359.0,1034.0
20230528,240,0.0,668.0,740.0,790.0,1357.0,1693.0,1533.0,1120.0,1387.0,1321.0,1181.0
20230605,248,0.0,627.0,608.0,677.0,1513.0,1645.0,1533.0,1071.0,1400.0,1433.0,1014.0
20230607,250,0.0,797.0,852.0,971.0,1628.0,1931.0,1660.0,1322.0,1598.0,1687.0,1262.0
20230707,280,0.0,652.0,768.0,858.0,1398.0,1746.0,1582.0,1312.0,1437.0,1474.0,1094.0
20230715,288,0.0,598.0,704.0,677.0,1363.0,1680.0,1480.0,1216.0,1349.0,1331.0,993.0
20230717,290,0.0,531.0,521.0,498.0,740.0,869.0,644.0,666.0,726.0,663.0,700.0
20230816,320,0.0,526.0,634.0,615.0,1218.0,1500.0,1302.0,1131.0,1243.0,1143.0,945.0
20230819,323,0.0,559.0,628.0,628.0,1266.0,1340.0,1212.0,989.0,1224.0,1141.0,950.0
20230824,328,0.0,504.0,512.0,535.0,854.0,1302.0,1101.0,893.0,980.0,1100.0,730.0
20230905,340,0.0,521.0,641.0,635.0,1093.0,1424.0,1252.0,950.0,1032.0,1078.0,920.0
20230908,343,0.0,405.0,452.0,519.0,1095.0,1276.0,1202.0,914.0,997.0,1056.0,703.0
20230910,345,0.0,586.0,660.0,670.0,1081.0,1347.0,1159.0,951.0,1026.0,1116.0,984.0
20230915,350,0.0,550.0,606.0,601.0,1014.0,1296.0,1166.0,928.0,935.0,985.0,848.0
20230925,360,0.0,624.0,640.0,626.0,1136.0,1305.0,1147.0,932.0,1024.0,1101.0,892.0
