year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.878725,224.0,278.0,201.0,2032.0,885.0,414.0,526.0,1566.0,1885.0,1455.0
20211010,10,0.878725,132.0,203.0,106.0,1924.0,1006.0,446.0,520.0,1556.0,1718.0,1440.0
20211013,13,0.878725,100.0,162.0,108.0,1810.0,857.0,375.0,461.0,1363.0,1613.0,1263.0
20211028,28,0.878725,194.0,249.0,190.0,1645.0,863.0,407.0,597.0,1241.0,1425.0,1075.0
20211030,30,0.878725,225.0,320.0,249.0,1494.0,993.0,455.0,593.0,1130.0,1376.0,1149.0
20211122,53,0.878725,102.0,140.0,80.0,997.0,582.0,288.0,375.0,763.0,811.0,851.0
20220106,98,0.878725,185.0,291.0,230.0,1299.0,979.0,625.0,544.0,983.0,1130.0,1207.0
20220212,135,0.878725,315.0,387.0,411.0,1546.0,1356.0,871.0,789.0,1192.0,1306.0,1323.0
20220307,158,0.878725,363.0,425.0,475.0,1495.0,1487.0,1050.0,733.0,1130.0,1259.0,1219.0
20220309,160,0.878725,376.0,440.0,494.0,1560.0,1663.0,1122.0,770.0,1139.0,1299.0,1230.0
20220312,163,0.878725,389.0,416.0,505.0,1489.0,1682.0,1175.0,776.0,1166.0,1298.0,1281.0
20220314,165,0.878725,439.0,495.0,575.0,1565.0,1765.0,1221.0,801.0,1234.0,1364.0,1325.0
20220322,173,0.878725,397.0,482.0,544.0,1585.0,1755.0,1220.0,831.0,1200.0,1395.0,1383.0
20220324,175,0.878725,475.0,565.0,599.0,1723.0,1821.0,1259.0,888.0,1317.0,1481.0,1471.0
20220329,180,0.878725,521.0,672.0,710.0,1859.0,1855.0,1325.0,1006.0,1467.0,1631.0,1605.0
20220416,198,0.878725,340.0,473.0,462.0,1907.0,1548.0,1052.0,877.0,1503.0,1661.0,1676.0
20220418,200,0.878725,283.0,459.0,430.0,1957.0,1598.0,1071.0,878.0,1526.0,1726.0,1703.0
20220423,205,0.878725,331.0,566.0,448.0,2202.0,1680.0,1054.0,931.0,1758.0,1924.0,2007.0
20220426,208,0.878725,261.0,566.0,357.0,2404.0,1424.0,859.0,951.0,1933.0,2121.0,2046.0
20220503,215,0.878725,259.0,606.0,305.0,2958.0,1561.0,864.0,958.0,2449.0,2771.0,2720.0
20220506,218,0.878725,185.0,299.0,150.0,1035.0,372.0,213.0,346.0,903.0,1048.0,1025.0
20220508,220,0.878725,147.0,443.0,168.0,3543.0,1532.0,774.0,898.0,2784.0,3237.0,3154.0
20220511,223,0.878725,223.0,508.0,222.0,3987.0,1584.0,754.0,864.0,2936.0,3728.0,3594.0
20220516,228,0.878725,327.0,582.0,376.0,3636.0,1464.0,796.0,907.0,2694.0,3408.0,3372.0
20220518,230,0.878725,170.0,403.0,180.0,3899.0,1572.0,731.0,839.0,3182.0,3800.0,3518.0
20220610,253,0.878725,196.0,379.0,216.0,4134.0,1560.0,720.0,745.0,2858.0,3851.0,3828.0
20220622,265,0.878725,177.0,367.0,183.0,3820.0,1600.0,741.0,689.0,2780.0,3534.0,3700.0
20220627,270,0.878725,159.0,354.0,197.0,3761.0,1608.0,729.0,656.0,2734.0,3473.0,3511.0
20220702,275,0.878725,159.0,358.0,153.0,3964.0,1644.0,758.0,629.0,2950.0,3799.0,3742.0
20220712,285,0.878725,152.0,312.0,161.0,3616.0,1544.0,706.0,628.0,2729.0,3425.0,3543.0
20220720,293,0.878725,273.0,452.0,286.0,3495.0,1440.0,648.0,741.0,2390.0,3266.0,3210.0
20220725,298,0.878725,185.0,368.0,210.0,3398.0,1343.0,601.0,641.0,2371.0,3123.0,3214.0
20220804,308,0.878725,187.0,346.0,176.0,3129.0,1235.0,551.0,620.0,2239.0,2855.0,2861.0
20220809,313,0.878725,170.0,310.0,183.0,3349.0,1324.0,586.0,650.0,2330.0,3041.0,2885.0
20220816,320,0.878725,202.0,377.0,207.0,3639.0,1549.0,668.0,726.0,2580.0,3330.0,3142.0
20220903,338,0.878725,109.0,239.0,105.0,3277.0,1340.0,585.0,618.0,2390.0,3007.0,2680.0
20220930,365,0.878725,154.0,257.0,125.0,2419.0,1031.0,451.0,526.0,1741.0,2116.0,1923.0
