year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,552.0,703.0,567.0,1459.0,860.0,635.0,717.0,1254.0,1186.0,1675.0
20211010,10,0.0,464.0,695.0,731.0,1657.0,1034.0,720.0,853.0,1221.0,1548.0,2007.0
20211013,13,0.0,464.0,592.0,503.0,1306.0,879.0,549.0,719.0,1038.0,1131.0,1726.0
20211023,23,0.0,534.0,717.0,572.0,1286.0,839.0,554.0,807.0,1274.0,1281.0,2009.0
20211028,28,0.0,412.0,556.0,433.0,1227.0,669.0,422.0,675.0,1035.0,1090.0,1557.0
20211030,30,0.0,453.0,654.0,649.0,1387.0,832.0,584.0,845.0,1241.0,1141.0,1867.0
20211122,53,0.0,275.0,282.0,353.0,626.0,533.0,455.0,409.0,550.0,597.0,751.0
20211202,63,0.0,179.0,261.0,218.0,471.0,562.0,463.0,332.0,412.0,446.0,469.0
20220106,98,0.0,151.0,123.0,89.0,294.0,365.0,335.0,209.0,271.0,278.0,221.0
20220212,135,0.0,423.0,424.0,467.0,683.0,672.0,527.0,463.0,562.0,635.0,756.0
20220227,150,0.0,555.0,480.0,410.0,474.0,395.0,282.0,400.0,451.0,487.0,550.0
20220307,158,0.0,544.0,592.0,624.0,787.0,777.0,684.0,582.0,609.0,772.0,877.0
20220309,160,0.0,620.0,781.0,879.0,985.0,1060.0,992.0,935.0,1026.0,1073.0,1241.0
20220312,163,0.0,592.0,612.0,704.0,836.0,898.0,752.0,652.0,622.0,778.0,991.0
20220314,165,0.0,749.0,802.0,1020.0,1145.0,1136.0,987.0,893.0,986.0,977.0,1312.0
20220322,173,0.0,613.0,697.0,754.0,824.0,965.0,767.0,661.0,736.0,778.0,1014.0
20220324,175,0.0,721.0,796.0,1002.0,1083.0,1203.0,1044.0,1011.0,992.0,1000.0,1278.0
20220327,178,0.0,710.0,781.0,817.0,933.0,1029.0,892.0,844.0,898.0,1039.0,1081.0
20220411,193,0.0,916.0,980.0,1050.0,1319.0,1224.0,1078.0,1087.0,1161.0,967.0,1337.0
20220416,198,0.0,714.0,721.0,803.0,1033.0,1052.0,900.0,759.0,855.0,1058.0,1148.0
20220418,200,0.0,740.0,891.0,979.0,1030.0,1209.0,1046.0,1001.0,1120.0,1001.0,1406.0
20220423,205,0.0,904.0,984.0,1208.0,1277.0,1360.0,1222.0,1192.0,1415.0,1445.0,1513.0
20220426,208,0.0,695.0,839.0,843.0,1138.0,1215.0,977.0,938.0,989.0,1121.0,1208.0
20220503,215,0.0,819.0,1006.0,1140.0,1581.0,1442.0,1162.0,1139.0,1401.0,1573.0,1557.0
20220506,218,0.0,834.0,966.0,963.0,1708.0,1337.0,1070.0,1050.0,1354.0,1623.0,1568.0
20220508,220,0.0,726.0,916.0,1025.0,1761.0,1535.0,1203.0,1101.0,1531.0,1785.0,1734.0
20220511,223,0.0,897.0,1041.0,1090.0,1842.0,1557.0,1161.0,1130.0,1590.0,1752.0,1715.0
20220516,228,0.0,836.0,943.0,941.0,1782.0,1400.0,1093.0,1076.0,1617.0,1674.0,1745.0
20220518,230,0.0,808.0,963.0,1082.0,1868.0,1557.0,1209.0,1204.0,1530.0,1730.0,1780.0
20220622,265,0.0,752.0,947.0,1029.0,1965.0,1599.0,1227.0,1183.0,1783.0,1894.0,1770.0
20220627,270,0.0,842.0,923.0,1064.0,1925.0,1791.0,1403.0,1244.0,1633.0,1947.0,1838.0
20220702,275,0.0,842.0,966.0,1164.0,2132.0,1685.0,1322.0,1278.0,1790.0,1901.0,1898.0
20220712,285,0.0,817.0,965.0,1153.0,2092.0,1698.0,1262.0,1233.0,1612.0,1856.0,1854.0
20220720,293,0.0,784.0,894.0,898.0,1540.0,1431.0,1049.0,927.0,1520.0,1500.0,1559.0
20220725,298,0.0,723.0,818.0,825.0,1668.0,1391.0,1092.0,1085.0,1531.0,1620.0,1507.0
20220804,308,0.0,729.0,843.0,833.0,1741.0,1323.0,1043.0,923.0,1542.0,1599.0,1616.0
20220809,313,0.0,722.0,798.0,855.0,1651.0,1454.0,1080.0,1076.0,1429.0,1590.0,1481.0
20220903,338,0.0,748.0,886.0,799.0,1546.0,1001.0,666.0,735.0,1387.0,1400.0,1808.0
20220930,365,0.0,592.0,705.0,797.0,1503.0,1062.0,718.0,810.0,1350.0,1462.0,1785.0
