year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,463.0,575.0,619.0,1262.0,1131.0,944.0,861.0,1132.0,1193.0,1231.0
20211010,10,0.0,482.0,591.0,691.0,1340.0,1268.0,1135.0,889.0,1118.0,1211.0,1163.0
20211013,13,0.0,350.0,378.0,462.0,1224.0,1171.0,896.0,791.0,1133.0,1231.0,1087.0
20211028,28,0.0,266.0,351.0,370.0,1041.0,993.0,864.0,761.0,924.0,941.0,820.0
20211030,30,0.0,436.0,518.0,550.0,1186.0,1259.0,1124.0,901.0,1051.0,1103.0,941.0
20211202,63,0.0,466.0,529.0,545.0,672.0,963.0,784.0,648.0,616.0,784.0,735.0
20220106,98,0.0,342.0,308.0,346.0,752.0,817.0,773.0,610.0,707.0,706.0,483.0
20220212,135,0.0,392.0,438.0,527.0,923.0,1085.0,1026.0,751.0,837.0,832.0,721.0
20220307,158,0.0,321.0,342.0,399.0,736.0,967.0,877.0,579.0,675.0,702.0,590.0
20220309,160,0.0,411.0,481.0,613.0,988.0,1232.0,1132.0,846.0,860.0,972.0,770.0
20220312,163,0.0,327.0,361.0,398.0,827.0,1075.0,964.0,646.0,696.0,746.0,635.0
20220314,165,0.0,465.0,522.0,635.0,1030.0,1241.0,1198.0,896.0,995.0,996.0,815.0
20220319,170,0.0,594.0,682.0,847.0,1178.0,1384.0,1295.0,958.0,1095.0,1157.0,1121.0
20220322,173,0.0,358.0,398.0,459.0,898.0,1106.0,1003.0,769.0,825.0,846.0,690.0
20220324,175,0.0,544.0,583.0,754.0,1143.0,1329.0,1221.0,931.0,1049.0,1108.0,991.0
20220418,200,0.0,695.0,863.0,1093.0,1164.0,1374.0,1300.0,910.0,1068.0,1109.0,1350.0
20220426,208,0.0,603.0,728.0,847.0,1126.0,1231.0,1139.0,834.0,1034.0,1059.0,1328.0
20220503,215,0.0,762.0,960.0,1080.0,1708.0,1608.0,1393.0,1083.0,1477.0,1581.0,1777.0
20220508,220,0.0,695.0,865.0,1009.0,1765.0,1609.0,1357.0,1060.0,1502.0,1736.0,1846.0
20220516,228,0.0,874.0,1030.0,1105.0,1870.0,1577.0,1342.0,1165.0,1607.0,1796.0,2069.0
20220518,230,0.0,764.0,955.0,1121.0,1822.0,1628.0,1434.0,1093.0,1609.0,1690.0,1901.0
20220602,245,0.0,774.0,734.0,826.0,1913.0,1314.0,1114.0,1017.0,1480.0,1718.0,1085.0
20220605,248,0.0,768.0,904.0,1009.0,1819.0,1542.0,1302.0,1076.0,1598.0,1757.0,1942.0
20220615,258,0.0,865.0,938.0,948.0,1650.0,1213.0,1001.0,1007.0,1408.0,1543.0,1574.0
20220622,265,0.0,761.0,912.0,1063.0,1808.0,1716.0,1451.0,1067.0,1640.0,1707.0,1918.0
20220627,270,0.0,814.0,957.0,1111.0,1950.0,1693.0,1446.0,1145.0,1575.0,1828.0,2091.0
20220702,275,0.0,824.0,988.0,1173.0,1973.0,1820.0,1606.0,1218.0,1772.0,1844.0,2032.0
20220712,285,0.0,713.0,901.0,1080.0,2072.0,1778.0,1478.0,1032.0,1604.0,1851.0,2051.0
20220720,293,0.0,774.0,876.0,1029.0,1641.0,1513.0,1224.0,1028.0,1492.0,1642.0,1901.0
20220725,298,0.0,674.0,805.0,895.0,1582.0,1402.0,1182.0,957.0,1402.0,1509.0,1717.0
20220804,308,0.0,715.0,840.0,948.0,1500.0,1371.0,1169.0,956.0,1351.0,1451.0,1804.0
20220809,313,0.0,688.0,801.0,942.0,1687.0,1414.0,1130.0,968.0,1422.0,1546.0,1921.0
20220903,338,0.0,600.0,700.0,794.0,1375.0,1223.0,1067.0,819.0,1311.0,1382.0,1516.0
20220930,365,0.0,666.0,760.0,928.0,1454.0,1334.0,1157.0,901.0,1319.0,1412.0,1601.0
