year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,437.0,533.0,594.0,806.0,888.0,789.0,709.0,773.0,807.0,738.0
20211010,10,0.0,454.0,495.0,520.0,822.0,961.0,903.0,748.0,810.0,851.0,690.0
20211013,13,0.0,449.0,507.0,621.0,793.0,975.0,872.0,662.0,778.0,792.0,731.0
20211023,23,0.0,565.0,567.0,635.0,538.0,753.0,525.0,539.0,586.0,564.0,840.0
20211028,28,0.0,620.0,638.0,727.0,683.0,798.0,788.0,625.0,678.0,705.0,809.0
20211030,30,0.0,514.0,579.0,668.0,757.0,888.0,827.0,691.0,760.0,763.0,798.0
20211122,53,0.0,464.0,394.0,468.0,483.0,564.0,498.0,462.0,474.0,496.0,540.0
20211202,63,0.0,368.0,298.0,251.0,375.0,466.0,367.0,375.0,363.0,338.0,368.0
20220106,98,0.0,422.0,468.0,422.0,452.0,548.0,528.0,429.0,473.0,483.0,461.0
20220128,120,0.0,551.0,472.0,414.0,383.0,479.0,383.0,370.0,382.0,400.0,401.0
20220212,135,0.0,624.0,632.0,752.0,659.0,825.0,771.0,599.0,739.0,629.0,873.0
20220307,158,0.0,457.0,482.0,565.0,642.0,790.0,770.0,585.0,621.0,619.0,631.0
20220309,160,0.0,462.0,495.0,606.0,797.0,973.0,990.0,756.0,779.0,805.0,697.0
20220312,163,0.0,406.0,479.0,562.0,674.0,928.0,841.0,617.0,657.0,677.0,655.0
20220314,165,0.0,482.0,519.0,665.0,792.0,1024.0,955.0,737.0,764.0,738.0,695.0
20220319,170,0.0,461.0,486.0,676.0,956.0,1232.0,1181.0,913.0,958.0,933.0,777.0
20220322,173,0.0,455.0,493.0,602.0,730.0,1012.0,968.0,663.0,722.0,718.0,684.0
20220324,175,0.0,528.0,599.0,637.0,909.0,1105.0,1029.0,781.0,891.0,871.0,746.0
20220327,178,0.0,471.0,540.0,646.0,866.0,1071.0,1052.0,780.0,830.0,857.0,747.0
20220329,180,0.0,571.0,617.0,753.0,1029.0,1225.0,1195.0,958.0,981.0,990.0,890.0
20220411,193,0.0,464.0,563.0,783.0,1065.0,1347.0,1306.0,976.0,1049.0,1105.0,896.0
20220416,198,0.0,415.0,466.0,627.0,881.0,1077.0,1055.0,753.0,817.0,855.0,768.0
20220418,200,0.0,343.0,438.0,616.0,1005.0,1217.0,1221.0,851.0,936.0,992.0,714.0
20220423,205,0.0,450.0,601.0,724.0,1007.0,1262.0,1252.0,973.0,1037.0,1055.0,923.0
20220426,208,0.0,377.0,506.0,709.0,986.0,1180.0,1180.0,837.0,922.0,990.0,929.0
20220503,215,0.0,494.0,640.0,802.0,1148.0,1354.0,1303.0,990.0,1132.0,1180.0,1041.0
20220508,220,0.0,513.0,640.0,814.0,1132.0,1322.0,1330.0,943.0,1080.0,1102.0,979.0
20220511,223,0.0,528.0,626.0,835.0,1239.0,1507.0,1310.0,1130.0,1085.0,1159.0,1022.0
20220516,228,0.0,535.0,671.0,847.0,1228.0,1272.0,1207.0,962.0,1100.0,1195.0,1151.0
20220518,230,0.0,508.0,603.0,831.0,1185.0,1413.0,1329.0,1049.0,1123.0,1182.0,1042.0
20220610,253,0.0,473.0,575.0,862.0,1203.0,1460.0,1360.0,1032.0,1084.0,1160.0,1132.0
20220622,265,0.0,557.0,688.0,882.0,1196.0,1432.0,1388.0,1064.0,1204.0,1211.0,1137.0
20220627,270,0.0,490.0,619.0,952.0,1249.0,1500.0,1388.0,1064.0,1130.0,1280.0,1103.0
20220702,275,0.0,611.0,665.0,958.0,1418.0,1611.0,1480.0,1138.0,1277.0,1315.0,1166.0
20220712,285,0.0,507.0,680.0,877.0,1188.0,1454.0,1358.0,1095.0,1102.0,1192.0,1053.0
20220720,293,0.0,503.0,639.0,830.0,1142.0,1337.0,1197.0,979.0,1044.0,1148.0,1038.0
20220725,298,0.0,454.0,582.0,783.0,1022.0,1217.0,1175.0,889.0,981.0,1011.0,1019.0
20220804,308,0.0,423.0,542.0,740.0,1009.0,1235.0,1164.0,935.0,975.0,1015.0,953.0
20220809,313,0.0,430.0,512.0,773.0,1078.0,1313.0,1159.0,963.0,960.0,1041.0,937.0
20220811,315,0.0,483.0,595.0,804.0,1216.0,1397.0,1266.0,963.0,1085.0,1137.0,1043.0
20220816,320,0.0,408.0,493.0,643.0,940.0,1173.0,1101.0,817.0,837.0,906.0,777.0
20220925,360,0.0,303.0,402.0,424.0,750.0,706.0,644.0,531.0,628.0,686.0,605.0
20220930,365,0.0,361.0,484.0,500.0,775.0,982.0,905.0,683.0,783.0,790.0,682.0
