year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,822.0,933.0,936.0,1775.0,1500.0,986.0,1171.0,1377.0,1524.0,1433.0
20221030,30,0.0,879.0,920.0,880.0,1514.0,1423.0,977.0,985.0,1228.0,1267.0,1345.0
20221102,33,0.0,1064.0,1094.0,961.0,1838.0,1531.0,1093.0,1178.0,1396.0,1512.0,1704.0
20221114,45,0.0,1171.0,1355.0,1169.0,1847.0,1609.0,1134.0,1441.0,1466.0,1647.0,1777.0
20221127,58,0.0,1245.0,1257.0,1216.0,1781.0,1364.0,895.0,1305.0,1608.0,1513.0,1694.0
20230116,108,0.0,1541.0,1557.0,1368.0,2280.0,1672.0,1066.0,1677.0,1882.0,2132.0,2145.0
20230406,188,0.0,1273.0,1650.0,1806.0,2433.0,2337.0,1831.0,1704.0,2056.0,2185.0,2580.0
20230421,203,0.0,1016.0,1340.0,1456.0,2201.0,1852.0,1436.0,1482.0,1863.0,2024.0,2354.0
20230503,215,0.0,898.0,1254.0,1405.0,2750.0,2079.0,1539.0,1557.0,2294.0,2445.0,2644.0
20230508,220,0.0,908.0,1261.0,1423.0,2780.0,2138.0,1577.0,1491.0,2226.0,2544.0,2725.0
20230513,225,0.0,1037.0,1385.0,1526.0,3136.0,2401.0,1890.0,1581.0,2521.0,2858.0,2969.0
20230526,238,0.0,956.0,1287.0,1515.0,3311.0,2616.0,2050.0,1762.0,2656.0,3104.0,3094.0
20230528,240,0.0,948.0,1259.0,1528.0,3336.0,2746.0,2222.0,1736.0,2711.0,3027.0,2976.0
20230605,248,0.0,986.0,1305.0,1534.0,3369.0,2777.0,2181.0,1800.0,2694.0,3131.0,3181.0
20230607,250,0.0,1169.0,1489.0,1666.0,3583.0,3008.0,2343.0,1953.0,2898.0,3254.0,3355.0
20230707,280,0.0,991.0,1377.0,1464.0,3312.0,2676.0,2048.0,1692.0,2674.0,3082.0,3179.0
20230816,320,0.0,870.0,1096.0,1118.0,2880.0,2058.0,1258.0,1320.0,2248.0,2543.0,2913.0
20230819,323,0.0,791.0,1102.0,1114.0,2835.0,2059.0,1450.0,1375.0,2230.0,2607.0,2787.0
20230824,328,0.0,804.0,1138.0,1280.0,2782.0,2125.0,1489.0,1447.0,2164.0,2493.0,2665.0
20230905,340,0.0,766.0,1054.0,1046.0,2621.0,2019.0,1421.0,1236.0,2070.0,2386.0,2383.0
20230908,343,0.0,764.0,1026.0,1174.0,2419.0,1936.0,1391.0,1235.0,1787.0,2100.0,2221.0
20230910,345,0.0,696.0,972.0,1030.0,2407.0,1963.0,1429.0,1217.0,1782.0,2067.0,2126.0
20230925,360,0.0,818.0,947.0,976.0,2195.0,1883.0,1317.0,1090.0,1700.0,1942.0,2017.0
