year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.84481,603.0,796.0,727.0,1662.0,1089.0,791.0,1054.0,1512.0,1527.0,1717.0
20211010,10,0.84481,549.0,704.0,636.0,1896.0,1163.0,765.0,1107.0,1574.0,1747.0,1603.0
20211013,13,0.84481,601.0,859.0,780.0,1837.0,1242.0,844.0,1282.0,1555.0,1632.0,1748.0
20211023,23,0.84481,745.0,878.0,930.0,1619.0,1190.0,872.0,1305.0,1562.0,1581.0,1494.0
20211028,28,0.84481,786.0,977.0,987.0,1659.0,1161.0,914.0,1229.0,1425.0,1489.0,1507.0
20211030,30,0.84481,792.0,916.0,942.0,1607.0,1211.0,958.0,1258.0,1402.0,1383.0,1454.0
20211122,53,0.84481,743.0,699.0,571.0,397.0,306.0,224.0,386.0,482.0,383.0,612.0
20220227,150,0.84481,1026.0,1027.0,992.0,1102.0,918.0,869.0,1058.0,1070.0,1121.0,1000.0
20220307,158,0.84481,851.0,899.0,998.0,1204.0,1172.0,1075.0,1049.0,1163.0,1169.0,1262.0
20220309,160,0.84481,905.0,955.0,1057.0,1246.0,1201.0,1127.0,1105.0,1179.0,1206.0,1321.0
20220312,163,0.84481,804.0,923.0,1021.0,1333.0,1267.0,1065.0,1144.0,1180.0,1322.0,1261.0
20220314,165,0.84481,799.0,891.0,940.0,1227.0,1319.0,1159.0,1108.0,1169.0,1193.0,1202.0
20220322,173,0.84481,830.0,896.0,1005.0,1284.0,1286.0,1116.0,1095.0,1213.0,1243.0,1306.0
20220324,175,0.84481,800.0,905.0,970.0,1212.0,1317.0,1152.0,1078.0,1166.0,1164.0,1289.0
20220327,178,0.84481,868.0,953.0,1021.0,1380.0,1330.0,1228.0,1214.0,1313.0,1280.0,1358.0
20220329,180,0.84481,935.0,1112.0,1170.0,1443.0,1351.0,1147.0,1236.0,1379.0,1385.0,1503.0
20220411,193,0.84481,862.0,955.0,1022.0,1387.0,1373.0,1192.0,1163.0,1281.0,1333.0,1445.0
20220416,198,0.84481,656.0,788.0,875.0,1256.0,1185.0,1037.0,1012.0,1147.0,1191.0,1284.0
20220418,200,0.84481,525.0,672.0,769.0,1180.0,1147.0,1006.0,930.0,1076.0,1125.0,1264.0
20220423,205,0.84481,623.0,767.0,831.0,1443.0,1359.0,1137.0,1058.0,1269.0,1334.0,1448.0
20220426,208,0.84481,602.0,793.0,841.0,1469.0,1309.0,1116.0,1101.0,1358.0,1364.0,1506.0
20220503,215,0.84481,581.0,804.0,722.0,1957.0,1523.0,1129.0,1247.0,1786.0,1826.0,1848.0
20220508,220,0.84481,426.0,763.0,589.0,2094.0,1362.0,932.0,1135.0,1954.0,2006.0,2173.0
20220511,223,0.84481,435.0,753.0,585.0,2249.0,1486.0,1001.0,1139.0,2212.0,2250.0,2609.0
20220516,228,0.84481,539.0,868.0,644.0,2338.0,1408.0,1019.0,1141.0,2222.0,2241.0,2568.0
20220518,230,0.84481,366.0,691.0,477.0,2342.0,1351.0,890.0,985.0,2086.0,2228.0,2797.0
20220610,253,0.84481,363.0,672.0,417.0,2642.0,1344.0,828.0,984.0,2293.0,2530.0,3006.0
20220622,265,0.84481,331.0,650.0,439.0,2796.0,1476.0,918.0,959.0,2325.0,2544.0,2936.0
20220627,270,0.84481,226.0,594.0,328.0,2689.0,1374.0,820.0,941.0,2209.0,2516.0,2983.0
20220702,275,0.84481,302.0,624.0,329.0,2751.0,1444.0,922.0,917.0,2364.0,2711.0,3047.0
20220712,285,0.84481,234.0,545.0,304.0,2705.0,1393.0,855.0,863.0,2302.0,2623.0,2844.0
20220720,293,0.84481,371.0,611.0,421.0,2367.0,1233.0,742.0,922.0,2106.0,2345.0,2691.0
20220725,298,0.84481,280.0,568.0,367.0,2461.0,1232.0,755.0,977.0,2161.0,2337.0,2619.0
20220804,308,0.84481,315.0,608.0,382.0,2410.0,1203.0,772.0,902.0,1995.0,2319.0,2615.0
20220809,313,0.84481,322.0,633.0,383.0,2240.0,1175.0,686.0,967.0,2024.0,2184.0,2748.0
20220811,315,0.84481,259.0,361.0,305.0,717.0,522.0,386.0,385.0,645.0,722.0,699.0
20220816,320,0.84481,188.0,266.0,191.0,799.0,354.0,212.0,353.0,666.0,797.0,757.0
20220930,365,0.84481,355.0,562.0,385.0,2176.0,1073.0,609.0,869.0,1664.0,1853.0,2225.0
