year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.979889,439.0,465.0,389.0,815.0,638.0,382.0,532.0,737.0,769.0,751.0
20221030,30,0.979889,423.0,453.0,369.0,835.0,594.0,365.0,512.0,693.0,746.0,748.0
20221102,33,0.979889,256.0,241.0,182.0,522.0,445.0,312.0,305.0,406.0,449.0,385.0
20221114,45,0.979889,368.0,393.0,266.0,541.0,443.0,243.0,415.0,484.0,530.0,426.0
20221127,58,0.979889,147.0,88.0,66.0,216.0,300.0,187.0,169.0,232.0,255.0,234.0
20230103,95,0.979889,91.0,25.0,-54.0,5.0,80.0,46.0,-4.0,5.0,23.0,69.0
20230116,108,0.979889,119.0,97.0,58.0,172.0,325.0,207.0,137.0,144.0,139.0,155.0
20230406,188,0.979889,142.0,151.0,132.0,545.0,719.0,520.0,301.0,414.0,455.0,310.0
20230421,203,0.979889,206.0,272.0,184.0,832.0,730.0,557.0,446.0,711.0,764.0,518.0
20230508,220,0.979889,114.0,194.0,113.0,1432.0,979.0,667.0,536.0,1174.0,1366.0,955.0
20230513,225,0.979889,115.0,254.0,139.0,1716.0,1094.0,698.0,544.0,1330.0,1506.0,1239.0
20230526,238,0.979889,211.0,330.0,212.0,2116.0,1109.0,630.0,604.0,1715.0,2019.0,1986.0
20230528,240,0.979889,187.0,292.0,172.0,2048.0,1133.0,707.0,615.0,1747.0,1981.0,1852.0
20230605,248,0.979889,198.0,346.0,203.0,1948.0,1098.0,642.0,585.0,1520.0,1914.0,1859.0
20230707,280,0.979889,168.0,260.0,177.0,2059.0,1214.0,745.0,554.0,1616.0,1963.0,1787.0
20230715,288,0.979889,246.0,343.0,235.0,2023.0,1115.0,650.0,556.0,1563.0,1905.0,1696.0
20230816,320,0.979889,64.0,125.0,94.0,1151.0,798.0,508.0,389.0,856.0,1053.0,824.0
20230819,323,0.979889,124.0,181.0,151.0,1335.0,748.0,455.0,390.0,984.0,1253.0,864.0
20230824,328,0.979889,66.0,124.0,104.0,1085.0,687.0,400.0,319.0,758.0,999.0,673.0
20230905,340,0.979889,33.0,67.0,30.0,845.0,578.0,363.0,165.0,574.0,742.0,537.0
20230908,343,0.979889,141.0,170.0,130.0,798.0,542.0,333.0,293.0,589.0,719.0,576.0
20230910,345,0.979889,112.0,152.0,129.0,952.0,676.0,404.0,301.0,704.0,861.0,654.0
20230915,350,0.979889,78.0,94.0,60.0,680.0,487.0,359.0,218.0,495.0,644.0,510.0
