year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.008893,791.0,839.0,885.0,1097.0,1130.0,869.0,895.0,962.0,1104.0,1077.0
20221030,30,0.008893,776.0,844.0,938.0,1058.0,1146.0,1012.0,1012.0,1127.0,1046.0,1131.0
20221102,33,0.008893,702.0,798.0,826.0,948.0,986.0,860.0,846.0,959.0,837.0,1058.0
20221114,45,0.008893,846.0,963.0,994.0,1089.0,1093.0,893.0,1010.0,946.0,1064.0,1180.0
20221127,58,0.008893,781.0,859.0,727.0,894.0,905.0,719.0,740.0,941.0,855.0,1059.0
20230116,108,0.008893,555.0,556.0,616.0,621.0,777.0,692.0,571.0,661.0,611.0,886.0
20230406,188,0.008893,743.0,827.0,877.0,902.0,1144.0,1032.0,853.0,854.0,851.0,1007.0
20230421,203,0.008893,689.0,821.0,825.0,1054.0,1097.0,1034.0,916.0,937.0,964.0,994.0
20230503,215,0.008893,802.0,842.0,944.0,1232.0,1340.0,1207.0,1063.0,1202.0,1178.0,1210.0
20230508,220,0.008893,774.0,913.0,991.0,1203.0,1377.0,1200.0,1099.0,1207.0,1200.0,1254.0
20230513,225,0.008893,823.0,900.0,1028.0,1290.0,1410.0,1221.0,1028.0,1299.0,1226.0,1263.0
20230526,238,0.008893,776.0,873.0,936.0,1174.0,1251.0,1114.0,1059.0,1187.0,1257.0,1307.0
20230528,240,0.008893,783.0,982.0,1083.0,1397.0,1447.0,1269.0,1038.0,1283.0,1362.0,1387.0
20230605,248,0.008893,730.0,865.0,899.0,1207.0,1349.0,1156.0,1064.0,1127.0,1151.0,1231.0
20230607,250,0.008893,830.0,946.0,1058.0,1344.0,1584.0,1378.0,1123.0,1226.0,1398.0,1407.0
20230707,280,0.008893,843.0,985.0,1028.0,1265.0,1440.0,1309.0,1035.0,1174.0,1319.0,1316.0
20230715,288,0.008893,919.0,1018.0,1114.0,1489.0,1460.0,1222.0,1157.0,1205.0,1433.0,1419.0
20230816,320,0.008893,772.0,945.0,931.0,1268.0,1286.0,1073.0,960.0,1195.0,1073.0,1282.0
20230819,323,0.008893,862.0,982.0,994.0,1150.0,1152.0,987.0,1026.0,1106.0,1185.0,1310.0
20230824,328,0.008893,720.0,847.0,865.0,1180.0,1181.0,992.0,1013.0,1123.0,1034.0,1196.0
20230905,340,0.008893,705.0,777.0,981.0,1189.0,1258.0,1061.0,942.0,1016.0,1130.0,1220.0
20230908,343,0.008893,653.0,791.0,842.0,1021.0,1033.0,977.0,827.0,1085.0,968.0,1125.0
20230910,345,0.008893,721.0,850.0,966.0,1224.0,1255.0,1071.0,1047.0,1105.0,1057.0,1144.0
20230915,350,0.008893,675.0,814.0,853.0,1169.0,1259.0,1083.0,1011.0,1093.0,1212.0,1147.0
