year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.358224,600.0,711.0,663.0,1578.0,1083.0,709.0,1086.0,1358.0,1452.0,1604.0
20221030,30,0.358224,529.0,645.0,594.0,1606.0,1127.0,745.0,1026.0,1449.0,1420.0,1524.0
20221102,33,0.358224,361.0,570.0,570.0,1627.0,941.0,669.0,999.0,1311.0,1403.0,1614.0
20221114,45,0.358224,439.0,592.0,634.0,1366.0,957.0,636.0,926.0,1157.0,1245.0,1471.0
20221127,58,0.358224,391.0,430.0,526.0,1092.0,813.0,578.0,733.0,924.0,983.0,1149.0
20230116,108,0.358224,304.0,323.0,357.0,736.0,705.0,538.0,482.0,610.0,635.0,739.0
20230207,130,0.358224,459.0,592.0,604.0,1101.0,764.0,614.0,803.0,906.0,956.0,874.0
20230406,188,0.358224,644.0,744.0,864.0,1181.0,1220.0,1035.0,1107.0,1211.0,1302.0,1137.0
20230421,203,0.358224,687.0,798.0,998.0,1183.0,1188.0,1061.0,1038.0,1228.0,1179.0,1231.0
20230503,215,0.358224,534.0,681.0,955.0,1383.0,1352.0,1091.0,1035.0,1253.0,1323.0,1345.0
20230508,220,0.358224,537.0,729.0,1019.0,1322.0,1382.0,1162.0,1118.0,1246.0,1298.0,1433.0
20230513,225,0.358224,572.0,767.0,1018.0,1527.0,1376.0,1133.0,1052.0,1520.0,1580.0,1626.0
20230526,238,0.358224,708.0,846.0,1051.0,1764.0,1444.0,1078.0,1104.0,1538.0,1729.0,1806.0
20230528,240,0.358224,589.0,763.0,987.0,1684.0,1513.0,1237.0,1117.0,1728.0,1789.0,1841.0
20230605,248,0.358224,653.0,883.0,1091.0,1803.0,1356.0,1078.0,1093.0,1667.0,1832.0,1931.0
20230607,250,0.358224,760.0,930.0,1225.0,1903.0,1727.0,1354.0,1229.0,1744.0,2009.0,2044.0
20230715,288,0.358224,719.0,886.0,1129.0,1835.0,1459.0,1058.0,1223.0,1764.0,1760.0,2036.0
20230816,320,0.358224,542.0,684.0,1054.0,1797.0,1373.0,1043.0,1188.0,1723.0,1592.0,1887.0
20230819,323,0.358224,570.0,754.0,991.0,1596.0,1203.0,913.0,999.0,1539.0,1476.0,1767.0
20230821,325,0.358224,527.0,701.0,1027.0,1623.0,1331.0,1028.0,1103.0,1506.0,1649.0,1637.0
20230824,328,0.358224,612.0,795.0,992.0,1474.0,1209.0,909.0,1076.0,1418.0,1534.0,1731.0
20230905,340,0.358224,441.0,548.0,733.0,1688.0,1257.0,860.0,959.0,1432.0,1622.0,1636.0
20230908,343,0.358224,501.0,679.0,739.0,1610.0,1035.0,796.0,863.0,1436.0,1554.0,1658.0
20230910,345,0.358224,446.0,589.0,744.0,1658.0,1196.0,847.0,1048.0,1472.0,1643.0,1586.0
20230915,350,0.358224,396.0,523.0,686.0,1621.0,1176.0,850.0,919.0,1367.0,1525.0,1561.0
