year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,857.0,986.0,958.0,1562.0,1321.0,979.0,1178.0,1417.0,1527.0,1466.0
20221030,30,0.0,936.0,994.0,1050.0,1346.0,1117.0,846.0,881.0,1175.0,1277.0,1436.0
20221102,33,0.0,873.0,991.0,1065.0,1478.0,1289.0,1086.0,1060.0,1302.0,1386.0,1661.0
20221114,45,0.0,818.0,946.0,1015.0,1340.0,1327.0,1099.0,1017.0,1220.0,1230.0,1605.0
20221127,58,0.0,563.0,650.0,713.0,1064.0,1092.0,861.0,848.0,885.0,1052.0,1425.0
20230116,108,0.0,649.0,720.0,821.0,1291.0,1449.0,1097.0,996.0,1156.0,1260.0,1483.0
20230406,188,0.0,808.0,972.0,945.0,1563.0,1394.0,1143.0,1085.0,1298.0,1444.0,1600.0
20230421,203,0.0,701.0,855.0,757.0,1532.0,1225.0,966.0,992.0,1350.0,1455.0,1551.0
20230503,215,0.0,588.0,870.0,745.0,1552.0,1187.0,878.0,747.0,1156.0,1431.0,1762.0
20230508,220,0.0,516.0,750.0,728.0,1653.0,1127.0,807.0,703.0,1417.0,1587.0,1856.0
20230513,225,0.0,567.0,781.0,718.0,1768.0,1200.0,836.0,795.0,1469.0,1653.0,1784.0
20230526,238,0.0,597.0,804.0,811.0,1959.0,1199.0,798.0,864.0,1636.0,1858.0,1753.0
20230528,240,0.0,618.0,816.0,747.0,1830.0,1281.0,936.0,886.0,1479.0,1722.0,1830.0
20230605,248,0.0,639.0,830.0,853.0,1956.0,1278.0,854.0,900.0,1434.0,1827.0,1601.0
20230607,250,0.0,698.0,855.0,902.0,2143.0,1477.0,1017.0,1064.0,1749.0,2026.0,1776.0
20230612,255,0.0,622.0,683.0,617.0,1050.0,696.0,522.0,679.0,873.0,1000.0,918.0
20230707,280,0.0,504.0,673.0,639.0,1932.0,1231.0,783.0,790.0,1606.0,1853.0,1714.0
20230715,288,0.0,556.0,798.0,751.0,1730.0,1153.0,853.0,804.0,1574.0,1634.0,1708.0
20230717,290,0.0,598.0,804.0,745.0,1857.0,1302.0,898.0,804.0,1426.0,1627.0,1774.0
20230816,320,0.0,459.0,625.0,549.0,1896.0,1137.0,710.0,754.0,1504.0,1741.0,1644.0
20230819,323,0.0,502.0,680.0,621.0,1759.0,1076.0,744.0,744.0,1485.0,1627.0,1726.0
20230824,328,0.0,480.0,684.0,568.0,1711.0,1078.0,703.0,740.0,1395.0,1625.0,1850.0
20230905,340,0.0,643.0,830.0,781.0,1760.0,1115.0,705.0,715.0,1369.0,1622.0,2078.0
20230908,343,0.0,627.0,835.0,828.0,1667.0,1045.0,693.0,821.0,1441.0,1523.0,1972.0
20230910,345,0.0,619.0,885.0,810.0,1623.0,1177.0,759.0,786.0,1340.0,1595.0,2074.0
20230915,350,0.0,681.0,879.0,822.0,1562.0,1004.0,694.0,684.0,1248.0,1320.0,1906.0
20230925,360,0.0,923.0,1034.0,1029.0,1721.0,1320.0,1003.0,1002.0,1508.0,1575.0,2038.0
