year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.809536,470.0,630.0,554.0,2076.0,1203.0,678.0,1132.0,1781.0,1862.0,1833.0
20221030,30,0.809536,459.0,582.0,537.0,2224.0,1210.0,658.0,1136.0,1875.0,1939.0,1625.0
20221102,33,0.809536,362.0,617.0,510.0,2035.0,1103.0,628.0,990.0,1606.0,1680.0,2083.0
20221114,45,0.809536,464.0,625.0,578.0,1590.0,1130.0,680.0,927.0,1300.0,1460.0,1752.0
20221127,58,0.809536,509.0,532.0,532.0,1375.0,1052.0,706.0,869.0,1101.0,1221.0,1328.0
20230116,108,0.809536,391.0,435.0,476.0,1090.0,1039.0,776.0,660.0,824.0,939.0,1032.0
20230406,188,0.809536,704.0,725.0,826.0,1500.0,1544.0,1247.0,1068.0,1306.0,1369.0,1358.0
20230421,203,0.809536,633.0,776.0,875.0,1682.0,1453.0,1141.0,1153.0,1420.0,1556.0,1433.0
20230503,215,0.809536,677.0,854.0,915.0,2052.0,1588.0,1092.0,1388.0,1776.0,1901.0,1764.0
20230508,220,0.809536,431.0,735.0,728.0,2150.0,1525.0,1036.0,1228.0,1866.0,1988.0,1854.0
20230513,225,0.809536,346.0,653.0,493.0,2500.0,1521.0,984.0,1115.0,2093.0,2374.0,2147.0
20230526,238,0.809536,399.0,677.0,493.0,3114.0,1535.0,850.0,1016.0,2426.0,2907.0,2884.0
20230528,240,0.809536,420.0,691.0,477.0,2952.0,1603.0,934.0,1016.0,2406.0,2731.0,2852.0
20230605,248,0.809536,350.0,556.0,377.0,2796.0,1378.0,779.0,828.0,2134.0,2589.0,2770.0
20230607,250,0.809536,400.0,689.0,541.0,2874.0,1606.0,993.0,967.0,2302.0,2700.0,2877.0
20230712,285,0.809536,362.0,392.0,291.0,1029.0,503.0,315.0,390.0,785.0,961.0,1084.0
20230715,288,0.809536,394.0,640.0,403.0,2759.0,1388.0,773.0,883.0,2286.0,2618.0,2858.0
20230816,320,0.809536,177.0,419.0,194.0,2574.0,1172.0,577.0,706.0,2087.0,2338.0,2737.0
20230819,323,0.809536,272.0,507.0,290.0,2539.0,1147.0,610.0,729.0,1960.0,2334.0,2581.0
20230821,325,0.809536,243.0,587.0,383.0,3118.0,1437.0,727.0,924.0,2436.0,2839.0,3035.0
20230824,328,0.809536,208.0,433.0,236.0,2402.0,1127.0,560.0,728.0,2023.0,2301.0,2512.0
20230905,340,0.809536,198.0,355.0,225.0,2400.0,1120.0,553.0,666.0,1869.0,2192.0,2195.0
20230908,343,0.809536,236.0,420.0,266.0,2237.0,1021.0,526.0,667.0,1804.0,2060.0,2100.0
20230910,345,0.809536,203.0,420.0,260.0,2277.0,1094.0,547.0,687.0,1775.0,2022.0,1990.0
20230915,350,0.809536,188.0,413.0,216.0,2535.0,1129.0,551.0,660.0,1883.0,2242.0,2160.0
20230925,360,0.809536,394.0,578.0,379.0,2515.0,1191.0,633.0,796.0,1886.0,2236.0,1984.0
