year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.017681,789.0,899.0,856.0,1417.0,1234.0,944.0,1017.0,1276.0,1278.0,1508.0
20221030,30,0.017681,743.0,852.0,817.0,1323.0,1235.0,1029.0,986.0,1364.0,1249.0,1362.0
20221102,33,0.017681,693.0,782.0,957.0,1144.0,1135.0,1064.0,843.0,1151.0,1083.0,1209.0
20221114,45,0.017681,802.0,898.0,1095.0,1346.0,1313.0,1174.0,1029.0,1296.0,1199.0,1284.0
20221127,58,0.017681,815.0,946.0,1117.0,1005.0,1086.0,885.0,876.0,1004.0,1038.0,1291.0
20230116,108,0.017681,730.0,782.0,1014.0,1052.0,1171.0,978.0,891.0,1068.0,1192.0,1177.0
20230207,130,0.017681,862.0,931.0,1038.0,1330.0,962.0,773.0,1160.0,1252.0,1323.0,1173.0
20230406,188,0.017681,904.0,1120.0,1074.0,1619.0,1656.0,1344.0,1204.0,1455.0,1553.0,1839.0
20230421,203,0.017681,687.0,867.0,770.0,1488.0,1317.0,1098.0,1004.0,1347.0,1442.0,1587.0
20230503,215,0.017681,590.0,770.0,703.0,1691.0,1564.0,1230.0,1048.0,1589.0,1596.0,1739.0
20230508,220,0.017681,631.0,772.0,747.0,1695.0,1473.0,1153.0,1009.0,1490.0,1640.0,1667.0
20230513,225,0.017681,598.0,758.0,747.0,1943.0,1562.0,1171.0,1122.0,1741.0,1734.0,1819.0
20230526,238,0.017681,513.0,648.0,623.0,1799.0,1457.0,1093.0,1026.0,1650.0,1766.0,1953.0
20230528,240,0.017681,555.0,711.0,645.0,1854.0,1521.0,1098.0,933.0,1733.0,1888.0,1880.0
20230605,248,0.017681,539.0,770.0,659.0,1939.0,1503.0,1080.0,1023.0,1683.0,1904.0,2033.0
20230607,250,0.017681,670.0,821.0,806.0,2218.0,1799.0,1238.0,1102.0,1925.0,2264.0,2268.0
20230707,280,0.017681,509.0,689.0,579.0,1974.0,1514.0,1082.0,938.0,1696.0,1981.0,1908.0
20230715,288,0.017681,637.0,825.0,759.0,2044.0,1482.0,1067.0,1066.0,1676.0,1940.0,2024.0
20230816,320,0.017681,480.0,580.0,561.0,1876.0,1296.0,910.0,869.0,1578.0,1762.0,1856.0
20230819,323,0.017681,461.0,627.0,552.0,1870.0,1229.0,895.0,889.0,1523.0,1697.0,1847.0
20230824,328,0.017681,448.0,612.0,556.0,1782.0,1266.0,892.0,843.0,1401.0,1738.0,1739.0
20230905,340,0.017681,604.0,707.0,603.0,1582.0,1250.0,915.0,851.0,1433.0,1655.0,1575.0
20230908,343,0.017681,393.0,537.0,489.0,1617.0,1117.0,863.0,745.0,1253.0,1508.0,1491.0
20230910,345,0.017681,405.0,507.0,456.0,1634.0,1213.0,927.0,815.0,1198.0,1368.0,1255.0
