year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1082.0,1124.0,1102.0,1212.0,1161.0,1061.0,1084.0,1222.0,1149.0,1247.0
20211010,10,0.0,845.0,1045.0,971.0,1166.0,1219.0,1161.0,960.0,1098.0,1146.0,1089.0
20211013,13,0.0,942.0,886.0,975.0,1136.0,1184.0,985.0,1083.0,1075.0,1085.0,1119.0
20211023,23,0.0,1027.0,1163.0,1128.0,1344.0,1344.0,1153.0,1278.0,1332.0,1327.0,1284.0
20211028,28,0.0,874.0,885.0,1019.0,1151.0,1239.0,1124.0,1010.0,1103.0,1088.0,1103.0
20211030,30,0.0,798.0,883.0,865.0,1141.0,1215.0,1018.0,997.0,1043.0,1109.0,1036.0
20211202,63,0.0,892.0,876.0,1124.0,1333.0,1319.0,1051.0,1116.0,1230.0,1257.0,1553.0
20220106,98,0.0,559.0,551.0,766.0,887.0,862.0,701.0,751.0,892.0,822.0,945.0
20220128,120,0.0,846.0,859.0,1037.0,1457.0,1382.0,1195.0,1246.0,1357.0,1352.0,1226.0
20220212,135,0.0,769.0,757.0,859.0,994.0,1218.0,1011.0,932.0,1020.0,956.0,964.0
20220227,150,0.0,1027.0,1026.0,972.0,1123.0,1238.0,1103.0,1038.0,1023.0,1037.0,1039.0
20220307,158,0.0,1035.0,1057.0,1101.0,1196.0,1311.0,1217.0,1091.0,1112.0,1189.0,1237.0
20220309,160,0.0,913.0,975.0,1015.0,1197.0,1385.0,1191.0,1105.0,1127.0,1192.0,1157.0
20220312,163,0.0,956.0,991.0,1010.0,1288.0,1404.0,1233.0,1119.0,1029.0,1243.0,1175.0
20220314,165,0.0,914.0,954.0,994.0,1109.0,1273.0,1127.0,1009.0,1055.0,1069.0,1076.0
20220319,170,0.0,1072.0,1071.0,1175.0,1247.0,1476.0,1402.0,1247.0,1436.0,1220.0,1251.0
20220322,173,0.0,1136.0,1144.0,1214.0,1327.0,1447.0,1255.0,1231.0,1251.0,1218.0,1276.0
20220324,175,0.0,964.0,998.0,1119.0,1269.0,1365.0,1219.0,1137.0,1237.0,1216.0,1193.0
20220411,193,0.0,1709.0,1653.0,1493.0,1618.0,1643.0,1529.0,1569.0,1609.0,1545.0,1609.0
20220416,198,0.0,1274.0,1322.0,1374.0,1421.0,1466.0,1403.0,1324.0,1347.0,1380.0,1570.0
20220418,200,0.0,1133.0,1105.0,1253.0,1321.0,1480.0,1382.0,1227.0,1259.0,1381.0,1346.0
20220423,205,0.0,1255.0,1380.0,1276.0,1640.0,1640.0,1478.0,1399.0,1459.0,1551.0,1538.0
20220426,208,0.0,1269.0,1505.0,1506.0,1507.0,1608.0,1463.0,1470.0,1451.0,1574.0,1622.0
20220503,215,0.0,1193.0,1213.0,1282.0,1540.0,1607.0,1425.0,1346.0,1472.0,1520.0,1499.0
20220508,220,0.0,1146.0,1300.0,1362.0,1602.0,1613.0,1448.0,1377.0,1412.0,1476.0,1483.0
20220511,223,0.0,1615.0,1645.0,1744.0,1682.0,1810.0,1624.0,1640.0,1625.0,1783.0,1852.0
20220516,228,0.0,1433.0,1638.0,1602.0,1768.0,1636.0,1507.0,1571.0,1735.0,1728.0,1902.0
20220518,230,0.0,1196.0,1339.0,1410.0,1567.0,1653.0,1472.0,1401.0,1485.0,1600.0,1628.0
20220622,265,0.0,1265.0,1351.0,1496.0,1652.0,1615.0,1467.0,1389.0,1540.0,1614.0,1586.0
20220627,270,0.0,900.0,1058.0,1222.0,1518.0,1577.0,1357.0,1289.0,1434.0,1473.0,1399.0
20220702,275,0.0,1193.0,1312.0,1390.0,1687.0,1740.0,1468.0,1507.0,1587.0,1586.0,1501.0
20220712,285,0.0,1039.0,1111.0,1270.0,1562.0,1592.0,1392.0,1314.0,1485.0,1506.0,1443.0
20220720,293,0.0,1010.0,1118.0,1223.0,1644.0,1608.0,1361.0,1322.0,1562.0,1605.0,1454.0
20220725,298,0.0,996.0,1163.0,1226.0,1546.0,1523.0,1343.0,1382.0,1492.0,1526.0,1426.0
20220804,308,0.0,941.0,1105.0,1203.0,1509.0,1544.0,1336.0,1289.0,1503.0,1425.0,1408.0
20220809,313,0.0,934.0,1051.0,1149.0,1470.0,1510.0,1281.0,1249.0,1369.0,1431.0,1368.0
20220811,315,0.0,1059.0,1143.0,1250.0,1704.0,1580.0,1385.0,1444.0,1599.0,1578.0,1486.0
20220816,320,0.0,852.0,1017.0,1097.0,1488.0,1493.0,1275.0,1360.0,1463.0,1426.0,1278.0
20220925,360,0.0,755.0,833.0,823.0,1306.0,1138.0,977.0,988.0,1178.0,1275.0,1238.0
20220930,365,0.0,723.0,885.0,930.0,1291.0,1362.0,1236.0,1162.0,1244.0,1354.0,1138.0
