year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,713.0,849.0,880.0,1301.0,1185.0,903.0,984.0,1199.0,1277.0,1179.0
20221030,30,0.0,702.0,804.0,958.0,1264.0,1255.0,1028.0,1126.0,1227.0,1297.0,1210.0
20221102,33,0.0,452.0,480.0,530.0,903.0,952.0,865.0,787.0,881.0,893.0,839.0
20221114,45,0.0,523.0,596.0,692.0,1063.0,1112.0,974.0,877.0,1016.0,902.0,944.0
20221127,58,0.0,260.0,290.0,341.0,679.0,898.0,702.0,648.0,648.0,669.0,605.0
20230103,95,0.0,-3.0,-21.0,-39.0,66.0,130.0,98.0,59.0,11.0,27.0,44.0
20230116,108,0.0,209.0,175.0,264.0,564.0,882.0,722.0,619.0,587.0,590.0,488.0
20230406,188,0.0,812.0,829.0,941.0,1353.0,1497.0,1346.0,1126.0,1288.0,1246.0,1185.0
20230421,203,0.0,785.0,897.0,1018.0,1243.0,1288.0,1165.0,1079.0,1219.0,1185.0,1294.0
20230503,215,0.0,1079.0,1252.0,1266.0,1676.0,1645.0,1404.0,1319.0,1548.0,1704.0,1678.0
20230508,220,0.0,916.0,1184.0,1226.0,1918.0,1608.0,1303.0,1179.0,1811.0,1853.0,1805.0
20230526,238,0.0,810.0,908.0,1045.0,1652.0,1450.0,1207.0,1059.0,1357.0,1586.0,1474.0
20230528,240,0.0,973.0,1169.0,1214.0,1982.0,1733.0,1388.0,1199.0,1706.0,1958.0,1674.0
20230605,248,0.0,1029.0,1130.0,1231.0,2110.0,1707.0,1337.0,1348.0,1785.0,1934.0,1561.0
20230607,250,0.0,1270.0,1450.0,1451.0,2301.0,1994.0,1541.0,1518.0,1965.0,2186.0,1844.0
20230707,280,0.0,939.0,1056.0,1200.0,1855.0,1658.0,1350.0,1171.0,1646.0,1856.0,1641.0
20230715,288,0.0,841.0,938.0,1057.0,1510.0,1470.0,1164.0,1110.0,1382.0,1449.0,1419.0
20230717,290,0.0,865.0,1143.0,1405.0,1417.0,1286.0,1038.0,1340.0,1382.0,1334.0,1193.0
20230816,320,0.0,1091.0,1069.0,1196.0,1852.0,1492.0,1189.0,1230.0,1755.0,1833.0,1531.0
20230819,323,0.0,777.0,890.0,940.0,1555.0,1292.0,1035.0,962.0,1300.0,1496.0,1400.0
20230821,325,0.0,1247.0,1326.0,1303.0,2168.0,1738.0,1386.0,1408.0,1906.0,2139.0,1854.0
20230824,328,0.0,792.0,854.0,901.0,1260.0,1288.0,1034.0,1022.0,1284.0,1228.0,1409.0
20230905,340,0.0,1030.0,1230.0,1151.0,1743.0,1515.0,1173.0,1113.0,1616.0,1708.0,1678.0
20230908,343,0.0,748.0,924.0,882.0,1417.0,1195.0,969.0,953.0,1300.0,1392.0,1306.0
20230910,345,0.0,892.0,1153.0,1140.0,1789.0,1435.0,1206.0,1123.0,1511.0,1644.0,1587.0
