year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,711.0,1006.0,946.0,2707.0,1810.0,1147.0,1393.0,2301.0,2451.0,3136.0
20221030,30,0.0,698.0,984.0,967.0,2852.0,1886.0,1133.0,1293.0,2297.0,2463.0,3228.0
20221102,33,0.0,628.0,851.0,787.0,2408.0,1537.0,1129.0,1192.0,1853.0,2197.0,2444.0
20221114,45,0.0,620.0,746.0,746.0,2218.0,1658.0,1124.0,1263.0,1820.0,1993.0,2072.0
20221127,58,0.0,328.0,440.0,514.0,1462.0,1201.0,775.0,801.0,1147.0,1297.0,1429.0
20230116,108,0.0,397.0,395.0,506.0,1046.0,1158.0,874.0,722.0,938.0,949.0,1058.0
20230421,203,0.0,812.0,1095.0,1138.0,2376.0,2024.0,1572.0,1439.0,1977.0,2197.0,2329.0
20230503,215,0.0,739.0,938.0,1017.0,2266.0,1754.0,1391.0,1323.0,1934.0,2077.0,2185.0
20230508,220,0.0,929.0,1310.0,1345.0,2962.0,2431.0,1863.0,1673.0,2608.0,2727.0,3081.0
20230513,225,0.0,1015.0,1310.0,1461.0,3258.0,2527.0,2011.0,1763.0,2757.0,3085.0,3182.0
20230526,238,0.0,1082.0,1342.0,1541.0,2965.0,2525.0,1920.0,1792.0,2568.0,2790.0,2928.0
20230528,240,0.0,975.0,1304.0,1499.0,2956.0,2637.0,2068.0,1678.0,2530.0,2775.0,2922.0
20230605,248,0.0,1110.0,1418.0,1695.0,3006.0,2634.0,2051.0,1807.0,2531.0,2801.0,2863.0
20230707,280,0.0,1121.0,1462.0,1605.0,3245.0,2611.0,2023.0,1644.0,2683.0,3042.0,3044.0
20230816,320,0.0,861.0,1214.0,1261.0,3345.0,2161.0,1437.0,1391.0,2657.0,3132.0,3283.0
20230819,323,0.0,937.0,1337.0,1328.0,3233.0,2146.0,1573.0,1489.0,2571.0,3049.0,3307.0
20230821,325,0.0,982.0,1251.0,1262.0,2692.0,1779.0,1127.0,1430.0,2282.0,2543.0,2693.0
20230824,328,0.0,915.0,1259.0,1341.0,3215.0,2230.0,1628.0,1501.0,2550.0,2944.0,3254.0
20230905,340,0.0,837.0,1148.0,1313.0,3124.0,2363.0,1789.0,1599.0,2474.0,2774.0,3034.0
20230908,343,0.0,1180.0,1501.0,1691.0,3273.0,2513.0,1972.0,1991.0,2716.0,3053.0,3271.0
20230910,345,0.0,1234.0,1610.0,1801.0,3267.0,2599.0,2104.0,2204.0,2866.0,3157.0,3315.0
20230925,360,0.0,1119.0,1417.0,1527.0,3008.0,2294.0,1669.0,1763.0,2585.0,2810.0,3088.0
