year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.6497,583.0,822.0,762.0,2380.0,1423.0,766.0,1088.0,1825.0,2081.0,2247.0
20221030,30,0.6497,580.0,770.0,742.0,2270.0,1519.0,849.0,1084.0,1827.0,2036.0,2209.0
20221102,33,0.6497,355.0,543.0,461.0,2149.0,1193.0,695.0,833.0,1623.0,1782.0,1965.0
20221114,45,0.6497,440.0,610.0,545.0,1972.0,1340.0,817.0,925.0,1691.0,1724.0,1960.0
20221127,58,0.6497,260.0,438.0,354.0,1650.0,1134.0,693.0,720.0,1237.0,1373.0,1381.0
20230116,108,0.6497,167.0,231.0,286.0,1136.0,1113.0,713.0,593.0,897.0,968.0,1007.0
20230406,188,0.6497,494.0,594.0,698.0,1660.0,1779.0,1269.0,987.0,1296.0,1445.0,1561.0
20230421,203,0.6497,472.0,669.0,664.0,1825.0,1619.0,1152.0,985.0,1485.0,1617.0,1806.0
20230503,215,0.6497,399.0,662.0,594.0,2707.0,1872.0,1233.0,1123.0,2276.0,2543.0,2643.0
20230508,220,0.6497,352.0,614.0,481.0,2685.0,1720.0,1026.0,983.0,2198.0,2453.0,2610.0
20230513,225,0.6497,359.0,614.0,532.0,3051.0,1745.0,1063.0,1008.0,2432.0,2821.0,2944.0
20230526,238,0.6497,415.0,630.0,516.0,3339.0,1648.0,954.0,957.0,2616.0,2999.0,3235.0
20230528,240,0.6497,386.0,644.0,534.0,3457.0,1815.0,1038.0,969.0,2632.0,3160.0,3209.0
20230605,248,0.6497,459.0,690.0,603.0,3142.0,1688.0,964.0,1010.0,2556.0,2927.0,2996.0
20230707,280,0.6497,347.0,616.0,482.0,3503.0,1784.0,976.0,904.0,2610.0,3163.0,3222.0
20230715,288,0.6497,478.0,685.0,561.0,3182.0,1614.0,887.0,945.0,2414.0,2957.0,3055.0
20230717,290,0.6497,459.0,672.0,598.0,3640.0,1882.0,1036.0,995.0,2775.0,3358.0,3507.0
20230816,320,0.6497,196.0,442.0,314.0,3105.0,1389.0,671.0,689.0,2343.0,2796.0,2880.0
20230819,323,0.6497,313.0,457.0,356.0,2569.0,1156.0,625.0,663.0,1900.0,2340.0,2384.0
20230821,325,0.6497,354.0,574.0,439.0,3760.0,1736.0,872.0,969.0,2874.0,3464.0,3563.0
20230824,328,0.6497,350.0,542.0,435.0,3090.0,1402.0,704.0,797.0,2313.0,2848.0,2921.0
20230905,340,0.6497,255.0,434.0,369.0,3099.0,1464.0,734.0,744.0,2307.0,2769.0,2977.0
20230908,343,0.6497,314.0,504.0,407.0,2890.0,1278.0,662.0,734.0,2125.0,2596.0,2684.0
20230910,345,0.6497,286.0,492.0,373.0,3001.0,1453.0,718.0,783.0,2182.0,2749.0,2849.0
20230915,350,0.6497,233.0,468.0,335.0,3134.0,1430.0,679.0,788.0,2372.0,2801.0,2995.0
20230925,360,0.6497,296.0,507.0,396.0,3011.0,1385.0,679.0,747.0,2224.0,2697.0,2913.0
