year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,526.0,597.0,603.0,1229.0,985.0,678.0,887.0,1082.0,1129.0,1259.0
20221030,30,0.0,562.0,644.0,615.0,1298.0,1043.0,755.0,907.0,1128.0,1258.0,1236.0
20221102,33,0.0,406.0,448.0,463.0,1133.0,1030.0,802.0,743.0,1053.0,1027.0,1020.0
20221114,45,0.0,374.0,413.0,416.0,865.0,871.0,658.0,719.0,866.0,823.0,816.0
20221127,58,0.0,160.0,236.0,266.0,763.0,767.0,598.0,452.0,633.0,698.0,616.0
20230116,108,0.0,209.0,217.0,284.0,809.0,972.0,772.0,582.0,652.0,733.0,572.0
20230421,203,0.0,780.0,846.0,831.0,1462.0,1014.0,819.0,1061.0,1399.0,1469.0,1735.0
20230503,215,0.0,789.0,957.0,913.0,1951.0,1378.0,1003.0,1199.0,1623.0,1737.0,1990.0
20230508,220,0.0,780.0,963.0,871.0,2000.0,1443.0,1038.0,1240.0,1803.0,2018.0,2229.0
20230513,225,0.0,795.0,939.0,1027.0,2558.0,1578.0,1102.0,1381.0,2285.0,2441.0,2474.0
20230526,238,0.0,862.0,1048.0,1164.0,2248.0,1550.0,1034.0,1419.0,1931.0,2176.0,2573.0
20230528,240,0.0,805.0,962.0,1097.0,2614.0,1754.0,1210.0,1294.0,2055.0,2325.0,2490.0
20230605,248,0.0,926.0,1138.0,1261.0,2423.0,1610.0,1141.0,1319.0,1886.0,2148.0,2486.0
20230612,255,0.0,1146.0,1262.0,1425.0,2705.0,1934.0,1384.0,1576.0,2239.0,2417.0,2688.0
20230707,280,0.0,777.0,1055.0,1076.0,2499.0,1702.0,1170.0,1289.0,2105.0,2426.0,2480.0
20230816,320,0.0,798.0,959.0,980.0,2417.0,1494.0,964.0,1176.0,2077.0,2301.0,2587.0
20230819,323,0.0,794.0,962.0,984.0,2040.0,1254.0,824.0,1062.0,1712.0,2071.0,2356.0
20230824,328,0.0,782.0,951.0,985.0,2094.0,1292.0,826.0,1215.0,1907.0,2142.0,2406.0
20230905,340,0.0,718.0,871.0,903.0,2138.0,1418.0,878.0,1188.0,1744.0,2156.0,2301.0
20230908,343,0.0,702.0,865.0,854.0,2069.0,1144.0,783.0,991.0,1582.0,1869.0,2166.0
20230910,345,0.0,712.0,823.0,890.0,2110.0,1366.0,852.0,1192.0,1725.0,2044.0,2332.0
20230915,350,0.0,693.0,860.0,890.0,2065.0,1324.0,874.0,981.0,1662.0,1901.0,2232.0
20230925,360,0.0,677.0,810.0,825.0,2050.0,1248.0,801.0,956.0,1725.0,1903.0,2103.0
