year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,541.0,610.0,574.0,1105.0,868.0,730.0,711.0,932.0,1055.0,976.0
20211010,10,0.0,445.0,459.0,494.0,1027.0,894.0,707.0,661.0,926.0,1002.0,849.0
20211013,13,0.0,590.0,622.0,618.0,1172.0,963.0,705.0,838.0,1002.0,1108.0,1127.0
20211028,28,0.0,411.0,483.0,488.0,1035.0,960.0,826.0,772.0,1017.0,965.0,898.0
20211030,30,0.0,464.0,505.0,529.0,912.0,876.0,760.0,765.0,877.0,870.0,812.0
20211202,63,0.0,482.0,670.0,849.0,1093.0,1395.0,1213.0,912.0,1025.0,1077.0,1470.0
20220106,98,0.0,560.0,680.0,857.0,998.0,1177.0,1179.0,900.0,975.0,932.0,1341.0
20220121,113,0.0,796.0,851.0,1096.0,1513.0,1115.0,1027.0,1343.0,1373.0,1491.0,1461.0
20220212,135,0.0,750.0,774.0,856.0,991.0,1009.0,917.0,863.0,972.0,863.0,1011.0
20220307,158,0.0,782.0,868.0,924.0,1066.0,1022.0,989.0,894.0,916.0,1026.0,1048.0
20220309,160,0.0,710.0,837.0,904.0,1008.0,1147.0,1017.0,1007.0,1012.0,1050.0,946.0
20220312,163,0.0,904.0,963.0,1012.0,1060.0,1154.0,1042.0,1007.0,1089.0,1103.0,1092.0
20220314,165,0.0,747.0,831.0,908.0,1077.0,1189.0,1049.0,987.0,996.0,1088.0,1050.0
20220319,170,0.0,798.0,892.0,979.0,1075.0,1261.0,1116.0,1014.0,1067.0,1076.0,1071.0
20220322,173,0.0,798.0,899.0,1008.0,1026.0,1206.0,1089.0,972.0,985.0,1083.0,1075.0
20220324,175,0.0,776.0,854.0,939.0,1099.0,1212.0,1095.0,980.0,1066.0,1068.0,1016.0
20220327,178,0.0,872.0,924.0,976.0,1173.0,1183.0,1110.0,1039.0,1112.0,1120.0,1095.0
20220329,180,0.0,826.0,908.0,987.0,1174.0,1271.0,1143.0,1085.0,1170.0,1179.0,1077.0
20220418,200,0.0,697.0,808.0,897.0,1087.0,1157.0,1020.0,960.0,1100.0,1097.0,1012.0
20220426,208,0.0,592.0,755.0,772.0,1125.0,1070.0,1013.0,856.0,985.0,1070.0,1045.0
20220503,215,0.0,629.0,698.0,756.0,1412.0,1214.0,1045.0,917.0,1355.0,1407.0,1062.0
20220508,220,0.0,582.0,681.0,728.0,1320.0,1194.0,1008.0,879.0,1131.0,1204.0,1134.0
20220516,228,0.0,773.0,886.0,936.0,1597.0,1237.0,1079.0,1006.0,1340.0,1513.0,1428.0
20220518,230,0.0,707.0,807.0,794.0,1274.0,1251.0,1081.0,994.0,1177.0,1243.0,1151.0
20220602,245,0.0,866.0,995.0,1021.0,1808.0,1406.0,1145.0,1125.0,1617.0,1774.0,1461.0
20220605,248,0.0,856.0,945.0,942.0,1813.0,1308.0,1088.0,1081.0,1544.0,1725.0,1563.0
20220610,253,0.0,709.0,740.0,782.0,1563.0,1335.0,1067.0,977.0,1359.0,1489.0,1364.0
20220622,265,0.0,546.0,702.0,735.0,1527.0,1285.0,1081.0,893.0,1327.0,1423.0,1231.0
20220627,270,0.0,584.0,690.0,758.0,1403.0,1304.0,1093.0,923.0,1194.0,1363.0,1195.0
20220712,285,0.0,691.0,724.0,793.0,1551.0,1307.0,1034.0,924.0,1297.0,1469.0,1235.0
20220720,293,0.0,712.0,850.0,839.0,1510.0,1276.0,1008.0,948.0,1277.0,1464.0,1340.0
20220725,298,0.0,655.0,713.0,745.0,1490.0,1175.0,1004.0,867.0,1244.0,1393.0,1245.0
20220804,308,0.0,835.0,920.0,987.0,1360.0,1242.0,1048.0,991.0,1252.0,1270.0,1376.0
20220809,313,0.0,566.0,668.0,666.0,1217.0,1149.0,959.0,829.0,1095.0,1147.0,1033.0
20220816,320,0.0,590.0,699.0,749.0,1169.0,1224.0,969.0,844.0,952.0,1185.0,977.0
20220903,338,0.0,526.0,619.0,658.0,1124.0,1060.0,974.0,808.0,1052.0,1137.0,975.0
20220930,365,0.0,455.0,433.0,463.0,1070.0,966.0,772.0,651.0,924.0,1025.0,703.0
