year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.077324,1537.0,1924.0,2083.0,2422.0,1553.0,1114.0,1806.0,2264.0,2127.0,3106.0
20211010,10,0.077324,1399.0,1665.0,1796.0,2344.0,1588.0,1059.0,1877.0,2007.0,2279.0,2904.0
20211013,13,0.077324,1549.0,1774.0,1972.0,2263.0,1486.0,949.0,1945.0,1932.0,2069.0,2813.0
20211023,23,0.077324,1752.0,2073.0,2172.0,2425.0,1560.0,1006.0,2236.0,2628.0,2570.0,3348.0
20211028,28,0.077324,1892.0,2275.0,2512.0,2494.0,1604.0,1137.0,2132.0,2377.0,2381.0,3633.0
20211030,30,0.077324,1610.0,2025.0,2176.0,2744.0,1769.0,1163.0,2395.0,2580.0,2418.0,3315.0
20211122,53,0.077324,1866.0,2223.0,2377.0,2606.0,1720.0,1168.0,2321.0,2370.0,2603.0,3200.0
20211202,63,0.077324,1173.0,1308.0,1354.0,1835.0,1360.0,931.0,1554.0,1884.0,1875.0,1716.0
20220106,98,0.077324,1467.0,1756.0,1880.0,2168.0,1384.0,1112.0,2205.0,2081.0,2218.0,2341.0
20220128,120,0.077324,1760.0,1812.0,1856.0,2249.0,1626.0,1180.0,2096.0,2097.0,2115.0,2093.0
20220212,135,0.077324,1920.0,2342.0,2651.0,2620.0,1878.0,1315.0,2192.0,2460.0,2426.0,3644.0
20220227,150,0.077324,2039.0,2323.0,2476.0,2575.0,1786.0,1288.0,2403.0,2736.0,2718.0,3163.0
20220307,158,0.077324,1729.0,2044.0,2420.0,2966.0,2116.0,1539.0,2567.0,2456.0,2763.0,3331.0
20220309,160,0.077324,1517.0,1815.0,2144.0,2471.0,2020.0,1478.0,2156.0,2331.0,2383.0,2989.0
20220312,163,0.077324,1743.0,2083.0,2497.0,2868.0,2291.0,1572.0,2544.0,2627.0,2747.0,3375.0
20220314,165,0.077324,1646.0,1955.0,2254.0,2631.0,2366.0,1642.0,2126.0,2448.0,2425.0,3080.0
20220319,170,0.077324,1624.0,1780.0,2059.0,2459.0,2052.0,1513.0,2021.0,2082.0,2246.0,2606.0
20220322,173,0.077324,1866.0,2259.0,2625.0,2968.0,2388.0,1532.0,2542.0,2605.0,2676.0,3384.0
20220324,175,0.077324,1609.0,1846.0,2186.0,2333.0,2200.0,1561.0,2090.0,2073.0,2198.0,2837.0
20220327,178,0.077324,1778.0,1996.0,2328.0,2427.0,2240.0,1585.0,2044.0,2210.0,2331.0,2967.0
20220411,193,0.077324,1665.0,1931.0,2093.0,2348.0,1920.0,1388.0,2069.0,2055.0,2108.0,2586.0
20220416,198,0.077324,1491.0,1632.0,1902.0,2155.0,1841.0,1386.0,1840.0,1995.0,2031.0,2380.0
20220418,200,0.077324,1111.0,1265.0,1423.0,1796.0,1614.0,1217.0,1496.0,1682.0,1718.0,1834.0
20220423,205,0.077324,1326.0,1542.0,1737.0,2098.0,2017.0,1471.0,1857.0,2041.0,2032.0,2143.0
20220426,208,0.077324,1350.0,1612.0,1870.0,2003.0,1916.0,1365.0,1817.0,1894.0,1869.0,2270.0
20220503,215,0.077324,1150.0,1322.0,1457.0,2445.0,2111.0,1403.0,1856.0,2226.0,2351.0,1970.0
20220511,223,0.077324,1305.0,1523.0,1747.0,2253.0,1901.0,1267.0,1722.0,2119.0,2154.0,2352.0
20220516,228,0.077324,1290.0,1510.0,1614.0,2188.0,1863.0,1326.0,1679.0,2147.0,2067.0,2387.0
20220518,230,0.077324,1128.0,1288.0,1384.0,1986.0,1641.0,1167.0,1515.0,1762.0,1965.0,2033.0
20220602,245,0.077324,1182.0,1364.0,1459.0,2321.0,1536.0,1046.0,1497.0,2041.0,2015.0,2178.0
20220610,253,0.077324,996.0,1194.0,1223.0,1277.0,1066.0,601.0,1092.0,1213.0,1323.0,1754.0
20220622,265,0.077324,1103.0,1263.0,1368.0,2154.0,1868.0,1255.0,1539.0,1968.0,1979.0,2151.0
20220627,270,0.077324,1084.0,1239.0,1356.0,2045.0,1628.0,1121.0,1494.0,1747.0,1985.0,2028.0
20220712,285,0.077324,1187.0,1424.0,1508.0,2274.0,1883.0,1252.0,1562.0,1926.0,2095.0,2128.0
20220720,293,0.077324,1247.0,1533.0,1684.0,2053.0,1792.0,1213.0,1629.0,1986.0,1922.0,2303.0
20220725,298,0.077324,1310.0,1501.0,1690.0,2255.0,1829.0,1235.0,1652.0,2169.0,2161.0,2376.0
20220804,308,0.077324,1338.0,1583.0,1807.0,2373.0,1938.0,1292.0,1700.0,2173.0,2131.0,2472.0
20220809,313,0.077324,1413.0,1626.0,1777.0,2186.0,1857.0,1227.0,1711.0,2117.0,2053.0,2431.0
20220811,315,0.077324,1260.0,1406.0,1554.0,2134.0,1910.0,1292.0,1587.0,1869.0,1994.0,2264.0
20220816,320,0.077324,1295.0,1524.0,1563.0,2427.0,1669.0,1118.0,1685.0,2054.0,2281.0,2382.0
20220903,338,0.077324,1443.0,1800.0,2054.0,2687.0,1913.0,1351.0,1932.0,2307.0,2451.0,2829.0
20220930,365,0.077324,1154.0,1441.0,1538.0,2217.0,1703.0,1091.0,1689.0,1895.0,2016.0,2462.0
