year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.564599,423.0,601.0,493.0,1439.0,844.0,620.0,696.0,1231.0,1333.0,1478.0
20211010,10,0.564599,345.0,468.0,388.0,1441.0,854.0,570.0,553.0,1090.0,1214.0,1442.0
20211013,13,0.564599,432.0,451.0,432.0,1329.0,857.0,553.0,651.0,1158.0,1277.0,1310.0
20211023,23,0.564599,429.0,583.0,638.0,1461.0,951.0,627.0,735.0,1073.0,1371.0,1334.0
20211028,28,0.564599,410.0,541.0,493.0,1060.0,778.0,620.0,709.0,926.0,897.0,801.0
20211030,30,0.564599,431.0,509.0,489.0,906.0,768.0,565.0,654.0,768.0,843.0,828.0
20211202,63,0.564599,584.0,555.0,566.0,766.0,901.0,714.0,639.0,725.0,720.0,734.0
20220212,135,0.564599,594.0,615.0,645.0,853.0,905.0,797.0,714.0,838.0,814.0,797.0
20220307,158,0.564599,610.0,685.0,755.0,1072.0,1130.0,1045.0,867.0,949.0,997.0,1028.0
20220309,160,0.564599,637.0,760.0,811.0,1064.0,1180.0,1022.0,865.0,961.0,965.0,1109.0
20220312,163,0.564599,660.0,731.0,785.0,1075.0,1209.0,1078.0,882.0,962.0,984.0,1097.0
20220314,165,0.564599,667.0,747.0,804.0,1138.0,1275.0,1111.0,922.0,1022.0,1077.0,1109.0
20220322,173,0.564599,635.0,746.0,790.0,1110.0,1225.0,1086.0,875.0,973.0,998.0,1127.0
20220324,175,0.564599,640.0,726.0,787.0,1164.0,1242.0,1070.0,908.0,980.0,1032.0,1180.0
20220327,178,0.564599,688.0,808.0,851.0,1222.0,1313.0,1156.0,908.0,1005.0,1132.0,1246.0
20220329,180,0.564599,745.0,851.0,872.0,1244.0,1285.0,1063.0,978.0,1101.0,1163.0,1217.0
20220416,198,0.564599,568.0,744.0,706.0,1216.0,1152.0,996.0,936.0,1094.0,1157.0,1196.0
20220418,200,0.564599,447.0,615.0,580.0,1196.0,1160.0,963.0,888.0,1089.0,1139.0,1064.0
20220423,205,0.564599,526.0,686.0,620.0,1296.0,1192.0,957.0,872.0,1056.0,1170.0,1092.0
20220426,208,0.564599,469.0,702.0,586.0,1303.0,1134.0,943.0,907.0,1114.0,1246.0,1311.0
20220503,215,0.564599,423.0,672.0,519.0,1638.0,1263.0,932.0,886.0,1396.0,1458.0,1703.0
20220508,220,0.564599,387.0,617.0,471.0,1733.0,1159.0,794.0,847.0,1489.0,1585.0,1663.0
20220516,228,0.564599,602.0,801.0,667.0,2124.0,1275.0,965.0,956.0,1772.0,2001.0,2061.0
20220518,230,0.564599,358.0,587.0,424.0,1789.0,1149.0,746.0,748.0,1521.0,1679.0,1756.0
20220602,245,0.564599,443.0,645.0,446.0,2031.0,1281.0,863.0,809.0,1654.0,2084.0,2088.0
20220605,248,0.564599,532.0,729.0,598.0,2060.0,1253.0,894.0,908.0,1807.0,1909.0,2186.0
20220610,253,0.564599,320.0,503.0,358.0,2062.0,1230.0,784.0,743.0,1604.0,1859.0,2093.0
20220622,265,0.564599,288.0,463.0,318.0,1853.0,1181.0,805.0,692.0,1389.0,1620.0,1799.0
20220627,270,0.564599,244.0,444.0,326.0,2035.0,1166.0,700.0,686.0,1707.0,1737.0,1863.0
20220712,285,0.564599,250.0,427.0,324.0,1840.0,1134.0,748.0,588.0,1719.0,1774.0,1931.0
20220720,293,0.564599,385.0,564.0,462.0,1942.0,1209.0,800.0,772.0,1396.0,1674.0,1921.0
20220725,298,0.564599,316.0,474.0,395.0,1857.0,1115.0,764.0,728.0,1443.0,1783.0,1682.0
20220804,308,0.564599,349.0,513.0,462.0,1785.0,1091.0,777.0,723.0,1470.0,1718.0,1711.0
20220809,313,0.564599,317.0,444.0,412.0,1928.0,1118.0,743.0,705.0,1405.0,1580.0,1860.0
20220816,320,0.564599,416.0,582.0,491.0,1942.0,1156.0,676.0,736.0,1536.0,2014.0,2103.0
20220903,338,0.564599,249.0,411.0,376.0,1384.0,890.0,717.0,666.0,1081.0,1259.0,1250.0
20220930,365,0.564599,338.0,483.0,447.0,1581.0,896.0,573.0,649.0,1309.0,1428.0,1748.0
