year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.035565,901.0,977.0,1060.0,1216.0,1131.0,1018.0,1005.0,1229.0,1184.0,1375.0
20211010,10,0.035565,847.0,927.0,1055.0,1267.0,1230.0,1182.0,1104.0,1289.0,1260.0,1386.0
20211013,13,0.035565,992.0,987.0,1096.0,1358.0,1268.0,1153.0,1092.0,1313.0,1386.0,1468.0
20211023,23,0.035565,778.0,728.0,733.0,784.0,900.0,668.0,839.0,798.0,852.0,1075.0
20211028,28,0.035565,605.0,727.0,880.0,1077.0,1043.0,955.0,864.0,1011.0,1038.0,1087.0
20211030,30,0.035565,683.0,730.0,856.0,1031.0,1106.0,1041.0,929.0,1031.0,1002.0,1063.0
20211202,63,0.035565,252.0,247.0,228.0,453.0,769.0,747.0,491.0,500.0,507.0,289.0
20220106,98,0.035565,231.0,189.0,210.0,491.0,684.0,673.0,550.0,536.0,520.0,251.0
20220212,135,0.035565,555.0,487.0,607.0,861.0,905.0,859.0,775.0,890.0,830.0,715.0
20220307,158,0.035565,839.0,881.0,1025.0,997.0,1149.0,1118.0,992.0,1021.0,1013.0,1160.0
20220309,160,0.035565,842.0,872.0,1018.0,1151.0,1254.0,1251.0,1087.0,1137.0,1223.0,1114.0
20220312,163,0.035565,950.0,967.0,1136.0,1106.0,1268.0,1182.0,1020.0,1066.0,1070.0,1271.0
20220314,165,0.035565,976.0,959.0,1114.0,1111.0,1354.0,1234.0,1063.0,1107.0,1187.0,1262.0
20220322,173,0.035565,931.0,999.0,1153.0,1138.0,1271.0,1210.0,1111.0,1201.0,1132.0,1286.0
20220324,175,0.035565,986.0,1099.0,1139.0,1128.0,1326.0,1210.0,1034.0,1126.0,1158.0,1298.0
20220327,178,0.035565,1030.0,1169.0,1281.0,1280.0,1400.0,1386.0,1212.0,1245.0,1358.0,1466.0
20220416,198,0.035565,1058.0,1113.0,1251.0,1259.0,1271.0,1282.0,1104.0,1201.0,1298.0,1475.0
20220418,200,0.035565,1076.0,1186.0,1265.0,1381.0,1360.0,1278.0,1270.0,1353.0,1393.0,1569.0
20220426,208,0.035565,1021.0,1154.0,1215.0,1484.0,1381.0,1283.0,1219.0,1474.0,1516.0,1678.0
20220503,215,0.035565,994.0,1118.0,1185.0,1666.0,1482.0,1341.0,1172.0,1567.0,1641.0,1835.0
20220508,220,0.035565,1077.0,1183.0,1251.0,1687.0,1428.0,1212.0,1139.0,1558.0,1756.0,1964.0
20220511,223,0.035565,1020.0,1134.0,1164.0,1637.0,1427.0,1127.0,1212.0,1574.0,1660.0,1811.0
20220518,230,0.035565,997.0,1153.0,1186.0,1822.0,1479.0,1273.0,1218.0,1662.0,1801.0,1887.0
20220605,248,0.035565,1036.0,1190.0,1237.0,1834.0,1541.0,1395.0,1265.0,1687.0,1816.0,2091.0
20220610,253,0.035565,983.0,1104.0,1136.0,1691.0,1487.0,1321.0,1175.0,1592.0,1708.0,1903.0
20220622,265,0.035565,876.0,1006.0,1102.0,1639.0,1502.0,1334.0,1077.0,1489.0,1585.0,1806.0
20220627,270,0.035565,885.0,1052.0,1132.0,1752.0,1487.0,1305.0,1204.0,1571.0,1666.0,1861.0
20220712,285,0.035565,899.0,1023.0,1139.0,1649.0,1566.0,1369.0,1154.0,1539.0,1614.0,1754.0
20220720,293,0.035565,1000.0,1101.0,1237.0,1663.0,1440.0,1269.0,1152.0,1528.0,1683.0,1958.0
20220725,298,0.035565,908.0,1072.0,1143.0,1582.0,1384.0,1251.0,1100.0,1401.0,1540.0,1797.0
20220804,308,0.035565,964.0,1081.0,1113.0,1426.0,1305.0,1215.0,1054.0,1394.0,1449.0,1773.0
20220809,313,0.035565,955.0,1084.0,1168.0,1584.0,1381.0,1175.0,1185.0,1457.0,1527.0,1874.0
20220811,315,0.035565,1109.0,1226.0,1323.0,1754.0,1682.0,1365.0,1267.0,1629.0,1731.0,1914.0
20220816,320,0.035565,1048.0,1163.0,1289.0,1727.0,1521.0,1241.0,1278.0,1615.0,1700.0,1870.0
20220903,338,0.035565,1034.0,1129.0,1201.0,1440.0,1290.0,1151.0,1036.0,1410.0,1414.0,1709.0
20220930,365,0.035565,960.0,1067.0,1269.0,1454.0,1381.0,1306.0,1207.0,1444.0,1442.0,1735.0
