year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,395.0,487.0,465.0,859.0,668.0,452.0,647.0,897.0,786.0,876.0
20211010,10,0.0,277.0,349.0,390.0,796.0,751.0,565.0,589.0,787.0,807.0,824.0
20211013,13,0.0,256.0,250.0,274.0,728.0,649.0,475.0,467.0,672.0,657.0,554.0
20211023,23,0.0,283.0,270.0,280.0,824.0,665.0,458.0,529.0,667.0,787.0,537.0
20211028,28,0.0,228.0,223.0,187.0,566.0,426.0,297.0,301.0,463.0,488.0,293.0
20211030,30,0.0,272.0,260.0,269.0,740.0,646.0,460.0,515.0,658.0,702.0,460.0
20211122,53,0.0,89.0,57.0,72.0,403.0,485.0,331.0,235.0,302.0,355.0,246.0
20211202,63,0.0,79.0,25.0,-9.0,55.0,73.0,69.0,73.0,82.0,75.0,62.0
20220106,98,0.0,108.0,168.0,199.0,515.0,613.0,559.0,375.0,519.0,509.0,328.0
20220212,135,0.0,234.0,216.0,172.0,515.0,524.0,421.0,358.0,456.0,479.0,287.0
20220227,150,0.0,360.0,338.0,267.0,611.0,664.0,494.0,477.0,556.0,575.0,391.0
20220307,158,0.0,293.0,291.0,273.0,579.0,587.0,465.0,402.0,519.0,494.0,419.0
20220309,160,0.0,318.0,337.0,360.0,695.0,737.0,591.0,448.0,554.0,612.0,568.0
20220312,163,0.0,290.0,255.0,304.0,601.0,766.0,573.0,457.0,507.0,548.0,491.0
20220314,165,0.0,393.0,393.0,415.0,719.0,804.0,644.0,572.0,605.0,681.0,643.0
20220319,170,0.0,329.0,266.0,259.0,338.0,347.0,199.0,284.0,303.0,316.0,507.0
20220322,173,0.0,339.0,321.0,337.0,686.0,809.0,641.0,540.0,637.0,620.0,558.0
20220324,175,0.0,438.0,452.0,499.0,874.0,888.0,683.0,562.0,690.0,762.0,779.0
20220329,180,0.0,588.0,613.0,698.0,1140.0,1198.0,979.0,837.0,945.0,1050.0,1129.0
20220416,198,0.0,478.0,555.0,581.0,1022.0,923.0,734.0,711.0,884.0,989.0,1115.0
20220418,200,0.0,593.0,754.0,849.0,1396.0,1230.0,1001.0,989.0,1136.0,1279.0,1466.0
20220426,208,0.0,619.0,715.0,713.0,1277.0,1092.0,886.0,787.0,1142.0,1154.0,1524.0
20220503,215,0.0,783.0,922.0,979.0,1680.0,1340.0,1097.0,1040.0,1456.0,1548.0,1743.0
20220506,218,0.0,798.0,962.0,943.0,1778.0,1302.0,1032.0,1088.0,1474.0,1631.0,1825.0
20220508,220,0.0,724.0,881.0,914.0,1508.0,1400.0,1117.0,1063.0,1468.0,1436.0,1775.0
20220511,223,0.0,808.0,907.0,930.0,1693.0,1455.0,1101.0,1084.0,1460.0,1644.0,1880.0
20220516,228,0.0,808.0,938.0,969.0,1803.0,1371.0,1145.0,1144.0,1562.0,1649.0,1805.0
20220518,230,0.0,853.0,987.0,1096.0,2001.0,1532.0,1179.0,1262.0,1806.0,1903.0,1927.0
20220610,253,0.0,819.0,1017.0,1013.0,1977.0,1406.0,1119.0,1227.0,1673.0,1885.0,2141.0
20220622,265,0.0,853.0,1047.0,1148.0,1942.0,1565.0,1235.0,1347.0,1728.0,1823.0,2066.0
20220627,270,0.0,928.0,1076.0,1178.0,2139.0,1648.0,1260.0,1385.0,1855.0,1976.0,2185.0
20220712,285,0.0,871.0,1008.0,1121.0,1856.0,1510.0,1234.0,1326.0,1711.0,1788.0,2050.0
20220720,293,0.0,867.0,1050.0,1026.0,1801.0,1410.0,1054.0,1114.0,1616.0,1763.0,2025.0
20220804,308,0.0,800.0,918.0,943.0,1590.0,1240.0,952.0,1008.0,1329.0,1533.0,1814.0
20220809,313,0.0,803.0,817.0,925.0,1622.0,1336.0,986.0,1051.0,1359.0,1543.0,1760.0
20220811,315,0.0,778.0,911.0,1046.0,1740.0,1484.0,1121.0,1102.0,1443.0,1596.0,1763.0
20220903,338,0.0,554.0,691.0,651.0,1207.0,822.0,620.0,672.0,1086.0,1275.0,1618.0
20220930,365,0.0,452.0,549.0,644.0,1028.0,760.0,612.0,771.0,1035.0,1053.0,1433.0
