year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.005052,1658.0,1792.0,1582.0,1716.0,1375.0,1080.0,1438.0,1599.0,1685.0,1954.0
20221030,30,0.005052,1474.0,1561.0,1509.0,1569.0,1264.0,1040.0,1327.0,1596.0,1547.0,1670.0
20221102,33,0.005052,912.0,935.0,909.0,1176.0,904.0,793.0,1079.0,1206.0,1142.0,1159.0
20221114,45,0.005052,719.0,735.0,715.0,909.0,911.0,833.0,797.0,834.0,836.0,752.0
20221127,58,0.005052,512.0,518.0,462.0,697.0,700.0,583.0,663.0,759.0,710.0,645.0
20230406,188,0.005052,1357.0,1434.0,1327.0,1811.0,1610.0,1324.0,1387.0,1777.0,1821.0,2027.0
20230421,203,0.005052,1202.0,1381.0,1243.0,1961.0,1479.0,1268.0,1361.0,1801.0,1869.0,2070.0
20230503,215,0.005052,1031.0,1246.0,1089.0,2267.0,1798.0,1487.0,1339.0,2016.0,2170.0,2268.0
20230508,220,0.005052,1034.0,1180.0,1086.0,2312.0,1756.0,1398.0,1344.0,2090.0,2264.0,2297.0
20230513,225,0.005052,980.0,1188.0,1109.0,2408.0,1829.0,1475.0,1385.0,2132.0,2329.0,2443.0
20230526,238,0.005052,1192.0,1393.0,1339.0,2495.0,1997.0,1582.0,1568.0,2186.0,2368.0,2606.0
20230528,240,0.005052,1027.0,1234.0,1216.0,2439.0,2086.0,1687.0,1406.0,2074.0,2302.0,2418.0
20230605,248,0.005052,1198.0,1458.0,1432.0,2589.0,2161.0,1689.0,1637.0,2277.0,2440.0,2668.0
20230607,250,0.005052,1120.0,1348.0,1367.0,2486.0,2225.0,1731.0,1549.0,2159.0,2319.0,2494.0
20230707,280,0.005052,1026.0,1263.0,1190.0,2459.0,2118.0,1660.0,1471.0,2213.0,2355.0,2561.0
20230715,288,0.005052,1233.0,1457.0,1369.0,2681.0,2108.0,1585.0,1633.0,2346.0,2551.0,2685.0
20230717,290,0.005052,1203.0,1385.0,1327.0,2701.0,2220.0,1701.0,1547.0,2273.0,2504.0,2647.0
20230816,320,0.005052,1045.0,1281.0,1139.0,2349.0,1763.0,1327.0,1367.0,2141.0,2238.0,2509.0
20230819,323,0.005052,1153.0,1391.0,1263.0,2341.0,1660.0,1280.0,1418.0,2079.0,2236.0,2548.0
20230821,325,0.005052,1315.0,1462.0,1308.0,2024.0,1599.0,1233.0,1418.0,1865.0,1959.0,2153.0
20230824,328,0.005052,1330.0,1430.0,1410.0,2270.0,1785.0,1338.0,1567.0,2049.0,2237.0,2419.0
20230905,340,0.005052,1130.0,1309.0,1211.0,2013.0,1674.0,1307.0,1291.0,1821.0,1926.0,2070.0
20230908,343,0.005052,1315.0,1492.0,1396.0,2138.0,1656.0,1331.0,1526.0,1904.0,2018.0,2131.0
20230910,345,0.005052,1212.0,1355.0,1302.0,1967.0,1690.0,1364.0,1355.0,1752.0,1868.0,2053.0
20230915,350,0.005052,1138.0,1346.0,1241.0,1919.0,1615.0,1275.0,1274.0,1708.0,1801.0,1908.0
