year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,907.0,817.0,749.0,1171.0,963.0,627.0,956.0,1129.0,1151.0,1043.0
20221030,30,0.0,1787.0,1770.0,1756.0,1780.0,1586.0,1279.0,1483.0,1991.0,1580.0,1809.0
20221102,33,0.0,374.0,395.0,307.0,934.0,634.0,432.0,601.0,869.0,971.0,719.0
20221114,45,0.0,782.0,776.0,692.0,1369.0,1059.0,817.0,1140.0,1291.0,1040.0,882.0
20221127,58,0.0,191.0,193.0,144.0,434.0,429.0,282.0,345.0,444.0,415.0,388.0
20230103,95,0.0,142.0,-15.0,-79.0,16.0,67.0,43.0,72.0,-3.0,12.0,-2.0
20230113,105,0.0,-48.0,-35.0,-30.0,92.0,115.0,98.0,99.0,80.0,77.0,51.0
20230116,108,0.0,181.0,118.0,84.0,288.0,371.0,283.0,249.0,286.0,245.0,256.0
20230207,130,0.0,1206.0,1083.0,1136.0,1284.0,1053.0,1008.0,1476.0,1638.0,1582.0,1086.0
20230406,188,0.0,1717.0,1431.0,1359.0,1293.0,1377.0,1068.0,1399.0,1219.0,1243.0,1345.0
20230421,203,0.0,1539.0,1498.0,1407.0,1301.0,1199.0,1005.0,1261.0,1294.0,1356.0,1449.0
20230503,215,0.0,2479.0,2658.0,2502.0,2467.0,1999.0,1753.0,2108.0,2387.0,2476.0,2775.0
20230508,220,0.0,2474.0,2614.0,2469.0,2690.0,2216.0,1627.0,2191.0,2435.0,2608.0,2779.0
20230513,225,0.0,2364.0,2409.0,2426.0,2788.0,2129.0,1819.0,2172.0,2518.0,2592.0,2923.0
20230526,238,0.0,1603.0,1508.0,1387.0,1814.0,1344.0,972.0,1246.0,1692.0,1743.0,1698.0
20230528,240,0.0,2097.0,2248.0,2363.0,2822.0,2175.0,1744.0,1986.0,2596.0,2779.0,2802.0
20230605,248,0.0,1574.0,1554.0,1381.0,2087.0,1387.0,994.0,1257.0,1898.0,2022.0,1849.0
20230707,280,0.0,2144.0,2469.0,2296.0,2789.0,2162.0,1683.0,2063.0,2428.0,2636.0,2821.0
20230710,283,0.0,1692.0,1592.0,1330.0,1977.0,957.0,780.0,1256.0,1653.0,1856.0,1578.0
20230715,288,0.0,1692.0,1611.0,1512.0,2124.0,1357.0,1006.0,1189.0,1763.0,2008.0,1925.0
20230816,320,0.0,2474.0,2545.0,2308.0,2292.0,1859.0,1390.0,2074.0,2313.0,2222.0,2770.0
20230819,323,0.0,1436.0,1396.0,1155.0,1615.0,1109.0,828.0,929.0,1388.0,1505.0,1520.0
20230821,325,0.0,1448.0,1527.0,1488.0,1704.0,1092.0,845.0,1077.0,1595.0,1724.0,1700.0
20230824,328,0.0,1499.0,1459.0,1289.0,1659.0,1152.0,791.0,1041.0,1463.0,1664.0,1610.0
20230905,340,0.0,2507.0,2707.0,2680.0,2304.0,1958.0,1598.0,1834.0,2321.0,2244.0,2822.0
20230908,343,0.0,1348.0,1309.0,1155.0,1590.0,1086.0,786.0,981.0,1317.0,1496.0,1349.0
20230910,345,0.0,2344.0,2408.0,2548.0,2232.0,1757.0,1621.0,1747.0,2168.0,2271.0,2650.0
20230915,350,0.0,2338.0,2553.0,2504.0,2584.0,1954.0,1492.0,2024.0,2430.0,2578.0,2665.0
20230925,360,0.0,2306.0,2487.0,2345.0,2331.0,2058.0,1521.0,1730.0,2145.0,2507.0,2432.0
