year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,854.0,1029.0,1338.0,2882.0,2383.0,1562.0,1593.0,2376.0,2740.0,2439.0
20221030,30,0.0,816.0,1020.0,1357.0,2785.0,2319.0,1540.0,1497.0,2467.0,2628.0,2421.0
20221102,33,0.0,743.0,952.0,1293.0,2454.0,2279.0,1632.0,1527.0,2136.0,2284.0,2305.0
20221114,45,0.0,859.0,1025.0,1367.0,2283.0,2466.0,1766.0,1619.0,2057.0,2179.0,2184.0
20221127,58,0.0,728.0,919.0,1204.0,2045.0,2072.0,1286.0,1467.0,1833.0,1943.0,2095.0
20230116,108,0.0,764.0,885.0,1193.0,1804.0,2337.0,1670.0,1411.0,1739.0,1743.0,1914.0
20230406,188,0.0,711.0,894.0,1213.0,2741.0,2701.0,1809.0,1487.0,2224.0,2433.0,2234.0
20230421,203,0.0,654.0,851.0,1087.0,2785.0,2436.0,1608.0,1312.0,2125.0,2280.0,2110.0
20230503,215,0.0,576.0,867.0,1139.0,3425.0,2600.0,1651.0,1467.0,2747.0,2994.0,2520.0
20230508,220,0.0,556.0,857.0,1060.0,3330.0,2568.0,1573.0,1411.0,2935.0,3283.0,2648.0
20230513,225,0.0,654.0,900.0,1157.0,3787.0,2643.0,1714.0,1532.0,3015.0,3268.0,2762.0
20230526,238,0.0,713.0,928.0,1193.0,3603.0,2611.0,1621.0,1513.0,2924.0,3488.0,2655.0
20230528,240,0.0,667.0,894.0,1162.0,3921.0,2698.0,1698.0,1467.0,2994.0,3536.0,2858.0
20230605,248,0.0,747.0,972.0,1223.0,3466.0,2684.0,1655.0,1607.0,3025.0,3065.0,2698.0
20230607,250,0.0,746.0,1001.0,1274.0,3835.0,2845.0,1733.0,1636.0,3000.0,3683.0,3007.0
20230707,280,0.0,662.0,898.0,1235.0,3704.0,2674.0,1635.0,1443.0,2940.0,3706.0,2908.0
20230715,288,0.0,713.0,961.0,1248.0,3395.0,2524.0,1535.0,1420.0,2524.0,2953.0,2497.0
20230717,290,0.0,853.0,1066.0,1413.0,4053.0,2878.0,1739.0,1524.0,3277.0,3523.0,2996.0
20230816,320,0.0,675.0,1022.0,1334.0,3666.0,2680.0,1639.0,1562.0,3067.0,3284.0,2807.0
20230819,323,0.0,764.0,1060.0,1267.0,3442.0,2450.0,1551.0,1416.0,2591.0,2852.0,2622.0
20230824,328,0.0,715.0,1020.0,1260.0,2992.0,2435.0,1561.0,1333.0,2567.0,2642.0,2700.0
20230905,340,0.0,679.0,1005.0,1254.0,3738.0,2581.0,1532.0,1327.0,2925.0,3453.0,2716.0
20230908,343,0.0,770.0,1041.0,1263.0,3232.0,2435.0,1604.0,1392.0,2710.0,3034.0,2576.0
20230910,345,0.0,666.0,912.0,1203.0,3606.0,2481.0,1551.0,1341.0,2801.0,3088.0,2794.0
20230915,350,0.0,699.0,1007.0,1328.0,3531.0,2749.0,1663.0,1387.0,2956.0,3341.0,2885.0
20230925,360,0.0,773.0,1007.0,1306.0,3469.0,2702.0,1696.0,1512.0,2628.0,3137.0,2615.0
