year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1046.0,1195.0,1180.0,1211.0,1311.0,1204.0,1179.0,1216.0,1208.0,1272.0
20221030,30,0.0,868.0,912.0,877.0,778.0,844.0,799.0,960.0,921.0,866.0,922.0
20221102,33,0.0,691.0,704.0,644.0,665.0,671.0,602.0,625.0,657.0,681.0,635.0
20221114,45,0.0,752.0,751.0,681.0,615.0,731.0,624.0,650.0,636.0,588.0,677.0
20221127,58,0.0,491.0,454.0,357.0,364.0,518.0,460.0,453.0,396.0,402.0,382.0
20230103,95,0.0,243.0,101.0,-57.0,-33.0,67.0,38.0,5.0,-17.0,-12.0,3.0
20230113,105,0.0,133.0,157.0,75.0,101.0,130.0,172.0,142.0,155.0,121.0,117.0
20230116,108,0.0,460.0,366.0,351.0,330.0,520.0,479.0,401.0,387.0,338.0,362.0
20230207,130,0.0,1093.0,1165.0,1080.0,1036.0,688.0,668.0,1103.0,1101.0,1066.0,992.0
20230406,188,0.0,1539.0,1444.0,1770.0,1835.0,2271.0,2284.0,1935.0,1755.0,1709.0,1702.0
20230421,203,0.0,1201.0,1246.0,1593.0,1479.0,1916.0,2063.0,1482.0,1526.0,1465.0,1511.0
20230503,215,0.0,1231.0,1390.0,1368.0,1439.0,1773.0,1812.0,1436.0,1385.0,1396.0,1489.0
20230508,220,0.0,1089.0,1294.0,1509.0,1355.0,1476.0,1382.0,1330.0,1358.0,1335.0,1524.0
20230513,225,0.0,1246.0,1228.0,1384.0,1460.0,1736.0,1734.0,1414.0,1358.0,1427.0,1560.0
20230526,238,0.0,1115.0,1282.0,1597.0,1799.0,2089.0,2053.0,1523.0,1740.0,1704.0,1840.0
20230528,240,0.0,1029.0,1213.0,1468.0,1557.0,1827.0,1827.0,1356.0,1438.0,1507.0,1667.0
20230605,248,0.0,1332.0,1518.0,1541.0,1779.0,2059.0,2038.0,1647.0,1675.0,1729.0,1748.0
20230607,250,0.0,1294.0,1475.0,1551.0,1909.0,2028.0,,1687.0,1779.0,1814.0,1746.0
20230707,280,0.0,624.0,618.0,959.0,1282.0,1521.0,1263.0,1118.0,1174.0,1180.0,1271.0
20230715,288,0.0,927.0,1193.0,1194.0,1621.0,1671.0,1380.0,1286.0,1365.0,1512.0,1383.0
20230816,320,0.0,2316.0,2306.0,2197.0,1563.0,1458.0,1225.0,1706.0,1623.0,1622.0,2103.0
20230819,323,0.0,2188.0,2454.0,2404.0,1871.0,1558.0,1477.0,1935.0,1863.0,1739.0,2174.0
20230824,328,0.0,2282.0,2507.0,2424.0,1822.0,1558.0,1354.0,1899.0,1836.0,1782.0,2226.0
20230905,340,0.0,1596.0,1762.0,1936.0,1485.0,1278.0,1060.0,1665.0,1628.0,1389.0,1820.0
20230908,343,0.0,2361.0,2528.0,2338.0,1637.0,1410.0,1294.0,1793.0,1939.0,1845.0,2297.0
20230910,345,0.0,2315.0,2370.0,2273.0,1705.0,1338.0,1135.0,1773.0,1754.0,1704.0,2101.0
20230915,350,0.0,2294.0,2440.0,2476.0,1760.0,1365.0,1172.0,2063.0,2016.0,1976.0,2197.0
20230925,360,0.0,1792.0,1897.0,2121.0,1702.0,1323.0,1003.0,1616.0,1641.0,1812.0,1965.0
