year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.21786,658.0,890.0,1187.0,1490.0,1509.0,1190.0,1233.0,1524.0,1530.0,1794.0
20211010,10,0.21786,552.0,678.0,971.0,1440.0,1500.0,1155.0,1161.0,1410.0,1428.0,1636.0
20211013,13,0.21786,493.0,619.0,992.0,1296.0,1386.0,891.0,1171.0,1367.0,1414.0,1436.0
20211023,23,0.21786,734.0,948.0,1299.0,1616.0,1639.0,1250.0,1468.0,1709.0,1656.0,1944.0
20211028,28,0.21786,747.0,920.0,1446.0,1418.0,1468.0,1215.0,1324.0,1578.0,1441.0,1866.0
20211030,30,0.21786,680.0,840.0,1286.0,1453.0,1512.0,1239.0,1332.0,1476.0,1457.0,1746.0
20211122,53,0.21786,712.0,875.0,1739.0,1335.0,1504.0,1173.0,1398.0,1491.0,1504.0,1998.0
20211202,63,0.21786,717.0,757.0,1364.0,1108.0,1334.0,1048.0,1129.0,1322.0,1171.0,1405.0
20220106,98,0.21786,636.0,728.0,1420.0,1085.0,1154.0,957.0,1239.0,1254.0,1297.0,1468.0
20220212,135,0.21786,742.0,936.0,1640.0,1417.0,1401.0,1051.0,1391.0,1444.0,1510.0,1842.0
20220227,150,0.21786,939.0,1018.0,1498.0,1473.0,1554.0,1303.0,1473.0,1697.0,1596.0,1909.0
20220307,158,0.21786,685.0,826.0,1186.0,1359.0,1447.0,1250.0,1216.0,1362.0,1321.0,1695.0
20220309,160,0.21786,684.0,880.0,1148.0,1378.0,1530.0,1293.0,1224.0,1359.0,1390.0,1662.0
20220312,163,0.21786,764.0,824.0,1227.0,1305.0,1535.0,1257.0,1227.0,1356.0,1354.0,1769.0
20220314,165,0.21786,708.0,845.0,1089.0,1381.0,1620.0,1310.0,1204.0,1355.0,1372.0,1660.0
20220319,170,0.21786,739.0,944.0,1089.0,1442.0,1689.0,1430.0,1315.0,1459.0,1466.0,1731.0
20220322,173,0.21786,732.0,898.0,1226.0,1371.0,1598.0,1316.0,1283.0,1422.0,1454.0,1775.0
20220324,175,0.21786,767.0,869.0,1097.0,1461.0,1678.0,1346.0,1239.0,1408.0,1457.0,1784.0
20220327,178,0.21786,740.0,902.0,1229.0,1563.0,1734.0,1425.0,1377.0,1583.0,1588.0,1724.0
20220329,180,0.21786,738.0,857.0,1007.0,1369.0,1546.0,1289.0,1193.0,1327.0,1357.0,1555.0
20220416,198,0.21786,673.0,807.0,1003.0,1543.0,1642.0,1353.0,1284.0,1508.0,1536.0,1766.0
20220418,200,0.21786,646.0,745.0,866.0,1457.0,1591.0,1347.0,1197.0,1371.0,1364.0,1477.0
20220423,205,0.21786,676.0,735.0,915.0,1504.0,1716.0,1353.0,1120.0,1355.0,1407.0,1542.0
20220426,208,0.21786,582.0,768.0,970.0,1673.0,1656.0,1317.0,1271.0,1618.0,1622.0,1756.0
20220503,215,0.21786,631.0,830.0,846.0,1835.0,1705.0,1257.0,1141.0,1700.0,1839.0,1931.0
20220508,220,0.21786,535.0,726.0,762.0,1992.0,1678.0,1254.0,1128.0,1779.0,1894.0,1969.0
20220511,223,0.21786,692.0,943.0,1125.0,2214.0,1885.0,1372.0,1289.0,1985.0,2086.0,2377.0
20220516,228,0.21786,809.0,944.0,1101.0,2140.0,1796.0,1385.0,1348.0,1932.0,2123.0,2231.0
20220518,230,0.21786,605.0,747.0,881.0,2032.0,1744.0,1277.0,1159.0,1786.0,2009.0,2006.0
20220610,253,0.21786,703.0,827.0,1017.0,2052.0,1812.0,1323.0,1193.0,1758.0,1913.0,2133.0
20220622,265,0.21786,616.0,791.0,843.0,1940.0,1769.0,1290.0,1122.0,1691.0,1857.0,1942.0
20220627,270,0.21786,608.0,803.0,856.0,1904.0,1768.0,1298.0,1122.0,1694.0,1877.0,1935.0
20220712,285,0.21786,660.0,840.0,898.0,1884.0,1785.0,1303.0,1084.0,1680.0,1790.0,1886.0
20220720,293,0.21786,711.0,888.0,1064.0,1880.0,1767.0,1265.0,1274.0,1754.0,1863.0,1993.0
20220725,298,0.21786,689.0,856.0,967.0,1861.0,1664.0,1221.0,1139.0,1661.0,1769.0,1946.0
20220804,308,0.21786,702.0,840.0,1045.0,1912.0,1691.0,1279.0,1242.0,1764.0,1865.0,2056.0
20220811,315,0.21786,764.0,948.0,1020.0,1962.0,1751.0,1250.0,1183.0,1772.0,1874.0,1917.0
20220930,365,0.21786,535.0,703.0,786.0,1710.0,1552.0,1097.0,1140.0,1640.0,1609.0,1826.0
