year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.884846,430.0,755.0,511.0,2258.0,1378.0,1030.0,1218.0,1972.0,2097.0,2901.0
20211010,10,0.884846,308.0,659.0,448.0,2448.0,1560.0,1097.0,1263.0,2142.0,2331.0,3019.0
20211013,13,0.884846,708.0,1032.0,799.0,2671.0,1665.0,1205.0,1542.0,2410.0,2539.0,3162.0
20211028,28,0.884846,651.0,1096.0,1046.0,2267.0,1472.0,1033.0,1588.0,2034.0,2133.0,2991.0
20211030,30,0.884846,585.0,975.0,1101.0,2421.0,1679.0,1218.0,1674.0,2101.0,2286.0,2929.0
20211202,63,0.884846,370.0,358.0,370.0,690.0,790.0,642.0,503.0,596.0,673.0,639.0
20220106,98,0.884846,485.0,486.0,480.0,777.0,701.0,628.0,589.0,709.0,709.0,732.0
20220212,135,0.884846,810.0,995.0,1070.0,1345.0,1213.0,973.0,1084.0,1274.0,1254.0,1571.0
20220307,158,0.884846,428.0,504.0,541.0,1134.0,1179.0,1055.0,936.0,1045.0,1107.0,1014.0
20220309,160,0.884846,458.0,498.0,495.0,1237.0,1372.0,1204.0,998.0,1133.0,1217.0,1024.0
20220312,163,0.884846,412.0,469.0,481.0,1070.0,1243.0,1085.0,917.0,1014.0,1067.0,927.0
20220314,165,0.884846,499.0,506.0,547.0,1309.0,1462.0,1285.0,1046.0,1234.0,1266.0,1122.0
20220319,170,0.884846,296.0,313.0,390.0,1071.0,1085.0,932.0,894.0,990.0,1026.0,742.0
20220322,173,0.884846,411.0,452.0,502.0,1170.0,1307.0,1135.0,921.0,1095.0,1102.0,982.0
20220324,175,0.884846,468.0,514.0,573.0,1306.0,1515.0,1344.0,1075.0,1252.0,1303.0,1130.0
20220329,180,0.884846,528.0,625.0,710.0,1477.0,1578.0,1418.0,1204.0,1383.0,1435.0,1165.0
20220416,198,0.884846,373.0,445.0,540.0,1281.0,1446.0,1381.0,992.0,1156.0,1165.0,1044.0
20220418,200,0.884846,306.0,393.0,569.0,1423.0,1554.0,1416.0,1081.0,1230.0,1279.0,1112.0
20220423,205,0.884846,440.0,528.0,707.0,1598.0,1729.0,1618.0,1224.0,1481.0,1503.0,1319.0
20220426,208,0.884846,309.0,476.0,582.0,1409.0,1416.0,1306.0,1092.0,1289.0,1376.0,1225.0
20220503,215,0.884846,467.0,696.0,779.0,1980.0,1831.0,1583.0,1343.0,1838.0,1977.0,1883.0
20220508,220,0.884846,402.0,685.0,701.0,2350.0,1858.0,1633.0,1411.0,2153.0,2309.0,2353.0
20220511,223,0.884846,731.0,941.0,803.0,2438.0,1774.0,1296.0,1372.0,2170.0,2374.0,2650.0
20220516,228,0.884846,582.0,800.0,754.0,2644.0,1632.0,1282.0,1216.0,2345.0,2519.0,2708.0
20220518,230,0.884846,351.0,651.0,586.0,2854.0,1844.0,1389.0,1300.0,2524.0,2716.0,2943.0
20220605,248,0.884846,402.0,676.0,557.0,3026.0,1691.0,1276.0,1152.0,2572.0,2858.0,3160.0
20220610,253,0.884846,248.0,498.0,441.0,3007.0,1660.0,1208.0,1120.0,2393.0,2899.0,3078.0
20220622,265,0.884846,284.0,507.0,484.0,2920.0,1771.0,1262.0,1055.0,2433.0,2748.0,3024.0
20220627,270,0.884846,237.0,482.0,490.0,2998.0,1723.0,1230.0,1178.0,2526.0,2909.0,3012.0
20220702,275,0.884846,316.0,527.0,538.0,3173.0,1944.0,1445.0,1222.0,2699.0,3098.0,3341.0
20220712,285,0.884846,245.0,487.0,466.0,2939.0,1834.0,1452.0,1163.0,2518.0,2859.0,3074.0
20220720,293,0.884846,348.0,560.0,485.0,2679.0,1593.0,1107.0,1079.0,2276.0,2658.0,2948.0
20220725,298,0.884846,283.0,535.0,476.0,2611.0,1537.0,1151.0,976.0,2199.0,2588.0,2882.0
20220804,308,0.884846,232.0,485.0,378.0,2620.0,1465.0,1109.0,1033.0,2138.0,2509.0,2917.0
20220809,313,0.884846,251.0,501.0,429.0,2737.0,1466.0,1009.0,1084.0,2360.0,2594.0,2981.0
20220811,315,0.884846,504.0,728.0,605.0,3011.0,1862.0,1323.0,1268.0,2648.0,2952.0,3177.0
20220816,320,0.884846,237.0,568.0,501.0,3030.0,1794.0,1365.0,1268.0,2663.0,2986.0,3278.0
20220903,338,0.884846,217.0,527.0,334.0,2685.0,1453.0,1075.0,1080.0,2311.0,2586.0,3138.0
20220930,365,0.884846,202.0,489.0,307.0,2627.0,1452.0,1056.0,1118.0,2209.0,2453.0,2954.0
