year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.008821,420.0,421.0,397.0,585.0,559.0,398.0,483.0,528.0,573.0,556.0
20221030,30,0.008821,423.0,394.0,381.0,441.0,387.0,292.0,391.0,420.0,420.0,504.0
20221102,33,0.008821,225.0,203.0,165.0,292.0,237.0,187.0,212.0,236.0,278.0,264.0
20221114,45,0.008821,283.0,267.0,221.0,297.0,240.0,133.0,271.0,293.0,292.0,282.0
20221127,58,0.008821,136.0,66.0,-2.0,95.0,178.0,128.0,62.0,50.0,102.0,130.0
20230116,108,0.008821,103.0,41.0,-6.0,87.0,184.0,142.0,47.0,84.0,102.0,98.0
20230421,203,0.008821,368.0,412.0,390.0,635.0,670.0,602.0,504.0,581.0,593.0,472.0
20230503,215,0.008821,242.0,304.0,326.0,825.0,956.0,811.0,555.0,792.0,746.0,503.0
20230508,220,0.008821,258.0,297.0,310.0,808.0,872.0,823.0,505.0,715.0,761.0,491.0
20230513,225,0.008821,327.0,356.0,385.0,1023.0,1059.0,832.0,600.0,974.0,1039.0,582.0
20230526,238,0.008821,540.0,560.0,533.0,1042.0,1068.0,897.0,674.0,1066.0,1059.0,798.0
20230528,240,0.008821,380.0,404.0,423.0,1212.0,1082.0,913.0,718.0,1088.0,1160.0,716.0
20230605,248,0.008821,542.0,604.0,588.0,1187.0,1149.0,942.0,766.0,1148.0,1212.0,827.0
20230707,280,0.008821,363.0,394.0,449.0,1374.0,1199.0,949.0,654.0,1118.0,1245.0,673.0
20230712,285,0.008821,585.0,555.0,481.0,817.0,561.0,579.0,507.0,546.0,669.0,470.0
20230715,288,0.008821,599.0,685.0,711.0,1499.0,1311.0,976.0,836.0,1213.0,1349.0,973.0
20230816,320,0.008821,305.0,336.0,330.0,1162.0,970.0,688.0,521.0,959.0,1096.0,571.0
20230819,323,0.008821,445.0,507.0,466.0,1144.0,981.0,824.0,623.0,991.0,1118.0,791.0
20230821,325,0.008821,296.0,350.0,307.0,639.0,504.0,352.0,389.0,505.0,548.0,393.0
20230824,328,0.008821,351.0,358.0,349.0,822.0,860.0,643.0,434.0,631.0,819.0,547.0
20230905,340,0.008821,136.0,166.0,189.0,642.0,682.0,507.0,315.0,438.0,501.0,253.0
20230908,343,0.008821,275.0,316.0,278.0,628.0,692.0,588.0,361.0,501.0,597.0,420.0
20230910,345,0.008821,229.0,239.0,244.0,621.0,716.0,455.0,309.0,436.0,513.0,361.0
20230915,350,0.008821,188.0,200.0,205.0,638.0,677.0,600.0,334.0,497.0,575.0,342.0
20230925,360,0.008821,370.0,345.0,340.0,659.0,662.0,589.0,385.0,594.0,611.0,489.0
